Experiment of CPU usage start time:  Sat Sep 5 23:28:11 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

23:28:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:20         15     26.81      0.00      0.00      0.00      0.00     73.19
23:28:20         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         25      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         26      0.00      0.00      0.33      0.00      0.00     99.67
23:28:20         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         28      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:20         30      0.33      0.00      0.67      0.00      0.00     99.00
23:28:20         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:23        all     31.74      0.00      0.34      0.00      0.00     67.92
23:28:23          0     31.99      0.00      1.84      0.00      0.00     66.18
23:28:23          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:23          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:23          3    100.00      0.00      0.00      0.00      0.00      0.00
23:28:23          4     99.67      0.00      0.33      0.00      0.00      0.00
23:28:23          5     24.09      0.00      0.73      0.00      0.00     74.82
23:28:23          6     99.34      0.00      0.33      0.00      0.00      0.00
23:28:23          7     99.34      0.00      0.66      0.00      0.00      0.00
23:28:23          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:23          9     26.35      0.00      1.81      0.00      0.00     71.84
23:28:23         10     25.27      0.00      0.73      0.00      0.00     73.99
23:28:23         11     26.09      0.00      0.36      0.00      0.00     73.55
23:28:23         12     25.18      0.00      0.36      0.00      0.00     74.45
23:28:23         13     99.67      0.00      0.33      0.00      0.00      0.00
23:28:23         14     25.72      0.00      0.36      0.00      0.00     73.91
23:28:23         15     27.37      0.00      0.73      0.00      0.00     71.53
23:28:23         16      0.00      0.00      0.67      0.00      0.00     99.33
23:28:23         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         20      0.00      0.00      0.33      0.00      0.00     99.67
23:28:23         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         25      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         26      0.00      0.00      0.33      0.00      0.00     99.67
23:28:23         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         28      0.00      0.00      0.00      0.00      0.00    100.00
23:28:23         29      0.00      0.00      0.33      0.00      0.00     99.67
23:28:23         30      0.67      0.00      1.00      0.00      0.00     98.33
23:28:23         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:26        all     31.23      0.00      0.12      0.00      0.00     68.65
23:28:26          0     28.52      0.00      1.44      0.00      0.00     70.04
23:28:26          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          3    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          5     22.38      0.00      0.36      0.00      0.00     77.26
23:28:26          6    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          7    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26          9     23.47      0.00      0.72      0.00      0.00     75.81
23:28:26         10     22.94      0.00      0.00      0.00      0.00     77.06
23:28:26         11     25.36      0.00      0.00      0.00      0.00     74.28
23:28:26         12     26.09      0.00      0.36      0.00      0.00     73.55
23:28:26         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:26         14     22.61      0.00      0.00      0.00      0.00     77.03
23:28:26         15     22.86      0.00      0.36      0.00      0.00     76.79
23:28:26         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         18      0.00      0.00      0.33      0.00      0.00     99.67
23:28:26         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         21      0.00      0.00      0.33      0.00      0.00     99.67
23:28:26         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         25      0.00      0.00      0.00      0.33      0.00     99.67
23:28:26         26      0.00      0.00      0.33      0.00      0.00     99.67
23:28:26         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         28      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:26         30      0.00      0.00      1.00      0.00      0.00     99.00
23:28:26         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:29        all     32.94      0.00      0.38      0.00      0.00     66.68
23:28:29          0     34.29      0.00      2.14      0.00      0.00     63.21
23:28:29          1     99.67      0.00      0.33      0.00      0.00      0.00
23:28:29          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:29          3     99.67      0.00      0.33      0.00      0.00      0.00
23:28:29          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:29          5     29.93      0.00      2.11      0.00      0.00     67.96
23:28:29          6    100.00      0.00      0.00      0.00      0.00      0.00
23:28:29          7     99.67      0.00      0.00      0.00      0.00      0.00
23:28:29          8     99.67      0.00      0.00      0.00      0.00      0.00
23:28:29          9     29.39      0.00      0.36      0.00      0.00     70.25
23:28:29         10     32.13      0.00      0.36      0.00      0.00     67.51
23:28:29         11     31.34      0.00      1.06      0.00      0.00     67.61
23:28:29         12     31.91      0.00      0.71      0.00      0.00     67.38
23:28:29         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:29         14     32.27      0.00      1.06      0.00      0.00     66.67
23:28:29         15     31.43      0.00      0.71      0.00      0.00     67.86
23:28:29         16      0.00      0.00      0.34      0.00      0.00     99.66
23:28:29         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         22      0.33      0.00      0.00      0.00      0.00     99.67
23:28:29         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         25      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         26      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         28      0.00      0.00      0.33      0.00      0.00     99.67
23:28:29         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:29         30      0.67      0.00      1.00      0.00      0.00     98.33
23:28:29         31      0.33      0.00      0.33      0.00      0.00     99.34

23:28:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:32        all     32.66      0.00      0.29      0.00      0.00     67.06
23:28:32          0     30.71      0.00      1.79      0.00      0.00     67.50
23:28:32          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:32          2     99.67      0.00      0.33      0.00      0.00      0.00
23:28:32          3    100.00      0.00      0.00      0.00      0.00      0.00
23:28:32          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:32          5     28.93      0.00      0.36      0.00      0.00     70.71
23:28:32          6     99.67      0.00      0.33      0.00      0.00      0.00
23:28:32          7     99.34      0.00      0.66      0.00      0.00      0.00
23:28:32          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:32          9     29.75      0.00      0.72      0.00      0.00     69.53
23:28:32         10     33.09      0.00      0.72      0.00      0.00     66.19
23:28:32         11     29.43      0.00      0.71      0.00      0.00     69.86
23:28:32         12     31.54      0.00      0.36      0.00      0.00     68.10
23:28:32         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:32         14     32.14      0.00      1.43      0.00      0.00     66.43
23:28:32         15     29.23      0.00      1.06      0.00      0.00     69.72
23:28:32         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         25      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         26      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         28      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:32         30      0.33      0.00      0.67      0.00      0.00     99.00
23:28:32         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:35        all     29.49      0.00      0.27      0.00      0.00     70.24
23:28:35          0     17.95      0.00      3.66      0.00      0.00     78.02
23:28:35          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:35          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:35          3     99.67      0.00      0.33      0.00      0.00      0.00
23:28:35          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:35          5     15.61      0.00      0.74      0.00      0.00     83.64
23:28:35          6    100.00      0.00      0.00      0.00      0.00      0.00
23:28:35          7     99.34      0.00      0.33      0.00      0.00      0.00
23:28:35          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:35          9     17.10      0.00      1.12      0.00      0.00     81.78
23:28:35         10     17.74      0.00      0.38      0.00      0.00     81.89
23:28:35         11     15.30      0.00      0.00      0.00      0.00     84.33
23:28:35         12     15.73      0.00      0.00      0.00      0.00     84.27
23:28:35         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:35         14     16.73      0.00      0.00      0.00      0.00     83.27
23:28:35         15     15.67      0.00      0.00      0.00      0.00     84.33
23:28:35         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         17      0.33      0.00      0.00      0.00      0.00     99.67
23:28:35         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         22      0.00      0.00      0.33      0.00      0.00     99.67
23:28:35         23      0.33      0.00      0.00      0.00      0.00     99.67
23:28:35         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         25      0.00      0.00      0.33      0.00      0.00     99.67
23:28:35         26      0.00      0.00      0.66      0.00      0.00     99.34
23:28:35         27      0.00      0.00      0.33      0.00      0.00     99.67
23:28:35         28      0.00      0.00      0.33      0.00      0.00     99.67
23:28:35         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:35         30      0.33      0.00      0.33      0.00      0.00     99.33
23:28:35         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:38        all     33.66      0.00      0.30      0.01      0.00     66.04
23:28:38          0     34.28      0.00      1.41      0.00      0.00     64.31
23:28:38          1     99.33      0.00      0.33      0.00      0.00      0.00
23:28:38          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:38          3    100.00      0.00      0.00      0.00      0.00      0.00
23:28:38          4     99.67      0.00      0.33      0.00      0.00      0.00
23:28:38          5     33.57      0.00      0.71      0.00      0.00     65.37
23:28:38          6    100.00      0.00      0.00      0.00      0.00      0.00
23:28:38          7    100.00      0.00      0.00      0.00      0.00      0.00
23:28:38          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:38          9     32.98      0.00      2.11      0.00      0.00     64.91
23:28:38         10     39.93      0.00      1.06      0.00      0.00     59.01
23:28:38         11     32.86      0.00      0.35      0.00      0.00     66.78
23:28:38         12     34.51      0.00      0.35      0.00      0.00     65.14
23:28:38         13     99.67      0.00      0.33      0.00      0.00      0.00
23:28:38         14     37.06      0.00      0.70      0.00      0.00     62.24
23:28:38         15     31.91      0.00      0.71      0.00      0.00     67.38
23:28:38         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         18      0.00      0.00      0.33      0.00      0.00     99.67
23:28:38         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         23      0.00      0.00      0.00      0.33      0.00     99.67
23:28:38         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         25      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         26      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         28      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:38         30      0.33      0.00      1.00      0.00      0.00     98.67
23:28:38         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:41        all     31.41      0.00      0.35      0.00      0.00     68.23
23:28:41          0     23.25      0.00      2.21      0.00      0.00     74.54
23:28:41          1     99.67      0.00      0.33      0.00      0.00      0.00
23:28:41          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:41          3    100.00      0.00      0.00      0.00      0.00      0.00
23:28:41          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:41          5     25.28      0.00      0.74      0.00      0.00     73.98
23:28:41          6    100.00      0.00      0.00      0.00      0.00      0.00
23:28:41          7    100.00      0.00      0.00      0.00      0.00      0.00
23:28:41          8     99.67      0.00      0.33      0.00      0.00      0.00
23:28:41          9     24.72      0.00      1.11      0.00      0.00     73.80
23:28:41         10     27.74      0.00      1.09      0.00      0.00     71.17
23:28:41         11     25.19      0.00      0.37      0.00      0.00     74.44
23:28:41         12     26.20      0.00      0.74      0.00      0.00     73.06
23:28:41         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:41         14     23.81      0.00      0.37      0.00      0.00     75.82
23:28:41         15     24.91      0.00      0.37      0.00      0.00     74.72
23:28:41         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         17      0.00      0.00      0.33      0.00      0.00     99.67
23:28:41         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         21      0.00      0.00      0.33      0.00      0.00     99.67
23:28:41         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         24      0.00      0.00      0.33      0.00      0.00     99.67
23:28:41         25      0.00      0.00      0.33      0.00      0.00     99.67
23:28:41         26      0.00      0.00      0.67      0.00      0.00     99.33
23:28:41         27      0.33      0.00      0.00      0.00      0.00     99.67
23:28:41         28      0.00      0.00      0.33      0.00      0.00     99.67
23:28:41         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:41         30      0.33      0.00      1.00      0.00      0.00     98.67
23:28:41         31      0.00      0.00      0.33      0.00      0.00     99.67

23:28:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:44        all     32.19      0.00      0.22      0.01      0.00     67.58
23:28:44          0     87.29      0.00      0.67      0.00      0.00     11.71
23:28:44          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:44          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:44          3     99.67      0.00      0.33      0.00      0.00      0.00
23:28:44          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:44          5     28.31      0.00      0.74      0.00      0.00     70.96
23:28:44          6     42.20      0.00      0.35      0.00      0.00     57.45
23:28:44          7     99.67      0.00      0.33      0.00      0.00      0.00
23:28:44          8     99.34      0.00      0.33      0.00      0.00      0.00
23:28:44          9     26.52      0.00      1.79      0.00      0.00     71.68
23:28:44         10     30.94      0.00      0.36      0.00      0.00     68.71
23:28:44         11     26.52      0.00      0.36      0.00      0.00     73.12
23:28:44         12     29.96      0.00      0.00      0.00      0.00     70.04
23:28:44         13     99.67      0.00      0.33      0.00      0.00      0.00
23:28:44         14     28.52      0.00      0.36      0.00      0.00     71.12
23:28:44         15     28.42      0.00      0.72      0.00      0.00     70.86
23:28:44         16      0.00      0.00      0.67      0.00      0.00     99.33
23:28:44         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         22      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         23      0.00      0.00      0.00      0.33      0.00     99.67
23:28:44         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         25      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         26      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         27      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         28      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:44         30      0.00      0.00      0.67      0.00      0.00     99.33
23:28:44         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:47        all     35.87      0.00      0.44      0.00      0.00     63.69
23:28:47          0    100.00      0.00      0.00      0.00      0.00      0.00
23:28:47          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:47          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:47          3     99.67      0.00      0.33      0.00      0.00      0.00
23:28:47          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:47          5     43.62      0.00      1.06      0.00      0.00     55.32
23:28:47          6     42.91      0.00      1.06      0.00      0.00     56.03
23:28:47          7     99.34      0.00      0.33      0.00      0.00      0.00
23:28:47          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:47          9     42.16      0.00      2.79      0.00      0.00     55.05
23:28:47         10     45.10      0.00      1.05      0.00      0.00     53.85
23:28:47         11     41.40      0.00      1.05      0.00      0.00     57.54
23:28:47         12     42.76      0.00      1.06      0.00      0.00     56.18
23:28:47         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:47         14     42.66      0.00      1.05      0.00      0.00     56.29
23:28:47         15     48.24      0.00      0.70      0.00      0.00     51.06
23:28:47         16      0.00      0.00      0.34      0.00      0.00     99.66
23:28:47         17      0.00      0.00      0.33      0.00      0.00     99.67
23:28:47         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         19      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         20      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         21      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         22      0.33      0.00      0.67      0.00      0.00     99.00
23:28:47         23      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         24      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         25      0.33      0.00      0.33      0.00      0.00     99.33
23:28:47         26      0.00      0.00      0.67      0.00      0.00     99.33
23:28:47         27      0.00      0.00      0.67      0.00      0.00     99.33
23:28:47         28      0.00      0.00      0.33      0.00      0.00     99.67
23:28:47         29      0.00      0.00      0.00      0.00      0.00    100.00
23:28:47         30      0.67      0.00      1.00      0.00      0.00     98.33
23:28:47         31      0.00      0.00      0.00      0.00      0.00    100.00

23:28:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:28:50        all     33.09      0.00      0.16      0.00      0.00     66.75
23:28:50          0    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          1    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          2    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          3    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          4    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          5     29.82      0.00      0.36      0.00      0.00     69.82
23:28:50          6     32.01      0.00      0.36      0.00      0.00     67.63
23:28:50          7    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          8    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50          9     30.85      0.00      1.42      0.00      0.00     67.38
23:28:50         10     33.81      0.00      0.00      0.00      0.00     65.84
23:28:50         11     32.14      0.00      0.36      0.00      0.00     67.50
23:28:50         12     27.30      0.00      0.35      0.00      0.00     72.34
23:28:50         13    100.00      0.00      0.00      0.00      0.00      0.00
23:28:50         14     35.71      0.00      0.00      0.00      0.00     63.93
23:28:50         15     35.71      0.00      0.36      0.00      0.00     63.57
23:28:50         16      0.00      0.00      0.00      0.00      0.00    100.00
23:28:50         17      0.00      0.00      0.00      0.00      0.00    100.00
23:28:50         18      0.00      0.00      0.00      0.00      0.00    100.00
23:28:50         19      0.00      0.00      0.00      0.00      0.00    100.00
