Experiment of CPU usage start time:  Sat Sep 5 21:56:00 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

21:56:00        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:09         27     15.83      0.00      0.72      0.00      0.00     83.45
21:56:09         28     18.05      0.00      1.44      0.00      0.00     80.51
21:56:09         29     17.45      0.00      0.36      0.00      0.00     82.18
21:56:09         30     17.39      0.00      0.00      0.00      0.00     82.61
21:56:09         31     20.77      0.00      0.00      0.00      0.00     79.23

21:56:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:12        all     45.54      0.00      0.63      0.00      0.00     53.83
21:56:12          0     27.05      0.00      2.14      0.00      0.00     70.82
21:56:12          1     27.92      0.00      0.71      0.00      0.00     71.38
21:56:12          2     30.82      0.00      1.08      0.00      0.00     68.10
21:56:12          3     99.34      0.00      0.33      0.00      0.00      0.00
21:56:12          4    100.00      0.00      0.00      0.00      0.00      0.00
21:56:12          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:12          6     99.67      0.00      0.00      0.00      0.00      0.00
21:56:12          7     25.98      0.00      0.71      0.00      0.00     73.31
21:56:12          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:12          9     23.69      0.00      1.05      0.00      0.00     75.26
21:56:12         10     99.67      0.00      0.33      0.00      0.00      0.00
21:56:12         11     27.46      0.00      0.70      0.00      0.00     71.83
21:56:12         12     22.79      0.00      1.02      0.00      0.00     76.19
21:56:12         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:12         14     22.46      0.00      0.70      0.00      0.00     76.84
21:56:12         15     28.77      0.00      0.70      0.00      0.00     70.53
21:56:12         16     25.94      0.00      1.02      0.00      0.00     72.70
21:56:12         17     24.48      0.00      0.35      0.00      0.00     75.17
21:56:12         18     26.79      0.00      0.36      0.00      0.00     72.86
21:56:12         19     24.91      0.00      0.69      0.00      0.00     74.39
21:56:12         20     23.76      0.00      0.35      0.00      0.00     75.89
21:56:12         21     31.10      0.00      1.41      0.00      0.00     67.49
21:56:12         22     27.92      0.00      0.35      0.00      0.00     71.73
21:56:12         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:12         24     34.97      0.00      0.35      0.00      0.00     64.69
21:56:12         25     21.02      0.00      0.68      0.00      0.00     78.31
21:56:12         26     27.40      0.00      0.36      0.00      0.00     72.24
21:56:12         27     24.66      0.00      1.37      0.00      0.00     73.97
21:56:12         28     27.21      0.00      1.06      0.00      0.00     71.73
21:56:12         29     27.82      0.00      0.35      0.00      0.00     71.83
21:56:12         30     25.09      0.00      1.41      0.00      0.00     73.50
21:56:12         31     26.46      0.00      1.03      0.00      0.00     72.51

21:56:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:15        all     53.81      0.00      0.84      0.00      0.00     45.36
21:56:15          0     38.03      0.00      2.82      0.00      0.00     59.15
21:56:15          1     42.66      0.00      0.70      0.00      0.00     56.64
21:56:15          2     30.04      0.00      1.06      0.00      0.00     68.90
21:56:15          3    100.00      0.00      0.00      0.00      0.00      0.00
21:56:15          4    100.00      0.00      0.00      0.00      0.00      0.00
21:56:15          5     99.34      0.00      0.33      0.00      0.00      0.00
21:56:15          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:15          7     36.81      0.00      0.35      0.00      0.00     62.85
21:56:15          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:15          9     36.68      0.00      0.35      0.00      0.00     62.98
21:56:15         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:15         11     38.19      0.00      0.69      0.00      0.00     61.11
21:56:15         12     36.33      0.00      1.04      0.00      0.00     62.63
21:56:15         13     99.67      0.00      0.00      0.00      0.00      0.00
21:56:15         14     37.50      0.00      2.08      0.00      0.00     60.42
21:56:15         15     36.71      0.00      0.70      0.00      0.00     62.59
21:56:15         16     41.67      0.00      0.69      0.00      0.00     57.64
21:56:15         17     40.07      0.00      1.05      0.00      0.00     58.89
21:56:15         18     39.02      0.00      0.70      0.00      0.00     60.28
21:56:15         19     35.27      0.00      1.37      0.00      0.00     63.36
21:56:15         20     34.83      0.00      0.69      0.00      0.00     64.48
21:56:15         21     44.14      0.00      1.38      0.00      0.00     54.48
21:56:15         22     40.48      0.00      2.08      0.00      0.00     57.44
21:56:15         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:15         24     39.31      0.00      1.38      0.00      0.00     59.31
21:56:15         25     34.26      0.00      1.04      0.00      0.00     64.71
21:56:15         26     34.95      0.00      1.38      0.00      0.00     63.32
21:56:15         27     35.64      0.00      1.38      0.00      0.00     62.98
21:56:15         28     38.06      0.00      0.69      0.00      0.00     61.25
21:56:15         29     36.81      0.00      1.04      0.00      0.00     62.15
21:56:15         30     39.79      0.00      1.38      0.00      0.00     58.82
21:56:15         31     39.58      0.00      0.69      0.00      0.00     59.72

21:56:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:18        all     45.70      0.00      0.53      0.00      0.00     53.77
21:56:18          0     29.79      0.00      0.71      0.00      0.00     69.50
21:56:18          1     27.27      0.00      1.05      0.00      0.00     71.68
21:56:18          2     27.53      0.00      0.70      0.00      0.00     71.78
21:56:18          3    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18          4     99.67      0.00      0.33      0.00      0.00      0.00
21:56:18          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18          7     25.61      0.00      0.35      0.00      0.00     74.05
21:56:18          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18          9     26.28      0.00      0.68      0.00      0.00     73.04
21:56:18         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18         11     26.90      0.00      1.38      0.00      0.00     71.72
21:56:18         12     28.67      0.00      1.40      0.00      0.00     69.93
21:56:18         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18         14     27.18      0.00      0.35      0.00      0.00     72.47
21:56:18         15     30.82      0.00      0.68      0.00      0.00     68.49
21:56:18         16     38.03      0.00      1.41      0.00      0.00     60.56
21:56:18         17     28.47      0.00      0.35      0.00      0.00     71.18
21:56:18         18     27.27      0.00      0.70      0.00      0.00     71.68
21:56:18         19     24.22      0.00      0.35      0.00      0.00     75.43
21:56:18         20     27.11      0.00      1.06      0.00      0.00     71.83
21:56:18         21     35.21      0.00      0.70      0.00      0.00     64.08
21:56:18         22     26.39      0.00      0.35      0.00      0.00     73.26
21:56:18         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:18         24     27.62      0.00      0.35      0.00      0.00     72.03
21:56:18         25      5.14      0.00      0.68      0.00      0.00     94.18
21:56:18         26     27.53      0.00      0.00      0.00      0.00     72.47
21:56:18         27     16.84      0.00      0.34      0.00      0.00     82.82
21:56:18         28     27.53      0.00      0.35      0.00      0.00     72.13
21:56:18         29     26.74      0.00      0.35      0.00      0.00     72.92
21:56:18         30     27.78      0.00      1.74      0.00      0.00     70.49
21:56:18         31     28.92      0.00      0.35      0.00      0.00     70.73

21:56:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:21        all     53.58      0.00      0.72      0.00      0.00     45.70
21:56:21          0     40.83      0.00      1.38      0.00      0.00     57.79
21:56:21          1     37.37      0.00      0.35      0.00      0.00     61.94
21:56:21          2     37.59      0.00      0.69      0.00      0.00     61.38
21:56:21          3    100.00      0.00      0.00      0.00      0.00      0.00
21:56:21          4     99.67      0.00      0.00      0.00      0.00      0.00
21:56:21          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:21          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:21          7     39.86      0.00      1.05      0.00      0.00     58.74
21:56:21          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:21          9     35.17      0.00      0.69      0.00      0.00     64.14
21:56:21         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:21         11     37.37      0.00      1.04      0.00      0.00     61.59
21:56:21         12     38.89      0.00      0.35      0.00      0.00     60.76
21:56:21         13     99.67      0.00      0.33      0.00      0.00      0.00
21:56:21         14     37.24      0.00      1.72      0.00      0.00     61.03
21:56:21         15     44.44      0.00      0.35      0.00      0.00     55.21
21:56:21         16     48.61      0.00      1.04      0.00      0.00     50.35
21:56:21         17     34.02      0.00      0.69      0.00      0.00     65.29
21:56:21         18     40.55      0.00      0.34      0.00      0.00     59.11
21:56:21         19     33.79      0.00      1.38      0.00      0.00     64.48
21:56:21         20     36.33      0.00      1.04      0.00      0.00     62.63
21:56:21         21     34.48      0.00      1.72      0.00      0.00     63.45
21:56:21         22     35.86      0.00      0.69      0.00      0.00     63.45
21:56:21         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:21         24     35.86      0.00      0.69      0.00      0.00     63.45
21:56:21         25     34.48      0.00      0.69      0.00      0.00     64.83
21:56:21         26     36.71      0.00      1.05      0.00      0.00     62.24
21:56:21         27     30.45      0.00      0.69      0.00      0.00     68.86
21:56:21         28     36.68      0.00      1.38      0.00      0.00     61.94
21:56:21         29     34.48      0.00      0.69      0.00      0.00     64.83
21:56:21         30     38.46      0.00      2.45      0.00      0.00     59.09
21:56:21         31     40.48      0.00      1.04      0.00      0.00     58.48

21:56:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:24        all     54.52      0.00      0.91      0.00      0.00     44.57
21:56:24          0     42.11      0.00      1.75      0.00      0.00     56.14
21:56:24          1     39.86      0.00      0.70      0.00      0.00     59.44
21:56:24          2     41.72      0.00      1.72      0.00      0.00     56.55
21:56:24          3    100.00      0.00      0.00      0.00      0.00      0.00
21:56:24          4     99.67      0.00      0.33      0.00      0.00      0.00
21:56:24          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:24          6     99.67      0.00      0.33      0.00      0.00      0.00
21:56:24          7     38.49      0.00      1.03      0.00      0.00     60.48
21:56:24          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:24          9     37.02      0.00      0.35      0.00      0.00     62.28
21:56:24         10     99.67      0.00      0.00      0.00      0.00      0.00
21:56:24         11     38.49      0.00      1.03      0.00      0.00     60.14
21:56:24         12     37.68      0.00      1.76      0.00      0.00     60.56
21:56:24         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:24         14     38.83      0.00      2.06      0.00      0.00     59.11
21:56:24         15     45.36      0.00      1.03      0.00      0.00     53.61
21:56:24         16     48.28      0.00      1.72      0.00      0.00     50.00
21:56:24         17     36.93      0.00      0.70      0.00      0.00     62.37
21:56:24         18     40.69      0.00      1.38      0.00      0.00     57.93
21:56:24         19     36.33      0.00      1.04      0.00      0.00     62.63
21:56:24         20     37.85      0.00      0.69      0.00      0.00     61.46
21:56:24         21     35.96      0.00      1.71      0.00      0.00     62.33
21:56:24         22     38.36      0.00      0.68      0.00      0.00     60.96
21:56:24         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:24         24     35.29      0.00      1.38      0.00      0.00     63.32
21:56:24         25     36.55      0.00      1.03      0.00      0.00     62.07
21:56:24         26     37.15      0.00      1.74      0.00      0.00     61.11
21:56:24         27     36.90      0.00      1.03      0.00      0.00     61.72
21:56:24         28     34.13      0.00      1.37      0.00      0.00     64.51
21:56:24         29     36.55      0.00      1.03      0.00      0.00     62.41
21:56:24         30     39.24      0.00      1.04      0.00      0.00     59.72
21:56:24         31     40.69      0.00      0.69      0.00      0.00     58.62

21:56:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:27        all     46.88      0.00      0.55      0.00      0.00     52.58
21:56:27          0     28.21      0.00      2.86      0.00      0.00     68.57
21:56:27          1     30.39      0.00      0.71      0.00      0.00     68.55
21:56:27          2     31.45      0.00      1.06      0.00      0.00     67.49
21:56:27          3    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27          4    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27          7     28.98      0.00      0.71      0.00      0.00     70.32
21:56:27          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27          9     25.62      0.00      0.71      0.00      0.00     73.67
21:56:27         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27         11     30.74      0.00      0.00      0.00      0.00     69.26
21:56:27         12     28.32      0.00      0.00      0.00      0.00     71.68
21:56:27         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27         14     25.18      0.00      2.13      0.00      0.00     72.70
21:56:27         15     33.45      0.00      0.70      0.00      0.00     65.85
21:56:27         16     36.17      0.00      1.06      0.00      0.00     62.77
21:56:27         17     26.86      0.00      0.71      0.00      0.00     72.44
21:56:27         18     26.86      0.00      0.71      0.00      0.00     72.08
21:56:27         19     25.89      0.00      0.00      0.00      0.00     74.11
21:56:27         20     26.76      0.00      0.70      0.00      0.00     72.54
21:56:27         21     25.09      0.00      0.72      0.00      0.00     74.19
21:56:27         22     31.80      0.00      1.06      0.00      0.00     67.14
21:56:27         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:27         24     26.24      0.00      0.35      0.00      0.00     73.40
21:56:27         25     19.72      0.00      0.70      0.00      0.00     79.58
21:56:27         26     26.50      0.00      0.35      0.00      0.00     73.14
21:56:27         27     26.15      0.00      0.35      0.00      0.00     73.50
21:56:27         28     29.75      0.00      0.36      0.00      0.00     69.89
21:56:27         29     25.80      0.00      0.35      0.00      0.00     73.85
21:56:27         30     27.11      0.00      1.41      0.00      0.00     71.13
21:56:27         31     28.98      0.00      0.71      0.00      0.00     69.96

21:56:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:30        all     44.38      0.00      0.90      0.00      0.00     54.73
21:56:30          0     23.38      0.00      1.80      0.00      0.00     74.82
21:56:30          1     25.18      0.00      0.71      0.00      0.00     74.11
21:56:30          2     24.66      0.00      3.77      0.00      0.00     71.58
21:56:30          3     99.33      0.00      0.33      0.00      0.00      0.00
21:56:30          4    100.00      0.00      0.00      0.00      0.00      0.00
21:56:30          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:30          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:30          7     29.43      0.00      1.06      0.00      0.00     69.50
21:56:30          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:30          9     22.50      0.00      1.79      0.00      0.00     75.71
21:56:30         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:30         11     24.20      0.00      1.07      0.00      0.00     74.73
21:56:30         12     25.98      0.00      1.42      0.00      0.00     72.60
21:56:30         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:30         14     23.76      0.00      2.13      0.00      0.00     74.11
21:56:30         15     26.33      0.00      0.71      0.00      0.00     72.95
21:56:30         16     34.52      0.00      1.42      0.00      0.00     64.06
21:56:30         17     23.13      0.00      0.00      0.00      0.00     76.87
21:56:30         18     23.49      0.00      1.42      0.00      0.00     75.09
21:56:30         19     21.79      0.00      1.07      0.00      0.00     77.14
21:56:30         20     23.40      0.00      0.71      0.00      0.00     75.89
21:56:30         21     24.64      0.00      1.79      0.00      0.00     73.57
21:56:30         22     24.11      0.00      0.35      0.00      0.00     75.53
21:56:30         23     99.67      0.00      0.33      0.00      0.00      0.00
21:56:30         24     23.21      0.00      0.71      0.00      0.00     76.07
21:56:30         25     26.24      0.00      0.35      0.00      0.00     73.40
21:56:30         26     23.02      0.00      0.72      0.00      0.00     75.90
21:56:30         27     22.58      0.00      0.72      0.00      0.00     76.70
21:56:30         28     25.36      0.00      0.71      0.00      0.00     73.93
21:56:30         29     22.58      0.00      0.72      0.00      0.00     76.70
21:56:30         30     23.40      0.00      1.77      0.00      0.00     74.82
21:56:30         31     23.76      0.00      0.71      0.00      0.00     75.53

21:56:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:33        all     52.26      0.00      0.78      0.00      0.00     46.96
21:56:33          0     35.86      0.00      2.07      0.00      0.00     61.72
21:56:33          1     37.46      0.00      1.03      0.00      0.00     61.51
21:56:33          2     38.01      0.00      1.37      0.00      0.00     60.62
21:56:33          3     99.67      0.00      0.33      0.00      0.00      0.00
21:56:33          4     99.67      0.00      0.33      0.00      0.00      0.00
21:56:33          5     99.67      0.00      0.33      0.00      0.00      0.00
21:56:33          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:33          7     34.59      0.00      1.03      0.00      0.00     64.38
21:56:33          8     99.34      0.00      0.33      0.00      0.00      0.00
21:56:33          9     33.79      0.00      1.02      0.00      0.00     64.85
21:56:33         10     99.67      0.00      0.33      0.00      0.00      0.00
21:56:33         11     27.46      0.00      0.34      0.00      0.00     72.20
21:56:33         12     38.14      0.00      0.69      0.00      0.00     61.17
21:56:33         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:33         14     36.77      0.00      1.37      0.00      0.00     61.86
21:56:33         15     36.08      0.00      0.69      0.00      0.00     63.23
21:56:33         16     44.64      0.00      1.38      0.00      0.00     53.98
21:56:33         17     38.83      0.00      1.03      0.00      0.00     59.79
21:56:33         18     35.40      0.00      1.37      0.00      0.00     63.23
21:56:33         19     34.14      0.00      0.69      0.00      0.00     65.17
21:56:33         20     35.52      0.00      1.38      0.00      0.00     63.10
21:56:33         21     36.27      0.00      1.69      0.00      0.00     61.69
21:56:33         22     35.99      0.00      0.00      0.00      0.00     64.01
21:56:33         23    100.00      0.00      0.00      0.00      0.00      0.00
21:56:33         24     35.27      0.00      1.03      0.00      0.00     63.70
21:56:33         25     31.65      0.00      0.67      0.00      0.00     67.68
21:56:33         26     36.36      0.00      1.05      0.00      0.00     62.59
21:56:33         27     33.90      0.00      1.03      0.00      0.00     65.07
21:56:33         28     39.59      0.00      0.68      0.00      0.00     59.39
21:56:33         29     33.90      0.00      1.03      0.00      0.00     64.73
21:56:33         30     35.40      0.00      1.03      0.00      0.00     63.57
21:56:33         31     36.39      0.00      1.36      0.00      0.00     62.24

21:56:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:36        all     49.45      0.00      0.64      0.00      0.00     49.90
21:56:36          0     31.93      0.00      2.46      0.00      0.00     65.61
21:56:36          1     31.25      0.00      0.00      0.00      0.00     68.40
21:56:36          2     32.65      0.00      2.75      0.00      0.00     64.60
21:56:36          3    100.00      0.00      0.00      0.00      0.00      0.00
21:56:36          4     99.67      0.00      0.00      0.00      0.00      0.00
21:56:36          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:36          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:36          7     32.53      0.00      0.35      0.00      0.00     67.13
21:56:36          8    100.00      0.00      0.00      0.00      0.00      0.00
21:56:36          9     30.56      0.00      0.00      0.00      0.00     69.44
21:56:36         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:36         11     32.99      0.00      0.35      0.00      0.00     66.67
21:56:36         12     33.68      0.00      0.69      0.00      0.00     65.62
21:56:36         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:36         14     30.07      0.00      0.35      0.00      0.00     69.58
21:56:36         15     33.22      0.00      0.35      0.00      0.00     66.44
21:56:36         16     38.33      0.00      0.35      0.00      0.00     61.32
21:56:36         17     29.76      0.00      0.69      0.00      0.00     69.55
21:56:36         18     30.80      0.00      1.04      0.00      0.00     68.17
21:56:36         19     30.00      0.00      0.34      0.00      0.00     69.66
21:56:36         20     31.60      0.00      0.35      0.00      0.00     68.06
21:56:36         21     35.89      0.00      1.39      0.00      0.00     62.72
21:56:36         22     31.38      0.00      0.69      0.00      0.00     67.93
21:56:36         23     99.67      0.00      0.33      0.00      0.00      0.00
21:56:36         24     31.14      0.00      0.69      0.00      0.00     67.82
21:56:36         25     30.24      0.00      0.69      0.00      0.00     68.73
21:56:36         26     31.94      0.00      0.00      0.00      0.00     68.06
21:56:36         27     29.51      0.00      1.39      0.00      0.00     69.10
21:56:36         28     33.10      0.00      0.70      0.00      0.00     66.20
21:56:36         29     30.48      0.00      0.68      0.00      0.00     68.84
21:56:36         30     31.49      0.00      1.04      0.00      0.00     67.47
21:56:36         31     33.57      0.00      0.70      0.00      0.00     65.73

21:56:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:56:39        all     49.25      0.00      0.50      0.00      0.00     50.25
21:56:39          0     30.66      0.00      1.09      0.00      0.00     68.25
21:56:39          1     31.43      0.00      0.36      0.00      0.00     68.21
21:56:39          2     33.81      0.00      0.71      0.00      0.00     65.12
21:56:39          3     99.34      0.00      0.33      0.00      0.00      0.00
21:56:39          4     99.67      0.00      0.33      0.00      0.00      0.00
21:56:39          5    100.00      0.00      0.00      0.00      0.00      0.00
21:56:39          6    100.00      0.00      0.00      0.00      0.00      0.00
21:56:39          7     33.56      0.00      0.69      0.00      0.00     65.74
21:56:39          8     99.67      0.00      0.33      0.00      0.00      0.00
21:56:39          9     30.39      0.00      0.71      0.00      0.00     68.90
21:56:39         10    100.00      0.00      0.00      0.00      0.00      0.00
21:56:39         11     29.08      0.00      0.35      0.00      0.00     70.57
21:56:39         12     30.96      0.00      0.36      0.00      0.00     68.68
21:56:39         13    100.00      0.00      0.00      0.00      0.00      0.00
21:56:39         14     32.75      0.00      1.76      0.00      0.00     65.49
21:56:39         15     31.91      0.00      0.35      0.00      0.00     67.73
21:56:39         16     41.28      0.00      0.36      0.00      0.00     58.01
21:56:39         17     29.29      0.00      0.36      0.00      0.00     70.36
21:56:39         18     30.82      0.00      1.43      0.00      0.00     67.74
21:56:39         19     31.94      0.00      0.00      0.00      0.00     67.71
