Experiment of CPU usage start time:  Sat Sep 5 18:47:13 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

18:47:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:22          8      0.34      0.00      0.67      0.00      0.00     98.99
18:47:22          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         12      0.00      0.00      0.33      0.00      0.00     99.67
18:47:22         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         16      0.00      0.00      2.01      0.00      0.00     97.99
18:47:22         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         26      0.00      0.00      1.01      0.00      0.00     98.99
18:47:22         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         30      0.00      0.00      0.00      0.00      0.00    100.00
18:47:22         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:25        all     24.49      0.00      0.26      0.00      0.00     75.25
18:47:25          0     97.34      0.00      0.33      0.00      0.00      2.33
18:47:25          1     97.67      0.00      0.33      0.00      0.00      2.00
18:47:25          2     98.33      0.00      0.00      0.00      0.00      1.67
18:47:25          3     96.32      0.00      1.00      0.00      0.00      2.68
18:47:25          4     96.68      0.00      0.33      0.00      0.00      2.99
18:47:25          5     97.33      0.00      1.00      0.00      0.00      1.33
18:47:25          6     98.66      0.00      0.00      0.00      0.00      1.00
18:47:25          7     98.66      0.00      0.00      0.00      0.00      1.34
18:47:25          8      0.34      0.00      1.01      0.00      0.00     98.66
18:47:25          9      0.00      0.00      0.33      0.00      0.00     99.67
18:47:25         10      0.00      0.00      0.33      0.00      0.00     99.67
18:47:25         11      0.00      0.00      0.33      0.00      0.00     99.67
18:47:25         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         13      0.33      0.00      0.00      0.00      0.00     99.67
18:47:25         14      0.00      0.00      0.33      0.00      0.00     99.67
18:47:25         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         16      0.00      0.00      0.68      0.00      0.00     99.32
18:47:25         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         21      0.00      0.00      0.33      0.00      0.00     99.67
18:47:25         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         24      0.33      0.00      0.00      0.00      0.00     99.67
18:47:25         25      0.33      0.00      0.00      0.00      0.00     99.67
18:47:25         26      0.00      0.00      1.34      0.00      0.00     98.66
18:47:25         27      0.33      0.00      0.00      0.00      0.00     99.67
18:47:25         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:25         30      0.00      0.00      0.34      0.00      0.00     99.66
18:47:25         31      0.00      0.00      0.33      0.00      0.00     99.67

18:47:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:28        all     24.65      0.00      0.23      0.00      0.00     75.12
18:47:28          0     99.33      0.00      0.33      0.00      0.00      0.33
18:47:28          1     98.01      0.00      0.66      0.00      0.00      1.33
18:47:28          2     98.33      0.00      0.33      0.00      0.00      1.33
18:47:28          3     98.67      0.00      0.67      0.00      0.00      0.67
18:47:28          4     98.33      0.00      0.33      0.00      0.00      1.00
18:47:28          5     97.66      0.00      0.33      0.00      0.00      2.01
18:47:28          6     99.00      0.00      0.33      0.00      0.00      0.67
18:47:28          7     98.33      0.00      0.33      0.00      0.00      1.34
18:47:28          8      0.67      0.00      0.67      0.00      0.00     98.66
18:47:28          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         16      0.00      0.00      1.68      0.00      0.00     98.32
18:47:28         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         26      0.00      0.00      1.34      0.00      0.00     98.66
18:47:28         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         30      0.00      0.00      0.00      0.00      0.00    100.00
18:47:28         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:31        all     24.49      0.00      0.42      0.00      0.00     75.10
18:47:31          0     98.66      0.00      0.00      0.00      0.00      1.34
18:47:31          1     99.33      0.00      0.67      0.00      0.00      0.00
18:47:31          2     97.66      0.00      0.67      0.00      0.00      1.67
18:47:31          3     98.00      0.00      0.67      0.00      0.00      1.33
18:47:31          4     97.67      0.00      0.67      0.00      0.00      1.67
18:47:31          5     98.00      0.00      0.67      0.00      0.00      1.33
18:47:31          6     98.33      0.00      0.33      0.00      0.00      1.33
18:47:31          7     96.67      0.00      1.67      0.00      0.00      1.67
18:47:31          8      0.00      0.00      1.34      0.00      0.00     98.66
18:47:31          9      0.00      0.00      1.00      0.00      0.00     99.00
18:47:31         10      0.00      0.00      2.61      0.00      0.00     97.39
18:47:31         11      0.33      0.00      0.00      0.00      0.00     99.67
18:47:31         12      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         13      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         16      0.00      0.00      1.01      0.00      0.00     98.99
18:47:31         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         22      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         24      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         26      0.00      0.00      1.34      0.00      0.00     98.66
18:47:31         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:31         28      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         29      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         30      0.00      0.00      0.33      0.00      0.00     99.67
18:47:31         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:34        all     24.15      0.00      0.21      0.00      0.00     75.64
18:47:34          0     96.00      0.00      0.33      0.00      0.00      3.67
18:47:34          1     96.68      0.00      0.66      0.00      0.00      2.33
18:47:34          2     97.32      0.00      0.34      0.00      0.00      2.35
18:47:34          3     94.65      0.00      1.34      0.00      0.00      4.01
18:47:34          4     97.66      0.00      0.00      0.00      0.00      2.34
18:47:34          5     97.67      0.00      0.67      0.00      0.00      1.33
18:47:34          6     95.32      0.00      0.67      0.00      0.00      4.01
18:47:34          7     96.67      0.00      0.00      0.00      0.00      3.33
18:47:34          8      0.00      0.00      0.67      0.00      0.00     99.33
18:47:34          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         16      0.00      0.00      1.35      0.00      0.00     98.65
18:47:34         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         26      0.00      0.00      0.34      0.00      0.00     99.66
18:47:34         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         30      0.00      0.00      0.00      0.00      0.00    100.00
18:47:34         31      0.33      0.00      0.00      0.00      0.00     99.67

18:47:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:37        all     24.36      0.00      0.38      0.00      0.00     75.26
18:47:37          0     97.32      0.00      0.67      0.00      0.00      2.01
18:47:37          1     97.99      0.00      0.33      0.00      0.00      1.67
18:47:37          2     98.00      0.00      0.33      0.00      0.00      1.67
18:47:37          3     97.66      0.00      0.67      0.00      0.00      1.67
18:47:37          4     97.00      0.00      0.33      0.00      0.00      2.67
18:47:37          5     97.00      0.00      1.00      0.00      0.00      2.00
18:47:37          6     96.67      0.00      0.33      0.00      0.00      3.00
18:47:37          7     97.67      0.00      1.00      0.00      0.00      1.33
18:47:37          8      0.65      0.00      4.19      0.00      0.00     95.16
18:47:37          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         10      0.00      0.00      0.33      0.00      0.00     99.67
18:47:37         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         13      0.00      0.00      0.33      0.00      0.00     99.67
18:47:37         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         15      0.00      0.00      0.33      0.00      0.00     99.67
18:47:37         16      0.00      0.00      0.68      0.00      0.00     99.32
18:47:37         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         26      0.00      0.00      1.00      0.00      0.00     99.00
18:47:37         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:37         30      0.00      0.00      0.33      0.00      0.00     99.67
18:47:37         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:40        all     24.60      0.00      0.26      0.00      0.00     75.14
18:47:40          0     97.67      0.00      1.00      0.00      0.00      1.33
18:47:40          1     98.33      0.00      0.67      0.00      0.00      0.67
18:47:40          2     99.00      0.00      0.67      0.00      0.00      0.33
18:47:40          3     97.66      0.00      0.33      0.00      0.00      2.01
18:47:40          4     98.00      0.00      0.67      0.00      0.00      1.33
18:47:40          5     98.67      0.00      1.00      0.00      0.00      0.33
18:47:40          6     99.00      0.00      0.33      0.00      0.00      0.67
18:47:40          7     98.33      0.00      1.00      0.00      0.00      0.67
18:47:40          8      0.00      0.00      1.01      0.00      0.00     98.99
18:47:40          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         16      0.00      0.00      0.34      0.00      0.00     99.66
18:47:40         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         26      0.00      0.00      0.67      0.00      0.00     99.33
18:47:40         27      0.00      0.00      0.33      0.00      0.00     99.67
18:47:40         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         30      0.00      0.00      0.00      0.00      0.00    100.00
18:47:40         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:43        all     24.89      0.00      0.31      0.01      0.00     74.79
18:47:43          0     99.67      0.00      0.33      0.00      0.00      0.00
18:47:43          1     99.00      0.00      0.67      0.00      0.00      0.33
18:47:43          2     99.34      0.00      0.33      0.00      0.00      0.33
18:47:43          3     99.33      0.00      0.33      0.00      0.00      0.00
18:47:43          4    100.00      0.00      0.00      0.00      0.00      0.00
18:47:43          5     98.67      0.00      0.67      0.00      0.00      0.33
18:47:43          6     98.67      0.00      0.33      0.00      0.00      0.66
18:47:43          7     99.34      0.00      0.33      0.00      0.00      0.33
18:47:43          8      0.33      0.00      2.63      0.00      0.00     97.04
18:47:43          9      0.00      0.00      0.67      0.00      0.00     99.33
18:47:43         10      0.33      0.00      0.00      0.00      0.00     99.67
18:47:43         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         12      0.00      0.00      0.33      0.00      0.00     99.67
18:47:43         13      0.33      0.00      0.33      0.00      0.00     99.34
18:47:43         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         16      0.00      0.00      1.01      0.00      0.00     98.99
18:47:43         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         20      0.00      0.00      0.33      0.00      0.00     99.67
18:47:43         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         25      0.00      0.00      0.33      0.00      0.00     99.67
18:47:43         26      0.00      0.00      0.67      0.00      0.00     99.33
18:47:43         27      0.00      0.00      0.00      0.33      0.00     99.67
18:47:43         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:43         30      0.00      0.00      0.33      0.00      0.00     99.67
18:47:43         31      0.33      0.00      0.33      0.00      0.00     99.33

18:47:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:46        all     24.51      0.00      0.30      0.00      0.00     75.18
18:47:46          0     97.99      0.00      0.67      0.00      0.00      1.34
18:47:46          1     97.67      0.00      0.66      0.00      0.00      1.66
18:47:46          2     99.00      0.00      1.00      0.00      0.00      0.00
18:47:46          3     96.68      0.00      1.33      0.00      0.00      1.99
18:47:46          4     98.66      0.00      0.34      0.00      0.00      1.01
18:47:46          5     98.33      0.00      1.33      0.00      0.00      0.33
18:47:46          6     97.99      0.00      0.67      0.00      0.00      1.34
18:47:46          7     97.67      0.00      1.33      0.00      0.00      1.00
18:47:46          8      0.34      0.00      0.34      0.00      0.00     99.33
18:47:46          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         14      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         16      0.00      0.00      1.35      0.00      0.00     98.65
18:47:46         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         26      0.00      0.00      0.67      0.00      0.00     99.33
18:47:46         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         28      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         29      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         30      0.00      0.00      0.00      0.00      0.00    100.00
18:47:46         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:49        all     24.47      0.00      0.35      0.00      0.00     75.18
18:47:49          0     98.00      0.00      0.33      0.00      0.00      1.67
18:47:49          1     97.33      0.00      0.33      0.00      0.00      2.00
18:47:49          2     98.32      0.00      0.34      0.00      0.00      1.34
18:47:49          3     97.67      0.00      1.33      0.00      0.00      0.67
18:47:49          4     97.66      0.00      0.67      0.00      0.00      1.67
18:47:49          5     98.66      0.00      0.67      0.00      0.00      0.67
18:47:49          6     97.67      0.00      0.33      0.00      0.00      2.00
18:47:49          7     96.99      0.00      0.67      0.00      0.00      2.34
18:47:49          8      0.00      0.00      2.33      0.00      0.00     97.67
18:47:49          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         14      0.33      0.00      0.00      0.00      0.00     99.67
18:47:49         15      0.33      0.00      0.00      0.00      0.00     99.67
18:47:49         16      0.00      0.00      1.35      0.00      0.00     98.65
18:47:49         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         19      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         20      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         21      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         22      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         23      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         24      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         25      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         26      0.00      0.00      1.67      0.00      0.00     98.33
18:47:49         27      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         28      0.00      0.00      0.33      0.00      0.00     99.67
18:47:49         29      0.00      0.00      0.33      0.00      0.00     99.67
18:47:49         30      0.00      0.00      0.00      0.00      0.00    100.00
18:47:49         31      0.00      0.00      0.00      0.00      0.00    100.00

18:47:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:47:52        all     24.49      0.00      0.24      0.00      0.00     75.27
18:47:52          0     97.99      0.00      0.67      0.00      0.00      1.34
18:47:52          1     97.99      0.00      0.67      0.00      0.00      1.34
18:47:52          2     97.02      0.00      0.66      0.00      0.00      2.32
18:47:52          3     97.66      0.00      1.00      0.00      0.00      1.34
18:47:52          4     97.34      0.00      0.66      0.00      0.00      1.99
18:47:52          5     97.35      0.00      0.99      0.00      0.00      1.32
18:47:52          6     98.67      0.00      0.00      0.00      0.00      1.33
18:47:52          7     97.00      0.00      1.00      0.00      0.00      2.00
18:47:52          8      0.34      0.00      0.34      0.00      0.00     99.32
18:47:52          9      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         10      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         11      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         12      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         13      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         14      0.00      0.00      0.33      0.00      0.00     99.67
18:47:52         15      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         16      0.00      0.00      1.02      0.00      0.00     98.98
18:47:52         17      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         18      0.00      0.00      0.00      0.00      0.00    100.00
18:47:52         19      0.00      0.00      0.00      0.00      0.00    100.00
