Experiment of CPU usage start time:  Sat Sep 5 04:03:47 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

04:03:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:03:59         27     72.88      0.00      0.68      0.00      0.00     26.44
04:03:59         28     87.04      0.00      0.66      0.00      0.00     12.29
04:03:59         29     85.86      0.00      2.02      0.00      0.00     11.78
04:03:59         30     77.63      0.00      2.37      0.00      0.00     20.00
04:03:59         31     85.62      0.00      2.01      0.00      0.00     12.37

04:03:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:02        all     74.88      0.00      2.12      0.00      0.00     23.00
04:04:02          0     81.42      0.00      2.03      0.00      0.00     16.55
04:04:02          1     81.48      0.00      2.36      0.00      0.00     15.82
04:04:02          2     78.79      0.00      1.35      0.00      0.00     19.87
04:04:02          3     70.85      0.00      2.71      0.00      0.00     26.44
04:04:02          4     67.45      0.00      2.35      0.00      0.00     30.20
04:04:02          5     71.33      0.00      1.71      0.00      0.00     26.96
04:04:02          6     63.48      0.00      2.73      0.00      0.00     33.79
04:04:02          7     69.73      0.00      1.36      0.00      0.00     28.91
04:04:02          8     61.09      0.00      1.71      0.00      0.00     37.20
04:04:02          9     83.28      0.00      2.34      0.00      0.00     14.38
04:04:02         10     84.46      0.00      1.69      0.00      0.00     13.85
04:04:02         11     81.94      0.00      1.67      0.00      0.00     16.05
04:04:02         12     72.82      0.00      2.35      0.00      0.00     24.83
04:04:02         13     61.15      0.00      2.36      0.00      0.00     36.49
04:04:02         14     77.21      0.00      2.04      0.00      0.00     20.75
04:04:02         15     61.15      0.00      3.04      0.00      0.00     35.81
04:04:02         16     80.54      0.00      3.69      0.00      0.00     15.44
04:04:02         17     85.23      0.00      2.35      0.00      0.00     12.42
04:04:02         18     84.18      0.00      2.69      0.00      0.00     13.13
04:04:02         19     50.68      0.00      3.06      0.00      0.00     46.26
04:04:02         20     81.21      0.00      2.35      0.00      0.00     16.44
04:04:02         21     81.54      0.00      1.34      0.00      0.00     17.11
04:04:02         22     62.80      0.00      1.37      0.00      0.00     35.84
04:04:02         23     81.69      0.00      1.36      0.00      0.00     16.95
04:04:02         24     78.74      0.00      2.66      0.00      0.00     18.60
04:04:02         25     76.27      0.00      1.02      0.00      0.00     22.71
04:04:02         26     76.03      0.00      2.05      0.00      0.00     21.92
04:04:02         27     70.45      0.00      1.72      0.00      0.00     27.84
04:04:02         28     74.50      0.00      2.01      0.00      0.00     23.15
04:04:02         29     85.62      0.00      2.34      0.00      0.00     12.04
04:04:02         30     81.21      0.00      1.01      0.00      0.00     17.79
04:04:02         31     76.51      0.00      2.35      0.00      0.00     21.14

04:04:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:05        all     73.45      0.00      2.17      0.01      0.00     24.37
04:04:05          0     84.41      0.00      1.69      0.00      0.00     13.90
04:04:05          1     81.08      0.00      3.04      0.00      0.00     15.88
04:04:05          2     75.34      0.00      1.71      0.00      0.00     22.95
04:04:05          3     72.05      0.00      2.69      0.00      0.00     25.25
04:04:05          4     71.09      0.00      3.40      0.34      0.00     25.17
04:04:05          5     72.88      0.00      1.69      0.00      0.00     25.42
04:04:05          6     58.78      0.00      3.04      0.00      0.00     38.18
04:04:05          7     71.72      0.00      3.70      0.00      0.00     24.58
04:04:05          8     59.25      0.00      2.40      0.00      0.00     38.36
04:04:05          9     81.94      0.00      1.67      0.00      0.00     16.39
04:04:05         10     83.11      0.00      2.32      0.00      0.00     14.57
04:04:05         11     71.86      0.00      1.36      0.00      0.00     26.78
04:04:05         12     73.81      0.00      2.04      0.00      0.00     23.81
04:04:05         13     70.41      0.00      2.38      0.00      0.00     27.21
04:04:05         14     69.49      0.00      2.03      0.00      0.00     28.47
04:04:05         15     75.25      0.00      1.34      0.00      0.00     23.41
04:04:05         16     79.39      0.00      4.05      0.00      0.00     16.55
04:04:05         17     82.43      0.00      1.35      0.00      0.00     16.22
04:04:05         18     84.46      0.00      2.03      0.00      0.00     13.51
04:04:05         19     64.19      0.00      1.69      0.00      0.00     34.12
04:04:05         20     63.57      0.00      2.06      0.00      0.00     34.36
04:04:05         21     76.85      0.00      1.68      0.00      0.00     21.14
04:04:05         22     68.03      0.00      2.72      0.00      0.00     29.25
04:04:05         23     64.09      0.00      2.68      0.00      0.00     33.22
04:04:05         24     57.49      0.00      1.39      0.00      0.00     41.11
04:04:05         25     72.30      0.00      1.69      0.00      0.00     26.01
04:04:05         26     78.91      0.00      3.06      0.00      0.00     18.03
04:04:05         27     71.00      0.00      1.33      0.00      0.00     27.67
04:04:05         28     79.05      0.00      2.36      0.00      0.00     18.58
04:04:05         29     76.71      0.00      2.40      0.00      0.00     20.89
04:04:05         30     76.21      0.00      2.07      0.00      0.00     21.38
04:04:05         31     80.74      0.00      1.69      0.00      0.00     17.57

04:04:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:08        all     80.71      0.00      2.10      0.00      0.00     17.19
04:04:08          0     88.96      0.00      1.34      0.00      0.00      9.70
04:04:08          1     82.03      0.00      2.03      0.00      0.00     15.93
04:04:08          2     83.56      0.00      2.68      0.00      0.00     13.76
04:04:08          3     78.08      0.00      1.37      0.00      0.00     20.55
04:04:08          4     81.82      0.00      2.02      0.00      0.00     16.16
04:04:08          5     63.01      0.00      2.40      0.00      0.00     34.59
04:04:08          6     82.15      0.00      1.35      0.00      0.00     16.50
04:04:08          7     84.62      0.00      1.67      0.00      0.00     13.71
04:04:08          8     77.59      0.00      2.68      0.00      0.00     19.73
04:04:08          9     84.28      0.00      2.68      0.00      0.00     13.04
04:04:08         10     77.44      0.00      2.02      0.00      0.00     20.54
04:04:08         11     86.71      0.00      1.66      0.00      0.00     11.63
04:04:08         12     80.00      0.00      1.67      0.00      0.00     18.33
04:04:08         13     79.33      0.00      2.33      0.00      0.00     18.00
04:04:08         14     83.22      0.00      1.68      0.00      0.00     15.10
04:04:08         15     81.69      0.00      2.37      0.00      0.00     15.93
04:04:08         16     89.63      0.00      2.34      0.00      0.00      8.03
04:04:08         17     87.54      0.00      1.35      0.00      0.00     11.11
04:04:08         18     89.40      0.00      1.99      0.00      0.00      8.61
04:04:08         19     52.94      0.00      3.81      0.00      0.00     43.25
04:04:08         20     84.85      0.00      2.02      0.00      0.00     13.13
04:04:08         21     87.96      0.00      2.34      0.00      0.00      9.70
04:04:08         22     83.28      0.00      1.34      0.00      0.00     15.38
04:04:08         23     77.26      0.00      2.01      0.00      0.00     20.40
04:04:08         24     80.41      0.00      2.36      0.00      0.00     16.89
04:04:08         25     76.43      0.00      3.37      0.00      0.00     20.20
04:04:08         26     82.00      0.00      1.67      0.00      0.00     16.33
04:04:08         27     72.91      0.00      1.34      0.00      0.00     25.75
04:04:08         28     80.94      0.00      3.01      0.00      0.00     16.05
04:04:08         29     78.38      0.00      3.38      0.00      0.00     18.24
04:04:08         30     78.50      0.00      1.37      0.00      0.00     20.14
04:04:08         31     84.12      0.00      1.35      0.00      0.00     14.53

04:04:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:11        all     76.91      0.00      1.85      0.00      0.00     21.25
04:04:11          0     86.15      0.00      2.36      0.00      0.00     11.49
04:04:11          1     79.05      0.00      2.03      0.00      0.00     18.92
04:04:11          2     82.89      0.00      2.01      0.00      0.00     15.10
04:04:11          3     74.67      0.00      1.32      0.33      0.00     23.68
04:04:11          4     72.48      0.00      2.35      0.00      0.00     24.83
04:04:11          5     77.44      0.00      1.35      0.00      0.00     21.21
04:04:11          6     76.85      0.00      1.68      0.00      0.00     21.48
04:04:11          7     74.92      0.00      2.03      0.00      0.00     23.05
04:04:11          8     72.48      0.00      2.01      0.00      0.00     25.17
04:04:11          9     80.73      0.00      2.33      0.00      0.00     16.94
04:04:11         10     78.91      0.00      1.36      0.00      0.00     19.73
04:04:11         11     83.28      0.00      1.37      0.00      0.00     15.36
04:04:11         12     74.25      0.00      2.01      0.00      0.00     23.75
04:04:11         13     69.33      0.00      2.67      0.00      0.00     28.00
04:04:11         14     74.50      0.00      2.68      0.00      0.00     22.82
04:04:11         15     77.85      0.00      1.68      0.00      0.00     20.13
04:04:11         16     82.77      0.00      1.35      0.00      0.00     15.88
04:04:11         17     76.17      0.00      1.01      0.00      0.00     22.82
04:04:11         18     83.11      0.00      1.69      0.00      0.00     15.20
04:04:11         19     56.52      0.00      2.68      0.00      0.00     40.80
04:04:11         20     74.58      0.00      1.34      0.00      0.00     24.08
04:04:11         21     87.38      0.00      1.33      0.00      0.00     11.30
04:04:11         22     74.33      0.00      2.33      0.00      0.00     23.33
04:04:11         23     75.17      0.00      1.01      0.00      0.00     23.83
04:04:11         24     80.34      0.00      1.69      0.00      0.00     17.97
04:04:11         25     62.42      0.00      1.34      0.00      0.00     36.24
04:04:11         26     77.00      0.00      3.00      0.00      0.00     20.00
04:04:11         27     73.83      0.00      1.01      0.00      0.00     24.83
04:04:11         28     75.33      0.00      1.67      0.33      0.00     22.67
04:04:11         29     80.47      0.00      3.03      0.00      0.00     16.50
04:04:11         30     78.93      0.00      2.01      0.00      0.00     19.06
04:04:11         31     85.00      0.00      1.00      0.00      0.00     14.00

04:04:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:14        all     75.23      0.00      2.29      0.00      0.00     22.48
04:04:14          0     76.95      0.00      2.71      0.00      0.00     20.34
04:04:14          1     77.03      0.00      1.35      0.00      0.00     21.62
04:04:14          2     84.00      0.00      3.00      0.00      0.00     13.00
04:04:14          3     76.79      0.00      3.07      0.00      0.00     20.14
04:04:14          4     76.11      0.00      1.71      0.00      0.00     22.18
04:04:14          5     71.14      0.00      2.68      0.00      0.00     26.17
04:04:14          6     72.88      0.00      2.37      0.00      0.00     24.75
04:04:14          7     75.76      0.00      2.36      0.00      0.00     21.89
04:04:14          8     79.05      0.00      2.03      0.00      0.00     18.92
04:04:14          9     81.51      0.00      1.37      0.00      0.00     17.12
04:04:14         10     80.27      0.00      2.04      0.00      0.00     17.69
04:04:14         11     76.98      0.00      1.72      0.00      0.00     21.31
04:04:14         12     76.69      0.00      3.72      0.00      0.00     19.26
04:04:14         13     70.37      0.00      2.69      0.00      0.00     26.94
04:04:14         14     75.17      0.00      1.70      0.00      0.00     23.13
04:04:14         15     67.45      0.00      2.01      0.00      0.00     30.54
04:04:14         16     82.21      0.00      2.68      0.00      0.00     15.10
04:04:14         17     72.73      0.00      2.02      0.00      0.00     25.25
04:04:14         18     84.69      0.00      2.04      0.00      0.00     13.27
04:04:14         19     54.24      0.00      2.71      0.00      0.00     43.05
04:04:14         20     77.70      0.00      1.35      0.00      0.00     20.61
04:04:14         21     81.48      0.00      2.02      0.00      0.00     16.50
04:04:14         22     77.40      0.00      1.37      0.00      0.00     21.23
04:04:14         23     79.80      0.00      1.68      0.00      0.00     18.52
04:04:14         24     75.17      0.00      1.70      0.00      0.00     23.13
04:04:14         25     67.24      0.00      2.76      0.00      0.00     29.66
04:04:14         26     56.10      0.00      3.48      0.00      0.00     40.42
04:04:14         27     76.19      0.00      2.38      0.00      0.00     21.43
04:04:14         28     71.48      0.00      2.41      0.00      0.00     26.12
04:04:14         29     79.52      0.00      3.41      0.00      0.00     17.06
04:04:14         30     74.92      0.00      1.69      0.00      0.00     23.39
04:04:14         31     77.03      0.00      2.70      0.00      0.00     20.27

04:04:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:17        all     76.93      0.00      1.81      0.00      0.00     21.26
04:04:17          0     73.88      0.00      2.41      0.00      0.00     23.71
04:04:17          1     82.21      0.00      2.01      0.00      0.00     15.77
04:04:17          2     88.47      0.00      1.69      0.00      0.00      9.83
04:04:17          3     76.45      0.00      1.37      0.00      0.00     22.18
04:04:17          4     81.97      0.00      2.04      0.00      0.00     15.99
04:04:17          5     76.61      0.00      0.68      0.00      0.00     22.71
04:04:17          6     77.82      0.00      2.05      0.00      0.00     19.80
04:04:17          7     77.21      0.00      1.36      0.00      0.00     21.43
04:04:17          8     77.03      0.00      2.03      0.00      0.00     20.61
04:04:17          9     83.16      0.00      1.68      0.00      0.00     15.15
04:04:17         10     84.56      0.00      2.35      0.00      0.00     13.09
04:04:17         11     73.91      0.00      2.68      0.00      0.00     23.41
04:04:17         12     72.01      0.00      2.05      0.00      0.00     25.94
04:04:17         13     75.59      0.00      2.71      0.00      0.00     21.69
04:04:17         14     73.81      0.00      1.36      0.00      0.00     24.83
04:04:17         15     66.89      0.00      1.71      0.00      0.00     31.40
04:04:17         16     84.07      0.00      2.37      0.00      0.00     13.56
04:04:17         17     80.40      0.00      3.32      0.00      0.00     16.28
04:04:17         18     85.91      0.00      1.68      0.00      0.00     12.42
04:04:17         19     75.84      0.00      1.01      0.00      0.00     23.15
04:04:17         20     70.41      0.00      1.70      0.00      0.00     27.89
04:04:17         21     51.68      0.00      1.34      0.00      0.00     46.98
04:04:17         22     81.21      0.00      2.01      0.00      0.00     16.78
04:04:17         23     79.73      0.00      1.01      0.00      0.00     19.26
04:04:17         24     69.83      0.00      2.37      0.00      0.00     27.80
04:04:17         25     76.43      0.00      1.35      0.00      0.00     22.22
04:04:17         26     80.81      0.00      2.36      0.00      0.00     16.84
04:04:17         27     75.42      0.00      1.68      0.00      0.00     22.90
04:04:17         28     70.23      0.00      1.00      0.00      0.00     28.43
04:04:17         29     76.11      0.00      2.05      0.00      0.00     21.84
04:04:17         30     74.92      0.00      2.03      0.00      0.00     22.71
04:04:17         31     85.67      0.00      1.67      0.00      0.00     12.33

04:04:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:20        all     77.67      0.00      2.27      0.00      0.00     20.06
04:04:20          0     75.77      0.00      2.39      0.00      0.00     21.84
04:04:20          1     78.97      0.00      1.38      0.00      0.00     19.31
04:04:20          2     88.22      0.00      1.68      0.00      0.00     10.10
04:04:20          3     83.16      0.00      3.03      0.00      0.00     13.80
04:04:20          4     78.38      0.00      2.36      0.00      0.00     19.26
04:04:20          5     70.75      0.00      1.36      0.00      0.00     27.55
04:04:20          6     78.23      0.00      2.38      0.00      0.00     19.39
04:04:20          7     76.67      0.00      1.67      0.00      0.00     21.67
04:04:20          8     77.41      0.00      1.33      0.00      0.00     21.26
04:04:20          9     78.52      0.00      2.35      0.00      0.00     19.13
04:04:20         10     77.59      0.00      2.34      0.00      0.00     20.07
04:04:20         11     66.67      0.00      0.67      0.00      0.00     32.66
04:04:20         12     78.11      0.00      2.02      0.00      0.00     19.87
04:04:20         13     86.58      0.00      2.35      0.00      0.00     11.07
04:04:20         14     75.17      0.00      1.68      0.00      0.00     23.15
04:04:20         15     72.11      0.00      1.02      0.00      0.00     26.87
04:04:20         16     85.38      0.00      2.66      0.00      0.00     11.96
04:04:20         17     82.77      0.00      2.03      0.00      0.00     15.20
04:04:20         18     83.50      0.00      2.02      0.00      0.00     14.48
04:04:20         19     63.23      0.00      3.44      0.00      0.00     33.33
04:04:20         20     77.18      0.00      2.68      0.00      0.00     20.13
04:04:20         21     70.65      0.00      2.05      0.00      0.00     27.30
04:04:20         22     77.85      0.00      3.02      0.00      0.00     19.13
04:04:20         23     81.48      0.00      2.36      0.00      0.00     16.16
04:04:20         24     68.23      0.00      2.01      0.00      0.00     29.43
04:04:20         25     75.93      0.00      2.37      0.00      0.00     21.69
04:04:20         26     79.12      0.00      3.03      0.00      0.00     17.85
04:04:20         27     80.13      0.00      2.02      0.00      0.00     17.85
04:04:20         28     80.54      0.00      3.02      0.00      0.00     16.44
04:04:20         29     82.21      0.00      2.68      0.00      0.00     15.10
04:04:20         30     69.23      0.00      3.01      0.00      0.00     27.76
04:04:20         31     84.67      0.00      2.67      0.00      0.00     12.67

04:04:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:23        all     75.15      0.00      2.05      0.00      0.00     22.80
04:04:23          0     79.32      0.00      2.37      0.00      0.00     18.31
04:04:23          1     75.09      0.00      1.71      0.00      0.00     23.21
04:04:23          2     83.73      0.00      1.69      0.00      0.00     14.24
04:04:23          3     80.27      0.00      3.01      0.00      0.00     16.72
04:04:23          4     81.76      0.00      2.03      0.00      0.00     15.88
04:04:23          5     67.80      0.00      1.36      0.00      0.00     30.85
04:04:23          6     78.79      0.00      1.68      0.00      0.00     19.53
04:04:23          7     80.20      0.00      1.68      0.00      0.00     18.12
04:04:23          8     75.59      0.00      2.03      0.00      0.00     22.37
04:04:23          9     71.14      0.00      2.68      0.00      0.00     26.17
04:04:23         10     56.70      0.00      2.06      0.00      0.00     40.89
04:04:23         11     67.69      0.00      2.04      0.00      0.00     30.27
04:04:23         12     77.78      0.00      2.69      0.00      0.00     19.53
04:04:23         13     76.71      0.00      1.71      0.00      0.00     21.58
04:04:23         14     77.63      0.00      2.71      0.00      0.00     19.66
04:04:23         15     71.53      0.00      2.03      0.00      0.00     26.44
04:04:23         16     78.91      0.00      2.72      0.00      0.00     18.03
04:04:23         17     84.23      0.00      2.01      0.00      0.00     13.76
04:04:23         18     84.85      0.00      2.02      0.00      0.00     12.79
04:04:23         19     52.03      0.00      2.03      0.00      0.00     45.95
04:04:23         20     79.80      0.00      1.68      0.00      0.00     18.52
04:04:23         21     51.36      0.00      1.36      0.00      0.00     47.28
04:04:23         22     77.18      0.00      2.68      0.00      0.00     19.80
04:04:23         23     82.37      0.00      1.02      0.00      0.00     16.27
04:04:23         24     64.73      0.00      1.71      0.00      0.00     33.56
04:04:23         25     59.93      0.00      2.02      0.00      0.00     38.05
04:04:23         26     76.35      0.00      3.72      0.00      0.00     19.93
04:04:23         27     80.33      0.00      1.33      0.00      0.00     18.33
04:04:23         28     81.76      0.00      3.38      0.00      0.00     14.86
04:04:23         29     78.91      0.00      2.38      0.00      0.00     18.71
04:04:23         30     80.00      0.00      2.67      0.00      0.00     17.00
04:04:23         31     85.62      0.00      1.34      0.00      0.00     12.71

04:04:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:26        all     79.88      0.00      2.25      0.00      0.00     17.86
04:04:26          0     77.70      0.00      2.70      0.00      0.00     19.26
04:04:26          1     76.09      0.00      2.36      0.00      0.00     21.55
04:04:26          2     85.95      0.00      2.68      0.00      0.00     11.37
04:04:26          3     84.80      0.00      2.03      0.00      0.00     13.18
04:04:26          4     85.71      0.00      1.99      0.00      0.00     12.29
04:04:26          5     82.49      0.00      1.68      0.00      0.00     15.82
04:04:26          6     79.87      0.00      1.68      0.00      0.00     18.46
04:04:26          7     74.75      0.00      4.32      0.00      0.00     20.93
04:04:26          8     78.93      0.00      2.01      0.00      0.00     19.06
04:04:26          9     83.39      0.00      1.02      0.00      0.00     15.59
04:04:26         10     80.20      0.00      2.05      0.00      0.00     17.75
04:04:26         11     72.91      0.00      2.01      0.00      0.00     25.08
04:04:26         12     82.21      0.00      2.01      0.00      0.00     15.77
04:04:26         13     79.73      0.00      1.35      0.00      0.00     18.92
04:04:26         14     75.52      0.00      4.14      0.00      0.00     20.34
04:04:26         15     80.07      0.00      1.69      0.00      0.00     18.24
04:04:26         16     80.41      0.00      2.70      0.00      0.00     16.89
04:04:26         17     82.77      0.00      1.69      0.00      0.00     15.54
04:04:26         18     82.77      0.00      2.36      0.00      0.00     14.86
04:04:26         19     72.73      0.00      2.02      0.00      0.00     25.25
