Experiment of CPU usage start time:  Sat Sep 5 18:59:06 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

18:59:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:21          1     98.00      0.00      0.67      0.00      0.00      1.33
18:59:21          2     97.67      0.00      0.33      0.00      0.00      2.00
18:59:21          3     96.33      0.00      1.00      0.00      0.00      2.33
18:59:21          4     98.33      0.00      0.00      0.00      0.00      1.67
18:59:21          5     97.33      0.00      0.67      0.00      0.00      1.67
18:59:21          6     97.34      0.00      0.33      0.00      0.00      2.33
18:59:21          7     96.00      0.00      1.00      0.00      0.00      3.00
18:59:21          8      0.00      0.00      0.34      0.00      0.00     99.66
18:59:21          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         10      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         11      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         12      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         13      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         16      0.00      0.00      1.34      0.00      0.00     98.66
18:59:21         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         25      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         26      0.00      0.00      1.34      0.00      0.00     98.66
18:59:21         27      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         28      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:21         31      0.00      0.00      0.00      0.00      0.00    100.00

18:59:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:24        all     24.69      0.00      0.31      0.00      0.00     74.99
18:59:24          0     97.66      0.00      0.67      0.00      0.00      1.34
18:59:24          1     98.65      0.00      0.00      0.00      0.00      1.35
18:59:24          2     98.67      0.00      0.33      0.00      0.00      0.66
18:59:24          3     99.33      0.00      0.33      0.00      0.00      0.33
18:59:24          4     99.00      0.00      0.00      0.00      0.00      1.00
18:59:24          5     99.00      0.00      0.67      0.00      0.00      0.33
18:59:24          6     98.33      0.00      0.33      0.00      0.00      1.34
18:59:24          7     99.00      0.00      0.33      0.00      0.00      0.67
18:59:24          8      0.34      0.00      1.01      0.00      0.00     98.66
18:59:24          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         10      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         11      0.33      0.00      0.00      0.00      0.00     99.67
18:59:24         12      0.00      0.00      0.33      0.00      0.00     99.67
18:59:24         13      0.00      0.00      2.60      0.00      0.00     97.40
18:59:24         14      0.33      0.00      0.33      0.00      0.00     99.33
18:59:24         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         16      0.00      0.00      0.68      0.00      0.00     99.32
18:59:24         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         18      0.00      0.00      0.33      0.00      0.00     99.67
18:59:24         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         24      0.00      0.00      0.33      0.00      0.00     99.67
18:59:24         25      0.00      0.00      0.33      0.00      0.00     99.67
18:59:24         26      0.00      0.00      0.34      0.00      0.00     99.66
18:59:24         27      0.00      0.00      0.33      0.00      0.00     99.67
18:59:24         28      0.00      0.00      0.33      0.00      0.00     99.67
18:59:24         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:24         31      0.00      0.00      0.00      0.00      0.00    100.00

18:59:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:27        all     24.35      0.00      0.26      0.00      0.00     75.39
18:59:27          0     97.01      0.00      1.00      0.00      0.00      1.99
18:59:27          1     95.67      0.00      1.00      0.00      0.00      3.33
18:59:27          2     97.67      0.00      0.33      0.00      0.00      2.00
18:59:27          3     97.67      0.00      1.00      0.00      0.00      1.33
18:59:27          4     97.99      0.00      0.33      0.00      0.00      1.67
18:59:27          5     97.66      0.00      0.67      0.00      0.00      1.67
18:59:27          6     97.99      0.00      0.33      0.00      0.00      1.67
18:59:27          7     97.67      0.00      0.67      0.00      0.00      1.67
18:59:27          8      0.00      0.00      1.01      0.00      0.00     98.99
18:59:27          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         10      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         11      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         12      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         13      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         16      0.00      0.00      2.00      0.00      0.00     98.00
18:59:27         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         25      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         26      0.00      0.00      0.67      0.00      0.00     99.33
18:59:27         27      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         28      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:27         31      0.00      0.00      0.00      0.00      0.00    100.00

18:59:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:30        all     24.52      0.00      0.42      0.00      0.00     75.07
18:59:30          0     96.97      0.00      0.34      0.00      0.00      2.36
18:59:30          1     96.66      0.00      0.67      0.00      0.00      2.68
18:59:30          2     98.34      0.00      0.66      0.00      0.00      0.66
18:59:30          3     97.99      0.00      0.67      0.00      0.00      1.34
18:59:30          4     98.01      0.00      0.66      0.00      0.00      0.99
18:59:30          5     97.34      0.00      0.66      0.00      0.00      1.99
18:59:30          6     98.34      0.00      0.66      0.00      0.00      0.99
18:59:30          7     98.67      0.00      1.00      0.00      0.00      0.33
18:59:30          8      0.33      0.00      3.91      0.00      0.00     95.77
18:59:30          9      0.33      0.00      0.00      0.00      0.00     99.67
18:59:30         10      0.00      0.00      0.33      0.00      0.00     99.67
18:59:30         11      0.00      0.00      0.33      0.00      0.00     99.67
18:59:30         12      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         13      0.00      0.00      0.33      0.00      0.00     99.67
18:59:30         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         16      0.00      0.00      1.01      0.00      0.00     98.99
18:59:30         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         25      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         26      0.00      0.00      1.01      0.00      0.00     98.99
18:59:30         27      0.33      0.00      0.00      0.00      0.00     99.67
18:59:30         28      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:30         31      0.33      0.00      0.00      0.00      0.00     99.67

18:59:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:33        all     24.54      0.00      0.25      0.00      0.00     75.21
18:59:33          0     97.66      0.00      0.33      0.00      0.00      2.01
18:59:33          1     96.67      0.00      1.33      0.00      0.00      2.00
18:59:33          2     98.33      0.00      0.67      0.00      0.00      1.00
18:59:33          3     98.67      0.00      0.33      0.00      0.00      1.00
18:59:33          4     98.67      0.00      1.00      0.00      0.00      0.33
18:59:33          5     98.33      0.00      1.00      0.00      0.00      0.33
18:59:33          6     98.33      0.00      0.33      0.00      0.00      1.34
18:59:33          7     97.99      0.00      0.67      0.00      0.00      1.34
18:59:33          8      0.34      0.00      0.67      0.00      0.00     98.99
18:59:33          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         10      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         11      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         12      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         13      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         16      0.00      0.00      0.68      0.00      0.00     99.32
18:59:33         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         25      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         26      0.00      0.00      1.01      0.00      0.00     98.99
18:59:33         27      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         28      0.00      0.00      0.33      0.00      0.00     99.67
18:59:33         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:33         31      0.00      0.00      0.00      0.00      0.00    100.00

18:59:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:36        all     24.58      0.00      0.47      0.00      0.00     74.95
18:59:36          0     97.33      0.00      1.00      0.00      0.00      1.67
18:59:36          1     98.33      0.00      0.33      0.00      0.00      1.34
18:59:36          2     98.33      0.00      0.67      0.00      0.00      0.67
18:59:36          3     98.01      0.00      0.66      0.00      0.00      1.32
18:59:36          4     98.00      0.00      0.33      0.00      0.00      1.67
18:59:36          5     98.67      0.00      0.66      0.00      0.00      0.66
18:59:36          6     99.00      0.00      0.33      0.00      0.00      0.33
18:59:36          7     97.33      0.00      1.00      0.00      0.00      1.67
18:59:36          8      0.32      0.00      5.16      0.00      0.00     94.52
18:59:36          9      0.00      0.00      0.33      0.00      0.00     99.67
18:59:36         10      0.00      0.00      0.33      0.00      0.00     99.67
18:59:36         11      0.00      0.00      0.33      0.00      0.00     99.67
18:59:36         12      0.00      0.00      0.33      0.00      0.00     99.67
18:59:36         13      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         14      0.00      0.00      0.66      0.00      0.00     99.34
18:59:36         15      0.33      0.00      0.00      0.00      0.00     99.67
18:59:36         16      0.00      0.00      2.01      0.00      0.00     97.99
18:59:36         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         20      0.00      0.00      0.33      0.00      0.00     99.67
18:59:36         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         25      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         26      0.00      0.00      1.01      0.00      0.00     98.99
18:59:36         27      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         28      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:36         31      0.00      0.00      0.00      0.00      0.00    100.00

18:59:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:39        all     24.75      0.00      0.19      0.00      0.00     75.06
18:59:39          0     97.00      0.00      0.00      0.00      0.00      2.67
18:59:39          1     98.01      0.00      0.66      0.00      0.00      1.00
18:59:39          2     99.67      0.00      0.33      0.00      0.00      0.00
18:59:39          3     99.00      0.00      0.67      0.00      0.00      0.33
18:59:39          4     99.33      0.00      0.33      0.00      0.00      0.00
18:59:39          5     99.00      0.00      0.66      0.00      0.00      0.00
18:59:39          6     98.67      0.00      0.67      0.00      0.00      0.67
18:59:39          7     98.67      0.00      1.00      0.00      0.00      0.33
18:59:39          8      0.67      0.00      0.67      0.00      0.00     98.66
18:59:39          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         10      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         11      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         12      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         13      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         16      0.00      0.00      0.67      0.00      0.00     99.33
18:59:39         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         21      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         25      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         26      0.00      0.00      0.34      0.00      0.00     99.66
18:59:39         27      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         28      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:39         31      0.00      0.00      0.00      0.00      0.00    100.00

18:59:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:42        all     24.47      0.00      0.28      0.00      0.00     75.25
18:59:42          0     95.99      0.00      1.00      0.00      0.00      3.01
18:59:42          1     97.00      0.00      0.67      0.00      0.00      2.33
18:59:42          2     99.00      0.00      0.00      0.00      0.00      1.00
18:59:42          3     97.67      0.00      0.67      0.00      0.00      1.67
18:59:42          4     98.00      0.00      0.67      0.00      0.00      1.33
18:59:42          5     98.33      0.00      0.33      0.00      0.00      1.33
18:59:42          6     97.99      0.00      0.33      0.00      0.00      1.67
18:59:42          7     98.66      0.00      0.33      0.00      0.00      1.00
18:59:42          8      0.00      0.00      1.01      0.00      0.00     98.99
18:59:42          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         10      0.00      0.00      0.66      0.00      0.00     99.34
18:59:42         11      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         12      0.00      0.00      0.33      0.00      0.00     99.67
18:59:42         13      0.00      0.00      0.33      0.00      0.00     99.67
18:59:42         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         16      0.00      0.00      1.01      0.00      0.00     98.99
18:59:42         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         19      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         20      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         21      0.00      0.00      0.33      0.00      0.00     99.67
18:59:42         22      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         23      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         24      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         25      0.00      0.00      0.33      0.00      0.00     99.67
18:59:42         26      0.00      0.00      0.67      0.00      0.00     99.33
18:59:42         27      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         28      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         29      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         30      0.00      0.00      0.00      0.00      0.00    100.00
18:59:42         31      0.33      0.00      0.33      0.00      0.00     99.34

18:59:42        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:59:45        all     24.52      0.00      0.18      0.01      0.00     75.29
18:59:45          0     98.00      0.00      0.33      0.00      0.00      1.67
18:59:45          1     98.01      0.00      0.66      0.00      0.00      1.33
18:59:45          2     98.67      0.00      0.00      0.00      0.00      1.33
18:59:45          3     97.01      0.00      1.00      0.00      0.00      1.99
18:59:45          4     98.00      0.00      0.00      0.00      0.00      2.00
18:59:45          5     98.33      0.00      0.00      0.00      0.00      1.67
18:59:45          6     97.35      0.00      0.66      0.00      0.00      1.99
18:59:45          7     97.99      0.00      0.00      0.00      0.00      2.01
18:59:45          8      0.34      0.00      0.67      0.00      0.00     98.99
18:59:45          9      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         10      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         11      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         12      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         13      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         14      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         15      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         16      0.00      0.00      1.34      0.00      0.00     98.66
18:59:45         17      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         18      0.00      0.00      0.00      0.00      0.00    100.00
18:59:45         19      0.00      0.00      0.00      0.00      0.00    100.00
