Experiment of CPU usage start time:  Sat Sep 5 21:29:11 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

21:29:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:17         16     25.18      0.00      1.77      0.00      0.00     73.05
21:29:17         17     25.89      0.00      1.06      0.00      0.00     73.05
21:29:17         18     25.09      0.00      0.71      0.00      0.00     74.20
21:29:17         19     28.57      0.00      0.71      0.00      0.00     70.71
21:29:17         20     25.70      0.00      1.06      0.00      0.00     73.24
21:29:17         21     24.46      0.00      1.80      0.00      0.00     73.74
21:29:17         22     21.63      0.00      0.71      0.00      0.00     77.66
21:29:17         23     28.57      0.00      0.71      0.00      0.00     70.71
21:29:17         24     34.40      0.00      1.42      0.00      0.00     64.18
21:29:17         25     25.61      0.00      1.05      0.00      0.00     73.33
21:29:17         26     24.91      0.00      1.42      0.00      0.00     73.67
21:29:17         27     20.98      0.00      1.75      0.00      0.00     77.27
21:29:17         28     18.77      0.00      1.37      0.00      0.00     79.86
21:29:17         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:17         30     26.86      0.00      1.77      0.00      0.00     71.38
21:29:17         31     25.35      0.00      1.39      0.00      0.00     73.26

21:29:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:20        all     46.22      0.00      0.50      0.00      0.00     53.28
21:29:20          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20          1     48.06      0.00      0.71      0.00      0.00     51.24
21:29:20          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20          5     25.53      0.00      0.00      0.00      0.00     74.47
21:29:20          6     82.55      0.00      0.34      0.00      0.00     17.11
21:29:20          7    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20          8     27.30      0.00      1.06      0.00      0.00     71.63
21:29:20          9     24.11      0.00      0.35      0.00      0.00     75.53
21:29:20         10     27.46      0.00      0.70      0.00      0.00     71.83
21:29:20         11     30.74      0.00      0.35      0.00      0.00     68.90
21:29:20         12     26.50      0.00      0.71      0.00      0.00     72.79
21:29:20         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20         14     27.21      0.00      0.35      0.00      0.00     72.44
21:29:20         15     29.47      0.00      1.40      0.00      0.00     69.12
21:29:20         16     27.37      0.00      1.05      0.00      0.00     71.58
21:29:20         17     24.82      0.00      0.35      0.00      0.00     74.82
21:29:20         18     27.82      0.00      0.35      0.00      0.00     71.83
21:29:20         19     30.04      0.00      0.35      0.00      0.00     69.61
21:29:20         20     28.77      0.00      0.35      0.00      0.00     70.88
21:29:20         21     27.56      0.00      1.41      0.00      0.00     71.02
21:29:20         22     27.92      0.00      0.71      0.00      0.00     71.38
21:29:20         23     27.34      0.00      0.00      0.00      0.00     72.66
21:29:20         24     34.28      0.00      0.71      0.00      0.00     64.66
21:29:20         25     22.03      0.00      0.34      0.00      0.00     77.29
21:29:20         26     26.86      0.00      1.06      0.00      0.00     72.08
21:29:20         27     27.27      0.00      0.70      0.00      0.00     72.03
21:29:20         28     20.68      0.00      1.36      0.00      0.00     77.97
21:29:20         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:20         30     27.96      0.00      0.72      0.00      0.00     70.97
21:29:20         31     26.95      0.00      0.71      0.00      0.00     71.99

21:29:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:23        all     51.28      0.00      0.92      0.00      0.00     47.80
21:29:23          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:23          1     87.25      0.00      0.34      0.00      0.00     12.42
21:29:23          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:23          3     99.67      0.00      0.33      0.00      0.00      0.00
21:29:23          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:23          5     33.22      0.00      1.36      0.00      0.00     65.42
21:29:23          6     47.96      0.00      1.36      0.00      0.00     50.68
21:29:23          7     99.67      0.00      0.33      0.00      0.00      0.00
21:29:23          8     32.76      0.00      1.03      0.00      0.00     66.21
21:29:23          9     30.72      0.00      0.34      0.00      0.00     68.94
21:29:23         10     32.76      0.00      1.03      0.00      0.00     66.21
21:29:23         11     35.52      0.00      1.03      0.00      0.00     63.45
21:29:23         12     34.59      0.00      2.40      0.00      0.00     63.01
21:29:23         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:23         14     34.48      0.00      0.69      0.00      0.00     64.83
21:29:23         15     35.74      0.00      1.03      0.00      0.00     63.23
21:29:23         16     31.72      0.00      1.38      0.00      0.00     66.90
21:29:23         17     33.11      0.00      1.37      0.00      0.00     65.53
21:29:23         18     35.05      0.00      1.03      0.00      0.00     63.92
21:29:23         19     39.52      0.00      1.72      0.00      0.00     58.76
21:29:23         20     34.72      0.00      1.04      0.00      0.00     64.24
21:29:23         21     26.62      0.00      2.05      0.00      0.00     71.33
21:29:23         22     34.71      0.00      1.37      0.00      0.00     63.92
21:29:23         23     35.96      0.00      0.34      0.00      0.00     63.70
21:29:23         24     43.34      0.00      1.71      0.00      0.00     54.95
21:29:23         25     34.69      0.00      0.68      0.00      0.00     64.63
21:29:23         26     33.10      0.00      1.03      0.00      0.00     65.86
21:29:23         27     31.96      0.00      2.06      0.00      0.00     65.98
21:29:23         28     35.64      0.00      1.38      0.00      0.00     62.98
21:29:23         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:23         30     36.43      0.00      0.69      0.00      0.00     62.89
21:29:23         31     39.04      0.00      1.71      0.00      0.00     59.25

21:29:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:26        all     42.31      0.00      0.41      0.00      0.00     57.29
21:29:26          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:26          1     23.91      0.00      0.00      0.00      0.00     76.09
21:29:26          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:26          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:26          4     99.67      0.00      0.33      0.00      0.00      0.00
21:29:26          5     23.38      0.00      0.36      0.00      0.00     76.26
21:29:26          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:26          7     99.67      0.00      0.33      0.00      0.00      0.00
21:29:26          8     20.71      0.00      0.71      0.00      0.00     78.57
21:29:26          9     21.00      0.00      0.00      0.00      0.00     79.00
21:29:26         10     21.66      0.00      0.36      0.00      0.00     77.98
21:29:26         11     11.07      0.00      0.35      0.00      0.00     88.58
21:29:26         12     19.29      0.00      0.36      0.00      0.00     80.36
21:29:26         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:26         14     20.50      0.00      0.72      0.00      0.00     78.78
21:29:26         15     22.66      0.00      0.00      0.00      0.00     77.34
21:29:26         16     20.79      0.00      0.72      0.00      0.00     78.49
21:29:26         17     23.91      0.00      0.00      0.00      0.00     76.09
21:29:26         18     20.92      0.00      0.35      0.00      0.00     78.37
21:29:26         19     21.35      0.00      0.71      0.00      0.00     77.94
21:29:26         20     21.94      0.00      0.72      0.00      0.00     77.34
21:29:26         21     22.06      0.00      1.07      0.00      0.00     76.87
21:29:26         22     20.79      0.00      0.36      0.00      0.00     78.85
21:29:26         23     27.08      0.00      0.36      0.00      0.00     72.56
21:29:26         24     29.29      0.00      0.36      0.00      0.00     70.36
21:29:26         25     19.93      0.00      0.36      0.00      0.00     79.72
21:29:26         26     21.15      0.00      0.36      0.00      0.00     78.14
21:29:26         27     23.21      0.00      0.71      0.00      0.00     76.07
21:29:26         28     21.00      0.00      1.78      0.00      0.00     77.22
21:29:26         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:26         30     20.79      0.00      0.36      0.00      0.00     78.85
21:29:26         31     23.02      0.00      0.36      0.00      0.00     76.62

21:29:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:29        all     38.65      0.00      0.41      0.00      0.00     60.94
21:29:29          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:29          1     12.59      0.00      1.48      0.00      0.00     85.93
21:29:29          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:29          3     99.67      0.00      0.00      0.00      0.00      0.00
21:29:29          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:29          5     16.97      0.00      1.11      0.00      0.00     81.92
21:29:29          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:29          7     99.67      0.00      0.33      0.00      0.00      0.00
21:29:29          8     15.73      0.00      0.75      0.00      0.00     83.52
21:29:29          9     15.99      0.00      0.37      0.00      0.00     83.64
21:29:29         10     16.04      0.00      0.37      0.00      0.00     83.58
21:29:29         11     15.93      0.00      0.00      0.00      0.00     84.07
21:29:29         12     14.98      0.00      0.37      0.00      0.00     84.64
21:29:29         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:29         14     14.98      0.00      0.37      0.00      0.00     84.64
21:29:29         15      6.74      0.00      1.06      0.00      0.00     92.20
21:29:29         16     16.10      0.00      0.37      0.00      0.00     83.52
21:29:29         17     13.50      0.00      0.73      0.00      0.00     85.77
21:29:29         18     15.73      0.00      0.37      0.00      0.00     83.90
21:29:29         19     16.54      0.00      0.38      0.00      0.00     83.08
21:29:29         20     16.36      0.00      0.37      0.00      0.00     83.27
21:29:29         21     18.59      0.00      1.12      0.00      0.00     80.30
21:29:29         22     15.30      0.00      0.00      0.00      0.00     84.33
21:29:29         23     19.70      0.00      0.00      0.00      0.00     80.30
21:29:29         24     21.43      0.00      0.38      0.00      0.00     78.20
21:29:29         25     17.54      0.00      0.37      0.00      0.00     81.72
21:29:29         26     15.73      0.00      0.75      0.00      0.00     83.52
21:29:29         27     16.73      0.00      0.00      0.00      0.00     83.27
21:29:29         28     14.61      0.00      1.87      0.00      0.00     83.52
21:29:29         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:29         30     15.24      0.00      0.74      0.00      0.00     84.01
21:29:29         31     16.67      0.00      0.00      0.00      0.00     82.96

21:29:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:32        all     43.84      0.00      0.51      0.00      0.00     55.65
21:29:32          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32          1     26.18      0.00      0.36      0.00      0.00     73.45
21:29:32          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32          5     22.63      0.00      0.00      0.00      0.00     77.37
21:29:32          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32          7     99.67      0.00      0.33      0.00      0.00      0.00
21:29:32          8     25.09      0.00      0.36      0.00      0.00     74.55
21:29:32          9     21.45      0.00      0.00      0.00      0.00     78.55
21:29:32         10     22.38      0.00      0.36      0.00      0.00     77.26
21:29:32         11     22.81      0.00      0.70      0.00      0.00     76.49
21:29:32         12     22.38      0.00      0.36      0.00      0.00     76.90
21:29:32         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32         14     22.46      0.00      0.00      0.00      0.00     77.54
21:29:32         15     22.30      0.00      0.72      0.00      0.00     76.98
21:29:32         16     22.66      0.00      0.72      0.00      0.00     76.62
21:29:32         17     25.98      0.00      0.36      0.00      0.00     73.31
21:29:32         18     22.58      0.00      0.72      0.00      0.00     76.70
21:29:32         19     23.47      0.00      0.72      0.00      0.00     75.81
21:29:32         20     22.94      0.00      1.79      0.00      0.00     75.27
21:29:32         21     24.10      0.00      1.44      0.00      0.00     74.46
21:29:32         22     22.86      0.00      1.43      0.00      0.00     75.71
21:29:32         23     24.10      0.00      0.72      0.00      0.00     75.18
21:29:32         24     31.16      0.00      0.00      0.00      0.00     68.84
21:29:32         25     24.56      0.00      0.36      0.00      0.00     75.09
21:29:32         26     22.55      0.00      0.36      0.00      0.00     77.09
21:29:32         27     25.36      0.00      0.72      0.00      0.00     73.91
21:29:32         28     22.18      0.00      0.73      0.00      0.00     77.09
21:29:32         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:32         30     22.46      0.00      0.36      0.00      0.00     77.17
21:29:32         31     23.30      0.00      1.43      0.00      0.00     75.27

21:29:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:35        all     40.46      0.00      0.48      0.00      0.00     59.05
21:29:35          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:35          1     23.62      0.00      1.11      0.00      0.00     75.28
21:29:35          2     99.67      0.00      0.33      0.00      0.00      0.00
21:29:35          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:35          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:35          5     16.07      0.00      0.36      0.00      0.00     83.57
21:29:35          6     99.67      0.00      0.33      0.00      0.00      0.00
21:29:35          7    100.00      0.00      0.00      0.00      0.00      0.00
21:29:35          8     21.58      0.00      0.72      0.00      0.00     77.70
21:29:35          9     19.35      0.00      0.00      0.00      0.00     80.65
21:29:35         10     18.77      0.00      0.72      0.00      0.00     80.51
21:29:35         11     23.02      0.00      0.36      0.00      0.00     76.62
21:29:35         12     18.93      0.00      1.43      0.00      0.00     79.64
21:29:35         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:35         14     15.22      0.00      0.36      0.00      0.00     84.42
21:29:35         15     18.77      0.00      0.36      0.00      0.00     80.87
21:29:35         16     19.13      0.00      0.72      0.00      0.00     80.14
21:29:35         17     23.55      0.00      0.36      0.00      0.00     76.09
21:29:35         18     18.71      0.00      0.72      0.00      0.00     80.58
21:29:35         19     18.77      0.00      0.72      0.00      0.00     80.51
21:29:35         20     19.86      0.00      0.00      0.00      0.00     80.14
21:29:35         21     20.28      0.00      1.42      0.00      0.00     78.29
21:29:35         22     18.77      0.00      0.36      0.00      0.00     80.87
21:29:35         23      6.53      0.00      0.69      0.00      0.00     92.78
21:29:35         24     25.18      0.00      0.72      0.00      0.00     73.74
21:29:35         25     21.38      0.00      0.36      0.00      0.00     78.26
21:29:35         26     18.77      0.00      1.08      0.00      0.00     80.14
21:29:35         27     15.25      0.00      0.71      0.00      0.00     84.04
21:29:35         28     19.57      0.00      2.49      0.00      0.00     77.94
21:29:35         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:35         30     18.77      0.00      0.36      0.00      0.00     80.87
21:29:35         31     18.57      0.00      0.36      0.00      0.00     81.07

21:29:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:38        all     44.77      0.00      0.47      0.00      0.00     54.77
21:29:38          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38          1     27.24      0.00      0.36      0.00      0.00     72.04
21:29:38          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38          5     21.75      0.00      0.35      0.00      0.00     77.89
21:29:38          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38          7     99.67      0.00      0.33      0.00      0.00      0.00
21:29:38          8     26.22      0.00      0.70      0.00      0.00     72.73
21:29:38          9     19.93      0.00      0.35      0.00      0.00     79.37
21:29:38         10     26.22      0.00      1.05      0.00      0.00     72.73
21:29:38         11     27.92      0.00      0.71      0.00      0.00     71.38
21:29:38         12     24.47      0.00      0.35      0.00      0.00     75.18
21:29:38         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38         14     25.26      0.00      0.35      0.00      0.00     74.39
21:29:38         15     25.17      0.00      0.35      0.00      0.00     74.48
21:29:38         16     22.34      0.00      0.69      0.00      0.00     76.63
21:29:38         17     24.30      0.00      0.70      0.00      0.00     74.65
21:29:38         18     25.26      0.00      0.35      0.00      0.00     74.39
21:29:38         19     25.17      0.00      0.35      0.00      0.00     74.48
21:29:38         20     25.26      0.00      0.70      0.00      0.00     74.04
21:29:38         21     27.30      0.00      0.71      0.00      0.00     71.99
21:29:38         22     26.06      0.00      0.35      0.00      0.00     73.24
21:29:38         23     24.91      0.00      0.70      0.00      0.00     74.39
21:29:38         24     34.51      0.00      0.70      0.00      0.00     64.79
21:29:38         25     22.03      0.00      0.00      0.00      0.00     77.97
21:29:38         26     25.26      0.00      0.35      0.00      0.00     74.39
21:29:38         27     26.06      0.00      1.06      0.00      0.00     72.89
21:29:38         28     24.91      0.00      1.05      0.00      0.00     74.04
21:29:38         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:38         30     24.73      0.00      0.00      0.00      0.00     75.27
21:29:38         31     26.06      0.00      1.06      0.00      0.00     72.54

21:29:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:41        all     47.77      0.00      0.70      0.00      0.00     51.53
21:29:41          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41          1     28.98      0.00      1.77      0.00      0.00     69.26
21:29:41          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41          4     99.34      0.00      0.33      0.00      0.00      0.00
21:29:41          5     24.57      0.00      0.69      0.00      0.00     74.74
21:29:41          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41          7    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41          8     29.43      0.00      0.00      0.00      0.00     70.57
21:29:41          9     28.01      0.00      1.06      0.00      0.00     70.92
21:29:41         10     29.54      0.00      0.71      0.00      0.00     69.75
21:29:41         11     22.81      0.00      0.70      0.00      0.00     76.49
21:29:41         12     33.92      0.00      1.77      0.00      0.00     64.31
21:29:41         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41         14     28.83      0.00      0.71      0.00      0.00     70.46
21:29:41         15     27.82      0.00      0.70      0.00      0.00     71.48
21:29:41         16     28.52      0.00      1.76      0.00      0.00     69.72
21:29:41         17     29.12      0.00      1.05      0.00      0.00     69.82
21:29:41         18     28.72      0.00      0.35      0.00      0.00     70.57
21:29:41         19     29.29      0.00      0.36      0.00      0.00     70.36
21:29:41         20     28.98      0.00      0.71      0.00      0.00     70.32
21:29:41         21     33.10      0.00      2.14      0.00      0.00     64.77
21:29:41         22     29.89      0.00      0.71      0.00      0.00     69.40
21:29:41         23     28.11      0.00      0.36      0.00      0.00     71.17
21:29:41         24     33.45      0.00      1.42      0.00      0.00     65.12
21:29:41         25     29.54      0.00      0.71      0.00      0.00     69.75
21:29:41         26     28.67      0.00      0.72      0.00      0.00     70.61
21:29:41         27     30.74      0.00      1.06      0.00      0.00     68.20
21:29:41         28     29.08      0.00      1.77      0.00      0.00     69.15
21:29:41         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:41         30     28.67      0.00      1.08      0.00      0.00     70.25
21:29:41         31     32.51      0.00      0.35      0.00      0.00     67.14

21:29:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:44        all     38.81      0.00      0.40      0.00      0.00     60.79
21:29:44          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:44          1     17.22      0.00      0.37      0.00      0.00     82.42
21:29:44          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:44          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:44          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:44          5     20.80      0.00      0.73      0.00      0.00     78.47
21:29:44          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:44          7    100.00      0.00      0.00      0.00      0.00      0.00
21:29:44          8     16.55      0.00      0.72      0.00      0.00     82.73
21:29:44          9     16.01      0.00      0.36      0.00      0.00     83.63
21:29:44         10     16.19      0.00      0.72      0.00      0.00     83.09
21:29:44         11     12.24      0.00      0.35      0.00      0.00     87.06
21:29:44         12     24.36      0.00      0.36      0.00      0.00     75.27
21:29:44         13     99.34      0.00      0.33      0.00      0.00      0.00
21:29:44         14     16.36      0.00      0.00      0.00      0.00     83.64
21:29:44         15     14.54      0.00      0.71      0.00      0.00     84.75
21:29:44         16     16.30      0.00      0.72      0.00      0.00     82.97
21:29:44         17     18.91      0.00      0.73      0.00      0.00     80.00
21:29:44         18     16.85      0.00      0.72      0.00      0.00     82.44
21:29:44         19     16.25      0.00      0.36      0.00      0.00     83.39
21:29:44         20     17.33      0.00      0.00      0.00      0.00     82.31
21:29:44         21     18.01      0.00      0.74      0.00      0.00     81.25
21:29:44         22     16.55      0.00      0.72      0.00      0.00     82.73
21:29:44         23     14.34      0.00      0.36      0.00      0.00     85.30
21:29:44         24     17.09      0.00      0.00      0.00      0.00     82.55
21:29:44         25     14.39      0.00      0.36      0.00      0.00     85.25
21:29:44         26     15.88      0.00      1.08      0.00      0.00     83.03
21:29:44         27     14.08      0.00      0.35      0.00      0.00     85.21
21:29:44         28     15.94      0.00      1.45      0.00      0.00     82.61
21:29:44         29     99.34      0.00      0.33      0.00      0.00      0.00
21:29:44         30     16.55      0.00      0.36      0.00      0.00     83.09
21:29:44         31     18.93      0.00      0.36      0.00      0.00     80.71

21:29:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:47        all     51.47      0.00      0.97      0.00      0.00     47.56
21:29:47          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47          1     34.15      0.00      1.05      0.00      0.00     64.81
21:29:47          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47          3     99.67      0.00      0.33      0.00      0.00      0.00
21:29:47          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47          5     32.87      0.00      1.04      0.00      0.00     66.09
21:29:47          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47          7    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47          8     34.48      0.00      1.72      0.00      0.00     63.79
21:29:47          9     33.79      0.00      1.38      0.00      0.00     64.83
21:29:47         10     34.71      0.00      1.37      0.00      0.00     63.92
21:29:47         11     39.66      0.00      1.72      0.00      0.00     58.62
21:29:47         12     41.81      0.00      1.05      0.00      0.00     57.14
21:29:47         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47         14     34.48      0.00      1.03      0.00      0.00     64.48
21:29:47         15     33.10      0.00      1.38      0.00      0.00     65.52
21:29:47         16     33.68      0.00      0.69      0.00      0.00     65.62
21:29:47         17     38.11      0.00      0.70      0.00      0.00     61.19
21:29:47         18     33.33      0.00      1.03      0.00      0.00     65.29
21:29:47         19     33.22      0.00      1.38      0.00      0.00     65.40
21:29:47         20     35.29      0.00      2.08      0.00      0.00     62.63
21:29:47         21     38.54      0.00      1.74      0.00      0.00     59.72
21:29:47         22     33.22      0.00      0.69      0.00      0.00     66.09
21:29:47         23     33.80      0.00      0.70      0.00      0.00     65.51
21:29:47         24     32.99      0.00      1.72      0.00      0.00     65.29
21:29:47         25     34.95      0.00      0.69      0.00      0.00     64.36
21:29:47         26     33.45      0.00      1.72      0.00      0.00     64.83
21:29:47         27     32.87      0.00      1.38      0.00      0.00     65.74
21:29:47         28     33.56      0.00      2.42      0.00      0.00     64.01
21:29:47         29    100.00      0.00      0.00      0.00      0.00      0.00
21:29:47         30     32.07      0.00      1.03      0.00      0.00     66.90
21:29:47         31     35.86      0.00      1.38      0.00      0.00     62.76

21:29:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:29:50        all     50.15      0.00      1.09      0.00      0.00     48.76
21:29:50          0    100.00      0.00      0.00      0.00      0.00      0.00
21:29:50          1     33.80      0.00      1.05      0.00      0.00     65.16
21:29:50          2    100.00      0.00      0.00      0.00      0.00      0.00
21:29:50          3    100.00      0.00      0.00      0.00      0.00      0.00
21:29:50          4    100.00      0.00      0.00      0.00      0.00      0.00
21:29:50          5     34.27      0.00      1.05      0.00      0.00     64.69
21:29:50          6    100.00      0.00      0.00      0.00      0.00      0.00
21:29:50          7     99.34      0.00      0.66      0.00      0.00      0.00
21:29:50          8     31.25      0.00      1.39      0.00      0.00     67.01
21:29:50          9     26.99      0.00      0.35      0.00      0.00     72.66
21:29:50         10     31.27      0.00      1.72      0.00      0.00     67.01
21:29:50         11     34.71      0.00      1.72      0.00      0.00     63.57
21:29:50         12     40.27      0.00      3.07      0.00      0.00     56.66
21:29:50         13    100.00      0.00      0.00      0.00      0.00      0.00
21:29:50         14     30.61      0.00      3.06      0.00      0.00     66.33
21:29:50         15     32.19      0.00      1.03      0.00      0.00     66.78
21:29:50         16     31.51      0.00      2.05      0.00      0.00     66.44
21:29:50         17     40.21      0.00      1.03      0.00      0.00     58.76
21:29:50         18     32.41      0.00      1.38      0.00      0.00     66.21
21:29:50         19     32.29      0.00      0.00      0.00      0.00     67.71
