Experiment of CPU usage start time:  Sat Sep 5 17:44:17 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

17:44:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:44:41          6     93.36      0.00      1.33      0.00      0.00      5.32
17:44:41          7     86.87      0.00      2.69      0.00      0.00     10.44
17:44:41          8     92.38      0.00      1.66      0.00      0.00      5.63
17:44:41          9     93.00      0.00      1.67      0.00      0.00      5.33
17:44:41         10     92.33      0.00      0.33      0.00      0.00      7.00
17:44:41         11     94.35      0.00      1.33      0.00      0.00      4.32
17:44:41         12     95.02      0.00      1.00      0.00      0.00      3.99
17:44:41         13     85.14      0.00      2.36      0.00      0.00     12.50
17:44:41         14     90.73      0.00      1.66      0.00      0.00      7.62
17:44:41         15     81.02      0.00      2.03      0.00      0.00     16.95
17:44:41         16      0.00      0.00      1.37      0.00      0.00     98.63
17:44:41         17      0.33      0.00      0.33      0.00      0.00     99.33
17:44:41         18      0.33      0.00      0.33      0.00      0.00     99.34
17:44:41         19      0.00      0.00      0.00      0.00      0.00    100.00
17:44:41         20      0.00      0.00      0.00      0.00      0.00    100.00
17:44:41         21      0.33      0.00      0.33      0.00      0.00     99.34
17:44:41         22      0.00      0.00      0.00      0.00      0.00    100.00
17:44:41         23      0.00      0.00      0.33      0.00      0.00     99.67
17:44:41         24      0.33      0.00      0.33      0.00      0.00     99.33
17:44:41         25      0.00      0.00      0.00      0.00      0.00    100.00
17:44:41         26      0.00      0.00      2.04      0.00      0.00     97.96
17:44:41         27      0.33      0.00      0.00      0.00      0.00     99.67
17:44:41         28      0.00      0.00      0.00      0.00      0.00    100.00
17:44:41         29      0.33      0.00      0.00      0.00      0.00     99.67
17:44:41         30      0.00      0.00      0.00      0.00      0.00    100.00
17:44:41         31      0.00      0.00      0.33      0.00      0.00     99.67

17:44:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:44:44        all     43.61      0.00      1.05      0.00      0.00     55.34
17:44:44          0     86.91      0.00      2.01      0.00      0.00     11.07
17:44:44          1     91.33      0.00      1.67      0.00      0.00      7.00
17:44:44          2     83.95      0.00      1.00      0.00      0.00     15.05
17:44:44          3     80.89      0.00      2.73      0.00      0.00     16.38
17:44:44          4     91.28      0.00      1.01      0.00      0.00      7.72
17:44:44          5     87.50      0.00      1.69      0.00      0.00     10.81
17:44:44          6     96.30      0.00      1.01      0.00      0.00      2.69
17:44:44          7     84.28      0.00      4.01      0.00      0.00     11.71
17:44:44          8     83.56      0.00      1.68      0.00      0.00     14.77
17:44:44          9     89.60      0.00      3.02      0.00      0.00      7.38
17:44:44         10     92.59      0.00      1.35      0.00      0.00      6.06
17:44:44         11     93.94      0.00      1.68      0.00      0.00      4.38
17:44:44         12     91.58      0.00      1.01      0.00      0.00      7.41
17:44:44         13     86.62      0.00      3.01      0.00      0.00     10.37
17:44:44         14     84.18      0.00      1.01      0.00      0.00     14.81
17:44:44         15     75.17      0.00      2.72      0.00      0.00     22.11
17:44:44         16      0.00      0.00      1.70      0.00      0.00     98.30
17:44:44         17      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         18      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         19      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         20      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         21      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         22      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         23      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         24      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         25      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         26      0.00      0.00      1.69      0.00      0.00     98.31
17:44:44         27      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         28      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         29      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         30      0.00      0.00      0.00      0.00      0.00    100.00
17:44:44         31      0.00      0.00      0.33      0.00      0.00     99.67

17:44:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:44:47        all     44.08      0.00      1.09      0.02      0.00     54.80
17:44:47          0     87.80      0.00      1.69      0.00      0.00     10.51
17:44:47          1     88.59      0.00      2.35      0.00      0.00      9.06
17:44:47          2     80.87      0.00      1.68      0.00      0.00     17.11
17:44:47          3     88.55      0.00      2.02      0.00      0.00      9.43
17:44:47          4     89.26      0.00      1.68      0.00      0.00      9.06
17:44:47          5     86.39      0.00      1.36      0.00      0.00     12.24
17:44:47          6     93.31      0.00      1.34      0.00      0.00      5.35
17:44:47          7     87.80      0.00      2.37      0.00      0.00      9.83
17:44:47          8     84.41      0.00      2.03      0.00      0.00     13.56
17:44:47          9     91.28      0.00      1.68      0.00      0.00      7.05
17:44:47         10     93.31      0.00      1.34      0.00      0.00      5.35
17:44:47         11     91.30      0.00      2.34      0.00      0.00      6.02
17:44:47         12     92.36      0.00      1.66      0.00      0.00      5.98
17:44:47         13     86.99      0.00      2.05      0.00      0.00     10.96
17:44:47         14     90.54      0.00      1.35      0.00      0.00      8.11
17:44:47         15     81.29      0.00      1.36      0.00      0.00     17.35
17:44:47         16      0.00      0.00      2.05      0.00      0.00     97.95
17:44:47         17      0.00      0.00      0.33      0.00      0.00     99.67
17:44:47         18      0.00      0.00      0.00      0.00      0.00    100.00
17:44:47         19      0.00      0.00      0.33      0.00      0.00     99.67
17:44:47         20      0.00      0.00      0.33      0.00      0.00     99.67
17:44:47         21      0.00      0.00      0.33      0.00      0.00     99.67
17:44:47         22      0.00      0.00      0.34      0.00      0.00     99.66
17:44:47         23      0.00      0.00      0.00      0.00      0.00    100.00
17:44:47         24      0.00      0.00      0.33      0.00      0.00     99.67
17:44:47         25      0.33      0.00      0.00      0.00      0.00     99.67
17:44:47         26      0.00      0.00      2.05      0.00      0.00     97.95
17:44:47         27      0.00      0.00      0.00      0.00      0.00    100.00
17:44:47         28      0.33      0.00      0.33      0.00      0.00     99.33
17:44:47         29      0.33      0.00      0.00      0.00      0.00     99.67
17:44:47         30      0.00      0.00      0.33      0.00      0.00     99.67
17:44:47         31      0.33      0.00      0.33      0.66      0.00     98.67

17:44:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:44:50        all     41.69      0.00      1.11      0.00      0.00     57.20
17:44:50          0     84.56      0.00      1.34      0.00      0.00     14.09
17:44:50          1     79.73      0.00      3.04      0.00      0.00     17.23
17:44:50          2     72.58      0.00      2.01      0.00      0.00     25.42
17:44:50          3     81.42      0.00      3.04      0.00      0.00     15.20
17:44:50          4     71.86      0.00      2.03      0.00      0.00     26.10
17:44:50          5     80.94      0.00      2.34      0.00      0.00     16.72
17:44:50          6     94.31      0.00      1.34      0.00      0.00      4.35
17:44:50          7     84.95      0.00      2.34      0.00      0.00     12.71
17:44:50          8     84.23      0.00      2.01      0.00      0.00     13.76
17:44:50          9     84.51      0.00      2.36      0.00      0.00     13.13
17:44:50         10     93.58      0.00      1.35      0.00      0.00      5.07
17:44:50         11     92.00      0.00      2.00      0.00      0.00      6.00
17:44:50         12     81.00      0.00      2.00      0.00      0.00     17.00
17:44:50         13     83.39      0.00      2.37      0.00      0.00     14.24
17:44:50         14     86.29      0.00      2.01      0.00      0.00     11.37
17:44:50         15     81.21      0.00      1.34      0.00      0.00     17.45
17:44:50         16      0.00      0.00      1.02      0.00      0.00     98.98
17:44:50         17      0.00      0.00      0.33      0.00      0.00     99.67
17:44:50         18      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         19      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         20      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         21      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         22      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         23      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         24      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         25      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         26      0.00      0.00      1.36      0.00      0.00     98.64
17:44:50         27      0.00      0.00      0.33      0.00      0.00     99.67
17:44:50         28      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         29      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         30      0.00      0.00      0.00      0.00      0.00    100.00
17:44:50         31      0.00      0.00      0.00      0.00      0.00    100.00

17:44:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:44:53        all     42.63      0.00      1.29      0.00      0.00     56.08
17:44:53          0     87.00      0.00      2.67      0.00      0.00     10.33
17:44:53          1     86.15      0.00      2.70      0.00      0.00     11.15
17:44:53          2     77.21      0.00      1.70      0.00      0.00     20.75
17:44:53          3     81.02      0.00      3.05      0.00      0.00     15.93
17:44:53          4     82.94      0.00      1.67      0.00      0.00     15.38
17:44:53          5     87.96      0.00      1.34      0.00      0.00     10.70
17:44:53          6     93.98      0.00      1.34      0.00      0.00      4.68
17:44:53          7     88.14      0.00      3.73      0.00      0.00      8.14
17:44:53          8     83.50      0.00      2.36      0.00      0.00     14.14
17:44:53          9     85.81      0.00      2.36      0.00      0.00     11.82
17:44:53         10     93.00      0.00      1.33      0.00      0.00      5.67
17:44:53         11     91.64      0.00      1.67      0.00      0.00      6.35
17:44:53         12     79.87      0.00      2.01      0.00      0.00     18.12
17:44:53         13     87.25      0.00      2.35      0.00      0.00     10.40
17:44:53         14     87.88      0.00      2.02      0.00      0.00     10.10
17:44:53         15     73.31      0.00      2.36      0.00      0.00     24.32
17:44:53         16      0.00      0.00      1.71      0.00      0.00     98.29
17:44:53         17      0.00      0.00      0.00      0.00      0.00    100.00
17:44:53         18      0.67      0.00      0.33      0.00      0.00     99.00
17:44:53         19      0.00      0.00      0.00      0.00      0.00    100.00
17:44:53         20      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         21      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         22      0.00      0.00      0.00      0.00      0.00    100.00
17:44:53         23      0.00      0.00      0.00      0.00      0.00    100.00
17:44:53         24      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         25      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         26      0.00      0.00      1.37      0.00      0.00     98.63
17:44:53         27      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         28      0.00      0.00      0.00      0.00      0.00    100.00
17:44:53         29      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         30      0.00      0.00      0.33      0.00      0.00     99.67
17:44:53         31      0.00      0.00      0.33      0.00      0.00     99.67

17:44:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:44:56        all     41.72      0.00      1.01      0.00      0.00     57.27
17:44:56          0     86.05      0.00      1.70      0.00      0.00     12.24
17:44:56          1     85.32      0.00      1.37      0.00      0.00     13.31
17:44:56          2     80.81      0.00      1.35      0.00      0.00     17.85
17:44:56          3     76.95      0.00      2.71      0.00      0.00     20.00
17:44:56          4     76.43      0.00      2.02      0.00      0.00     21.55
17:44:56          5     86.96      0.00      1.67      0.00      0.00     11.04
17:44:56          6     93.33      0.00      0.67      0.00      0.00      6.00
17:44:56          7     83.73      0.00      2.03      0.00      0.00     14.24
17:44:56          8     82.27      0.00      2.01      0.00      0.00     15.72
17:44:56          9     84.90      0.00      2.01      0.00      0.00     13.09
17:44:56         10     91.58      0.00      2.02      0.00      0.00      6.40
17:44:56         11     90.64      0.00      2.01      0.00      0.00      7.36
17:44:56         12     75.59      0.00      2.03      0.00      0.00     22.37
17:44:56         13     80.00      0.00      2.37      0.00      0.00     17.29
17:44:56         14     87.25      0.00      2.01      0.00      0.00     10.74
17:44:56         15     78.23      0.00      1.70      0.00      0.00     20.07
17:44:56         16      0.00      0.00      1.02      0.00      0.00     98.98
17:44:56         17      0.00      0.00      0.66      0.00      0.00     99.34
17:44:56         18      0.00      0.00      0.00      0.00      0.00    100.00
17:44:56         19      0.00      0.00      0.00      0.00      0.00    100.00
