Experiment of CPU usage start time:  Sat Sep 5 21:20:47 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

21:20:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:02         19     34.39      0.00      1.75      0.00      0.00     63.86
21:21:02         20     24.11      0.00      0.35      0.00      0.00     75.53
21:21:02         21     99.67      0.00      0.33      0.00      0.00      0.00
21:21:02         22     26.69      0.00      0.00      0.00      0.00     73.31
21:21:02         23     26.86      0.00      0.71      0.00      0.00     72.08
21:21:02         24     14.43      0.00      0.34      0.00      0.00     85.22
21:21:02         25     26.76      0.00      0.35      0.00      0.00     72.89
21:21:02         26     31.69      0.00      1.06      0.00      0.00     66.90
21:21:02         27     24.03      0.00      0.00      0.00      0.00     75.97
21:21:02         28     23.76      0.00      0.35      0.00      0.00     75.89
21:21:02         29     23.76      0.00      0.35      0.00      0.00     75.89
21:21:02         30     23.32      0.00      0.35      0.00      0.00     75.97
21:21:02         31     22.89      0.00      1.06      0.00      0.00     76.06

21:21:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:05        all     45.65      0.00      1.05      0.00      0.00     53.30
21:21:05          0     24.83      0.00      5.10      0.00      0.00     70.07
21:21:05          1     23.53      0.00      0.69      0.00      0.00     75.78
21:21:05          2     99.34      0.00      0.33      0.00      0.00      0.00
21:21:05          3     99.34      0.00      0.66      0.00      0.00      0.00
21:21:05          4     99.67      0.00      0.33      0.00      0.00      0.00
21:21:05          5    100.00      0.00      0.00      0.00      0.00      0.00
21:21:05          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:05          7     28.18      0.00      1.03      0.00      0.00     70.79
21:21:05          8     99.67      0.00      0.33      0.00      0.00      0.00
21:21:05          9     29.69      0.00      1.02      0.00      0.00     69.28
21:21:05         10     27.34      0.00      1.38      0.00      0.00     71.28
21:21:05         11     26.62      0.00      2.05      0.00      0.00     71.33
21:21:05         12     27.59      0.00      1.03      0.00      0.00     71.38
21:21:05         13     99.67      0.00      0.33      0.00      0.00      0.00
21:21:05         14     29.07      0.00      1.38      0.00      0.00     69.55
21:21:05         15     27.84      0.00      2.06      0.00      0.00     70.10
21:21:05         16     26.55      0.00      1.38      0.00      0.00     72.07
21:21:05         17     21.50      0.00      0.68      0.00      0.00     77.82
21:21:05         18     26.46      0.00      1.03      0.00      0.00     72.51
21:21:05         19     30.00      0.00      1.38      0.00      0.00     68.62
21:21:05         20     27.43      0.00      1.39      0.00      0.00     71.18
21:21:05         21    100.00      0.00      0.00      0.00      0.00      0.00
21:21:05         22     25.86      0.00      1.38      0.00      0.00     72.76
21:21:05         23     29.31      0.00      1.38      0.00      0.00     69.31
21:21:05         24     27.84      0.00      1.03      0.00      0.00     71.13
21:21:05         25     28.72      0.00      1.04      0.00      0.00     70.24
21:21:05         26     36.81      0.00      1.04      0.00      0.00     62.15
21:21:05         27     23.05      0.00      1.02      0.00      0.00     75.59
21:21:05         28     26.99      0.00      1.04      0.00      0.00     71.97
21:21:05         29     25.95      0.00      0.69      0.00      0.00     73.36
21:21:05         30     26.64      0.00      1.04      0.00      0.00     72.32
21:21:05         31     21.62      0.00      1.01      0.00      0.00     77.36

21:21:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:08        all     51.07      0.00      0.95      0.00      0.00     47.98
21:21:08          0     39.46      0.00      2.04      0.00      0.00     58.50
21:21:08          1     35.15      0.00      1.71      0.00      0.00     63.14
21:21:08          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:08          3     99.33      0.00      0.33      0.00      0.00      0.00
21:21:08          4    100.00      0.00      0.00      0.00      0.00      0.00
21:21:08          5     99.67      0.00      0.33      0.00      0.00      0.00
21:21:08          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:08          7     33.56      0.00      1.69      0.00      0.00     64.41
21:21:08          8     99.67      0.00      0.00      0.00      0.00      0.00
21:21:08          9     34.12      0.00      0.68      0.00      0.00     65.20
21:21:08         10     32.31      0.00      1.36      0.00      0.00     66.33
21:21:08         11     32.99      0.00      1.02      0.00      0.00     65.99
21:21:08         12     33.33      0.00      0.68      0.00      0.00     65.65
21:21:08         13     99.67      0.00      0.33      0.00      0.00      0.00
21:21:08         14     36.64      0.00      0.68      0.00      0.00     62.67
21:21:08         15     35.14      0.00      1.01      0.00      0.00     63.85
21:21:08         16     35.05      0.00      1.72      0.00      0.00     63.23
21:21:08         17     30.07      0.00      1.01      0.00      0.00     68.92
21:21:08         18     35.59      0.00      1.36      0.00      0.00     63.05
21:21:08         19     27.00      0.00      1.00      0.00      0.00     72.00
21:21:08         20     32.88      0.00      1.36      0.00      0.00     65.76
21:21:08         21     99.67      0.00      0.00      0.00      0.00      0.00
21:21:08         22     36.99      0.00      0.68      0.00      0.00     62.33
21:21:08         23     27.70      0.00      1.69      0.00      0.00     70.61
21:21:08         24     34.58      0.00      1.69      0.00      0.00     63.39
21:21:08         25     38.59      0.00      1.34      0.00      0.00     59.73
21:21:08         26     43.20      0.00      1.36      0.00      0.00     55.44
21:21:08         27     34.12      0.00      0.34      0.00      0.00     65.54
21:21:08         28     33.67      0.00      1.02      0.00      0.00     65.31
21:21:08         29     38.10      0.00      1.02      0.00      0.00     60.88
21:21:08         30     33.22      0.00      1.02      0.00      0.00     65.76
21:21:08         31     34.24      0.00      1.02      0.00      0.00     64.41

21:21:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:11        all     51.94      0.00      1.13      0.00      0.00     46.93
21:21:11          0     41.72      0.00      2.76      0.00      0.00     55.52
21:21:11          1     41.11      0.00      1.39      0.00      0.00     57.49
21:21:11          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11          3    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11          4    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11          5    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11          7     37.80      0.00      1.72      0.00      0.00     60.48
21:21:11          8    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11          9     38.97      0.00      1.72      0.00      0.00     59.31
21:21:11         10     34.36      0.00      1.37      0.00      0.00     64.26
21:21:11         11     31.25      0.00      1.74      0.00      0.00     67.01
21:21:11         12     34.36      0.00      1.37      0.00      0.00     64.26
21:21:11         13    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11         14     35.27      0.00      1.37      0.00      0.00     63.36
21:21:11         15     36.43      0.00      0.69      0.00      0.00     62.89
21:21:11         16     34.03      0.00      1.74      0.00      0.00     64.24
21:21:11         17     34.14      0.00      2.07      0.00      0.00     63.79
21:21:11         18     36.08      0.00      1.72      0.00      0.00     62.20
21:21:11         19     38.83      0.00      2.06      0.00      0.00     59.11
21:21:11         20     35.27      0.00      2.40      0.00      0.00     62.33
21:21:11         21    100.00      0.00      0.00      0.00      0.00      0.00
21:21:11         22     40.34      0.00      1.03      0.00      0.00     58.62
21:21:11         23     34.84      0.00      1.39      0.00      0.00     63.76
21:21:11         24     34.14      0.00      1.03      0.00      0.00     64.83
21:21:11         25     34.36      0.00      1.03      0.00      0.00     64.60
21:21:11         26     31.38      0.00      1.38      0.00      0.00     66.90
21:21:11         27     33.56      0.00      1.04      0.00      0.00     65.40
21:21:11         28     33.80      0.00      1.05      0.00      0.00     65.16
21:21:11         29     34.25      0.00      1.37      0.00      0.00     64.38
21:21:11         30     33.79      0.00      1.38      0.00      0.00     64.83
21:21:11         31     28.33      0.00      1.37      0.34      0.00     69.97

21:21:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:14        all     45.26      0.00      0.55      0.00      0.00     54.20
21:21:14          0     32.73      0.00      1.80      0.00      0.00     65.47
21:21:14          1     26.62      0.00      1.08      0.00      0.00     72.30
21:21:14          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:14          3     99.67      0.00      0.33      0.00      0.00      0.00
21:21:14          4     99.67      0.00      0.33      0.00      0.00      0.00
21:21:14          5    100.00      0.00      0.00      0.00      0.00      0.00
21:21:14          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:14          7     27.34      0.00      0.36      0.00      0.00     72.30
21:21:14          8    100.00      0.00      0.00      0.00      0.00      0.00
21:21:14          9     27.46      0.00      0.00      0.00      0.00     72.54
21:21:14         10     26.09      0.00      0.36      0.00      0.00     73.55
21:21:14         11     27.11      0.00      0.70      0.00      0.00     72.18
21:21:14         12     25.09      0.00      0.72      0.00      0.00     73.84
21:21:14         13     99.67      0.00      0.33      0.00      0.00      0.00
21:21:14         14     24.82      0.00      0.35      0.00      0.00     74.47
21:21:14         15     26.69      0.00      0.71      0.00      0.00     72.24
21:21:14         16     24.37      0.00      2.15      0.00      0.00     73.48
21:21:14         17     23.66      0.00      0.72      0.00      0.00     75.63
21:21:14         18     22.76      0.00      0.34      0.00      0.00     76.90
21:21:14         19     26.09      0.00      0.36      0.00      0.00     73.55
21:21:14         20     24.73      0.00      0.36      0.00      0.00     74.55
21:21:14         21    100.00      0.00      0.00      0.00      0.00      0.00
21:21:14         22     29.72      0.00      0.70      0.00      0.00     69.58
21:21:14         23     27.08      0.00      1.04      0.00      0.00     71.88
21:21:14         24     29.24      0.00      0.36      0.00      0.00     70.40
21:21:14         25     25.90      0.00      0.72      0.00      0.00     73.38
21:21:14         26     24.64      0.00      1.07      0.00      0.00     74.29
21:21:14         27     17.97      0.00      0.34      0.00      0.00     81.69
21:21:14         28     24.74      0.00      0.70      0.00      0.00     74.56
21:21:14         29     25.90      0.00      0.00      0.00      0.00     73.74
21:21:14         30     25.80      0.00      0.71      0.00      0.00     73.50
21:21:14         31     24.21      0.00      0.70      0.00      0.00     75.09

21:21:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:17        all     39.33      0.00      0.43      0.00      0.00     60.24
21:21:17          0     16.24      0.00      2.21      0.00      0.00     81.55
21:21:17          1     19.20      0.00      0.36      0.00      0.00     80.43
21:21:17          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:17          3    100.00      0.00      0.00      0.00      0.00      0.00
21:21:17          4     99.67      0.00      0.33      0.00      0.00      0.00
21:21:17          5    100.00      0.00      0.00      0.00      0.00      0.00
21:21:17          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:17          7     18.32      0.00      0.73      0.00      0.00     80.95
21:21:17          8     99.67      0.00      0.33      0.00      0.00      0.00
21:21:17          9     14.84      0.00      0.71      0.00      0.00     84.10
21:21:17         10     17.58      0.00      0.37      0.00      0.00     82.05
21:21:17         11     18.05      0.00      0.72      0.00      0.00     81.23
21:21:17         12     16.91      0.00      0.37      0.00      0.00     82.72
21:21:17         13    100.00      0.00      0.00      0.00      0.00      0.00
21:21:17         14     17.52      0.00      0.73      0.00      0.00     81.75
21:21:17         15     18.98      0.00      0.73      0.00      0.00     80.29
21:21:17         16     17.28      0.00      1.10      0.00      0.00     81.62
21:21:17         17     16.91      0.00      0.37      0.00      0.00     82.72
21:21:17         18     16.79      0.00      0.73      0.00      0.00     82.12
21:21:17         19     18.61      0.00      0.73      0.00      0.00     80.66
21:21:17         20     17.95      0.00      0.73      0.00      0.00     81.32
21:21:17         21     99.67      0.00      0.33      0.00      0.00      0.00
21:21:17         22     19.00      0.00      0.72      0.00      0.00     80.29
21:21:17         23     17.03      0.00      0.36      0.00      0.00     82.61
21:21:17         24     21.25      0.00      0.73      0.00      0.00     77.66
21:21:17         25     17.82      0.00      0.00      0.00      0.00     81.82
21:21:17         26     16.85      0.00      0.73      0.00      0.00     82.42
21:21:17         27     11.03      0.00      0.00      0.00      0.00     88.61
21:21:17         28     15.52      0.00      0.36      0.00      0.00     84.12
21:21:17         29     17.52      0.00      0.00      0.00      0.00     82.48
21:21:17         30     16.12      0.00      0.00      0.00      0.00     83.52
21:21:17         31     17.45      0.00      0.36      0.00      0.00     82.18

21:21:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:20        all     39.53      0.00      0.61      0.00      0.00     59.87
21:21:20          0     17.92      0.00      2.87      0.00      0.00     79.21
21:21:20          1     18.25      0.00      1.05      0.00      0.00     80.35
21:21:20          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:20          3     99.67      0.00      0.00      0.00      0.00      0.00
21:21:20          4    100.00      0.00      0.00      0.00      0.00      0.00
21:21:20          5     99.67      0.00      0.00      0.00      0.00      0.00
21:21:20          6     99.67      0.00      0.33      0.00      0.00      0.00
21:21:20          7     21.01      0.00      0.72      0.00      0.00     78.26
21:21:20          8     99.67      0.00      0.33      0.00      0.00      0.00
21:21:20          9     19.06      0.00      0.72      0.00      0.00     80.22
21:21:20         10     15.88      0.00      0.72      0.00      0.00     83.03
21:21:20         11     19.42      0.00      0.72      0.00      0.00     79.86
21:21:20         12     16.55      0.00      0.36      0.00      0.00     83.09
21:21:20         13    100.00      0.00      0.00      0.00      0.00      0.00
21:21:20         14     16.55      0.00      0.72      0.00      0.00     82.37
21:21:20         15     18.41      0.00      1.08      0.00      0.00     80.51
21:21:20         16     16.30      0.00      1.09      0.00      0.00     82.61
21:21:20         17     17.20      0.00      0.72      0.00      0.00     81.72
21:21:20         18     16.61      0.00      0.36      0.00      0.00     83.03
21:21:20         19     21.58      0.00      0.72      0.00      0.00     77.70
21:21:20         20     16.55      0.00      1.08      0.00      0.00     82.37
21:21:20         21    100.00      0.00      0.00      0.00      0.00      0.00
21:21:20         22     18.55      0.00      0.36      0.00      0.00     81.09
21:21:20         23     19.93      0.00      0.71      0.00      0.00     79.36
21:21:20         24     19.42      0.00      0.36      0.00      0.00     80.22
21:21:20         25     17.20      0.00      0.36      0.00      0.00     82.44
21:21:20         26     16.25      0.00      0.72      0.00      0.00     82.67
21:21:20         27     16.85      0.00      0.72      0.00      0.00     82.44
21:21:20         28     16.55      0.00      0.72      0.00      0.00     82.73
21:21:20         29     16.97      0.00      0.72      0.00      0.00     82.31
21:21:20         30     16.79      0.00      0.71      0.00      0.00     82.50
21:21:20         31     16.43      0.00      0.71      0.00      0.00     82.50

21:21:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:23        all     41.79      0.00      0.52      0.00      0.00     57.69
21:21:23          0     20.94      0.00      1.44      0.00      0.00     77.26
21:21:23          1     23.05      0.00      0.00      0.00      0.00     76.95
21:21:23          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:23          3    100.00      0.00      0.00      0.00      0.00      0.00
21:21:23          4    100.00      0.00      0.00      0.00      0.00      0.00
21:21:23          5    100.00      0.00      0.00      0.00      0.00      0.00
21:21:23          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:23          7     22.91      0.00      0.73      0.00      0.00     76.36
21:21:23          8     99.67      0.00      0.00      0.00      0.00      0.00
21:21:23          9     20.58      0.00      0.72      0.00      0.00     78.70
21:21:23         10     20.71      0.00      0.36      0.00      0.00     78.93
21:21:23         11     22.38      0.00      0.72      0.00      0.00     76.90
21:21:23         12     20.22      0.00      1.44      0.00      0.00     78.34
21:21:23         13     99.34      0.00      0.33      0.00      0.00      0.00
21:21:23         14     20.64      0.00      0.71      0.00      0.00     78.65
21:21:23         15     19.06      0.00      0.72      0.00      0.00     80.22
21:21:23         16     21.66      0.00      0.72      0.00      0.00     77.62
21:21:23         17     17.67      0.00      0.35      0.00      0.00     81.98
21:21:23         18     20.86      0.00      0.36      0.00      0.00     78.78
21:21:23         19     25.27      0.00      0.72      0.00      0.00     73.65
21:21:23         20     21.15      0.00      0.36      0.00      0.00     78.49
21:21:23         21    100.00      0.00      0.00      0.00      0.00      0.00
21:21:23         22     21.30      0.00      1.08      0.00      0.00     77.62
21:21:23         23     17.25      0.00      0.00      0.00      0.00     82.75
21:21:23         24     23.10      0.00      0.72      0.00      0.00     76.17
21:21:23         25     20.58      0.00      0.36      0.00      0.00     79.06
21:21:23         26     20.50      0.00      1.44      0.00      0.00     78.06
21:21:23         27     20.43      0.00      0.72      0.00      0.00     78.85
21:21:23         28     20.86      0.00      0.36      0.00      0.00     78.78
21:21:23         29     20.36      0.00      0.36      0.00      0.00     79.29
21:21:23         30     20.00      0.00      0.70      0.00      0.00     79.30
21:21:23         31     20.71      0.00      1.07      0.00      0.00     78.21

21:21:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:21:26        all     44.44      0.00      0.47      0.01      0.00     55.08
21:21:26          0     23.86      0.00      1.75      0.00      0.00     74.39
21:21:26          1     31.83      0.00      0.69      0.00      0.00     67.47
21:21:26          2    100.00      0.00      0.00      0.00      0.00      0.00
21:21:26          3     99.67      0.00      0.33      0.00      0.00      0.00
21:21:26          4    100.00      0.00      0.00      0.00      0.00      0.00
21:21:26          5     99.67      0.00      0.33      0.00      0.00      0.00
21:21:26          6    100.00      0.00      0.00      0.00      0.00      0.00
21:21:26          7     27.56      0.00      0.35      0.00      0.00     72.08
21:21:26          8    100.00      0.00      0.00      0.00      0.00      0.00
21:21:26          9     22.38      0.00      0.70      0.00      0.00     76.92
21:21:26         10     23.78      0.00      0.70      0.00      0.00     75.52
21:21:26         11     26.67      0.00      0.70      0.00      0.00     72.63
21:21:26         12     24.13      0.00      0.00      0.00      0.00     75.52
21:21:26         13    100.00      0.00      0.00      0.00      0.00      0.00
21:21:26         14     23.78      0.00      0.35      0.00      0.00     75.87
21:21:26         15     23.78      0.00      0.70      0.00      0.00     75.52
21:21:26         16     24.56      0.00      0.35      0.00      0.00     75.09
21:21:26         17     26.30      0.00      0.35      0.00      0.00     73.36
21:21:26         18     25.69      0.00      0.35      0.00      0.00     73.96
21:21:26         19     31.16      0.00      0.68      0.00      0.00     68.15
