Experiment of CPU usage start time:  Sat Sep 5 23:37:52 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

23:37:52        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:07        all     35.11      0.00      0.18      0.01      0.00     64.70
23:38:07          0     94.65      0.00      0.33      0.00      0.00      5.02
23:38:07          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:07          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:07          3     99.67      0.00      0.00      0.00      0.00      0.00
23:38:07          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:07          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:07          6     44.25      0.00      0.35      0.00      0.00     55.40
23:38:07          7     40.70      0.00      0.35      0.00      0.00     58.95
23:38:07          8    100.00      0.00      0.00      0.00      0.00      0.00
23:38:07          9     50.53      0.00      1.40      0.00      0.00     48.07
23:38:07         10     45.42      0.00      0.35      0.00      0.00     54.23
23:38:07         11     38.33      0.00      0.00      0.00      0.00     61.67
23:38:07         12     38.81      0.00      0.35      0.00      0.00     60.84
23:38:07         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:07         14     33.45      0.00      0.68      0.00      0.00     65.53
23:38:07         15     39.79      0.00      0.35      0.00      0.00     59.86
23:38:07         16      0.00      0.00      0.33      0.00      0.00     99.67
23:38:07         17      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         22      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         23      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         24      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         25      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         26      0.00      0.00      0.33      0.00      0.00     99.67
23:38:07         27      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         28      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:07         30      0.00      0.00      1.01      0.00      0.00     98.99
23:38:07         31      0.00      0.00      0.00      0.00      0.00    100.00

23:38:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:10        all     35.39      0.00      0.32      0.00      0.00     64.29
23:38:10          0     99.34      0.00      0.33      0.00      0.00      0.00
23:38:10          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:10          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:10          3    100.00      0.00      0.00      0.00      0.00      0.00
23:38:10          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:10          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:10          6     41.84      0.00      0.35      0.00      0.00     57.80
23:38:10          7     41.75      0.00      0.70      0.00      0.00     57.19
23:38:10          8     99.67      0.00      0.33      0.00      0.00      0.00
23:38:10          9     48.95      0.00      1.75      0.00      0.00     49.30
23:38:10         10     44.41      0.00      0.35      0.00      0.00     55.24
23:38:10         11     41.32      0.00      0.00      0.00      0.00     58.68
23:38:10         12     34.36      0.00      0.34      0.00      0.00     65.29
23:38:10         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:10         14     38.68      0.00      0.70      0.00      0.00     60.63
23:38:10         15     42.46      0.00      0.70      0.00      0.00     56.84
23:38:10         16      0.00      0.00      0.00      0.00      0.00    100.00
23:38:10         17      0.00      0.00      0.33      0.00      0.00     99.67
23:38:10         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:10         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:10         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:10         21      0.33      0.00      0.00      0.00      0.00     99.67
23:38:10         22      0.33      0.00      0.33      0.00      0.00     99.33
23:38:10         23      0.33      0.00      0.33      0.00      0.00     99.33
23:38:10         24      0.33      0.00      0.00      0.00      0.00     99.67
23:38:10         25      0.00      0.00      0.67      0.00      0.00     99.33
23:38:10         26      0.00      0.00      0.67      0.00      0.00     99.33
23:38:10         27      0.00      0.00      0.00      0.00      0.00    100.00
23:38:10         28      0.00      0.00      0.33      0.00      0.00     99.67
23:38:10         29      0.00      0.00      0.33      0.00      0.00     99.67
23:38:10         30      0.00      0.00      1.67      0.00      0.00     98.33
23:38:10         31      0.00      0.00      0.00      0.00      0.00    100.00

23:38:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:13        all     34.95      0.00      0.27      0.00      0.00     64.78
23:38:13          0    100.00      0.00      0.00      0.00      0.00      0.00
23:38:13          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:13          2     99.34      0.00      0.33      0.00      0.00      0.00
23:38:13          3     99.67      0.00      0.33      0.00      0.00      0.00
23:38:13          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:13          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:13          6     41.43      0.00      0.71      0.00      0.00     57.50
23:38:13          7     38.73      0.00      1.06      0.00      0.00     60.21
23:38:13          8    100.00      0.00      0.00      0.00      0.00      0.00
23:38:13          9     39.79      0.00      1.76      0.00      0.00     58.45
23:38:13         10     42.40      0.00      0.35      0.00      0.00     57.24
23:38:13         11     38.03      0.00      0.70      0.00      0.00     61.27
23:38:13         12     36.71      0.00      1.40      0.00      0.00     61.54
23:38:13         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:13         14     36.97      0.00      0.35      0.00      0.00     62.32
23:38:13         15     45.55      0.00      0.00      0.00      0.00     54.45
23:38:13         16      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         17      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         22      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         23      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         24      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         25      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         26      0.00      0.00      0.33      0.00      0.00     99.67
23:38:13         27      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         28      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:13         30      0.66      0.00      0.99      0.00      0.00     98.34
23:38:13         31      0.00      0.00      0.33      0.00      0.00     99.67

23:38:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:16        all     34.13      0.00      0.32      0.00      0.00     65.55
23:38:16          0    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          3    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          6     36.79      0.00      0.71      0.00      0.00     62.50
23:38:16          7     34.75      0.00      1.06      0.00      0.00     64.18
23:38:16          8    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16          9     35.46      0.00      1.77      0.00      0.00     62.77
23:38:16         10     36.07      0.00      0.36      0.00      0.00     63.21
23:38:16         11     33.22      0.00      0.71      0.00      0.00     65.72
23:38:16         12     34.16      0.00      0.36      0.00      0.00     65.48
23:38:16         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:16         14     37.72      0.00      0.71      0.00      0.00     61.57
23:38:16         15     42.05      0.00      0.35      0.00      0.00     57.60
23:38:16         16      0.00      0.00      0.67      0.00      0.00     99.33
23:38:16         17      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         22      0.33      0.00      1.00      0.00      0.00     98.67
23:38:16         23      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         24      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         25      0.00      0.00      0.33      0.00      0.00     99.67
23:38:16         26      0.34      0.00      0.67      0.00      0.00     98.99
23:38:16         27      0.33      0.00      0.67      0.00      0.00     99.00
23:38:16         28      0.00      0.00      0.34      0.00      0.00     99.66
23:38:16         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:16         30      0.67      0.00      1.00      0.00      0.00     98.33
23:38:16         31      0.33      0.00      0.33      0.00      0.00     99.33

23:38:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:19        all     36.23      0.00      0.23      0.01      0.00     63.53
23:38:19          0     99.67      0.00      0.33      0.00      0.00      0.00
23:38:19          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:19          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:19          3    100.00      0.00      0.00      0.00      0.00      0.00
23:38:19          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:19          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:19          6     43.51      0.00      0.70      0.00      0.00     55.44
23:38:19          7     42.51      0.00      0.70      0.00      0.00     56.79
23:38:19          8     99.67      0.00      0.00      0.00      0.00      0.00
23:38:19          9     44.21      0.00      2.11      0.00      0.00     53.68
23:38:19         10     44.21      0.00      0.35      0.00      0.00     55.44
23:38:19         11     43.06      0.00      0.35      0.00      0.00     56.60
23:38:19         12     46.29      0.00      0.35      0.00      0.00     53.36
23:38:19         13     99.34      0.00      0.33      0.00      0.00      0.00
23:38:19         14     48.58      0.00      0.35      0.00      0.00     51.06
23:38:19         15     50.00      0.00      0.35      0.00      0.00     49.65
23:38:19         16      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         17      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         22      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         23      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         24      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         25      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         26      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         27      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         28      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:19         30      0.67      0.00      1.00      0.00      0.00     98.33
23:38:19         31      0.00      0.00      0.00      0.00      0.00    100.00

23:38:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:22        all     35.48      0.00      0.47      0.00      0.00     64.05
23:38:22          0    100.00      0.00      0.00      0.00      0.00      0.00
23:38:22          1     99.34      0.00      0.66      0.00      0.00      0.00
23:38:22          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:22          3     99.34      0.00      0.66      0.00      0.00      0.00
23:38:22          4     99.67      0.00      0.33      0.00      0.00      0.00
23:38:22          5     99.67      0.00      0.33      0.00      0.00      0.00
23:38:22          6     41.28      0.00      1.07      0.00      0.00     57.65
23:38:22          7     37.85      0.00      3.12      0.00      0.00     58.68
23:38:22          8     99.67      0.00      0.33      0.00      0.00      0.00
23:38:22          9     39.65      0.00      2.81      0.00      0.00     57.54
23:38:22         10     43.53      0.00      0.36      0.00      0.00     55.76
23:38:22         11     40.21      0.00      0.36      0.00      0.00     59.43
23:38:22         12     45.55      0.00      0.71      0.00      0.00     53.74
23:38:22         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:22         14     41.90      0.00      0.70      0.00      0.00     57.04
23:38:22         15     48.24      0.00      0.70      0.00      0.00     51.06
23:38:22         16      0.00      0.00      0.34      0.00      0.00     99.66
23:38:22         17      0.33      0.00      0.00      0.00      0.00     99.67
23:38:22         18      0.00      0.00      0.33      0.00      0.00     99.67
23:38:22         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:22         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:22         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:22         22      0.33      0.00      0.33      0.00      0.00     99.34
23:38:22         23      0.00      0.00      0.33      0.00      0.00     99.67
23:38:22         24      0.00      0.00      0.33      0.00      0.00     99.67
23:38:22         25      0.00      0.00      0.00      0.00      0.00    100.00
23:38:22         26      0.00      0.00      0.67      0.00      0.00     99.33
23:38:22         27      0.00      0.00      0.00      0.00      0.00    100.00
23:38:22         28      0.00      0.00      0.33      0.00      0.00     99.67
23:38:22         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:22         30      0.34      0.00      1.01      0.00      0.00     98.66
23:38:22         31      0.00      0.00      0.00      0.00      0.00    100.00

23:38:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:25        all     35.35      0.00      0.23      0.00      0.00     64.42
23:38:25          0    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25          3    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25          6     41.26      0.00      0.35      0.00      0.00     58.39
23:38:25          7     41.61      0.00      0.70      0.00      0.00     57.69
23:38:25          8     99.67      0.00      0.33      0.00      0.00      0.00
23:38:25          9     40.43      0.00      2.13      0.00      0.00     57.45
23:38:25         10     42.31      0.00      1.05      0.00      0.00     56.64
23:38:25         11     38.19      0.00      0.69      0.00      0.00     61.11
23:38:25         12     46.81      0.00      0.35      0.00      0.00     52.84
23:38:25         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:25         14     39.51      0.00      0.70      0.00      0.00     59.79
23:38:25         15     43.86      0.00      0.70      0.00      0.00     55.44
23:38:25         16      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         17      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         22      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         23      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         24      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         25      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         26      0.00      0.00      0.33      0.00      0.00     99.67
23:38:25         27      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         28      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:25         30      0.33      0.00      1.00      0.00      0.00     98.67
23:38:25         31      0.00      0.00      0.00      0.00      0.00    100.00

23:38:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:28        all     34.13      0.00      0.31      0.00      0.00     65.56
23:38:28          0    100.00      0.00      0.00      0.00      0.00      0.00
23:38:28          1    100.00      0.00      0.00      0.00      0.00      0.00
23:38:28          2     99.67      0.00      0.33      0.00      0.00      0.00
23:38:28          3    100.00      0.00      0.00      0.00      0.00      0.00
23:38:28          4     99.67      0.00      0.33      0.00      0.00      0.00
23:38:28          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:28          6     37.05      0.00      0.36      0.00      0.00     62.23
23:38:28          7     33.22      0.00      0.71      0.00      0.00     65.72
23:38:28          8    100.00      0.00      0.00      0.00      0.00      0.00
23:38:28          9     44.44      0.00      1.08      0.00      0.00     54.48
23:38:28         10     39.01      0.00      0.35      0.00      0.00     60.28
23:38:28         11     34.28      0.00      0.35      0.00      0.00     65.02
23:38:28         12     36.04      0.00      1.06      0.00      0.00     62.90
23:38:28         13    100.00      0.00      0.00      0.00      0.00      0.00
23:38:28         14     32.04      0.00      0.70      0.00      0.00     67.25
23:38:28         15     35.00      0.00      0.36      0.00      0.00     64.64
23:38:28         16      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         17      0.00      0.00      0.66      0.00      0.00     99.34
23:38:28         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         19      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         20      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         21      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         22      0.00      0.00      0.67      0.00      0.00     99.33
23:38:28         23      0.00      0.00      0.33      0.00      0.00     99.67
23:38:28         24      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         25      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         26      0.33      0.00      0.33      0.00      0.00     99.33
23:38:28         27      0.00      0.00      0.33      0.00      0.00     99.67
23:38:28         28      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         29      0.00      0.00      0.00      0.00      0.00    100.00
23:38:28         30      0.67      0.00      0.67      0.00      0.00     98.66
23:38:28         31      0.66      0.00      0.00      0.00      0.00     99.34

23:38:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:38:31        all     33.99      0.00      0.24      0.00      0.00     65.77
23:38:31          0    100.00      0.00      0.00      0.00      0.00      0.00
23:38:31          1     99.67      0.00      0.33      0.00      0.00      0.00
23:38:31          2    100.00      0.00      0.00      0.00      0.00      0.00
23:38:31          3     99.67      0.00      0.33      0.00      0.00      0.00
23:38:31          4    100.00      0.00      0.00      0.00      0.00      0.00
23:38:31          5    100.00      0.00      0.00      0.00      0.00      0.00
23:38:31          6     37.55      0.00      0.36      0.00      0.00     62.09
23:38:31          7     33.57      0.00      0.70      0.00      0.00     65.73
23:38:31          8    100.00      0.00      0.00      0.00      0.00      0.00
23:38:31          9     40.85      0.00      2.11      0.00      0.00     56.69
23:38:31         10     34.75      0.00      0.35      0.00      0.00     64.89
23:38:31         11     35.94      0.00      0.00      0.00      0.00     64.06
23:38:31         12     37.01      0.00      0.36      0.00      0.00     62.28
23:38:31         13     99.67      0.00      0.33      0.00      0.00      0.00
23:38:31         14     33.22      0.00      1.05      0.00      0.00     65.73
23:38:31         15     34.88      0.00      1.42      0.00      0.00     63.70
23:38:31         16      0.00      0.00      0.33      0.00      0.00     99.67
23:38:31         17      0.00      0.00      0.00      0.00      0.00    100.00
23:38:31         18      0.00      0.00      0.00      0.00      0.00    100.00
23:38:31         19      0.00      0.00      0.00      0.00      0.00    100.00
