Experiment of CPU usage start time:  Sun Sep 6 02:34:14 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/06/20 	_x86_64_	(32 CPU)

02:34:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:17         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:17         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:17         30      0.00      0.00      1.00      0.00      0.00     99.00
02:34:17         31      0.00      0.00      0.00      0.00      0.00    100.00

02:34:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:20        all     25.54      0.00      0.51      0.00      0.00     73.95
02:34:20          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:20          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:20          2     99.67      0.00      0.33      0.00      0.00      0.00
02:34:20          3     99.67      0.00      0.00      0.00      0.00      0.00
02:34:20          4     99.67      0.00      0.33      0.00      0.00      0.00
02:34:20          5    100.00      0.00      0.00      0.00      0.00      0.00
02:34:20          6    100.00      0.00      0.00      0.00      0.00      0.00
02:34:20          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:20          8      0.33      0.00      1.66      0.00      0.00     98.01
02:34:20          9      0.33      0.00      1.33      0.00      0.00     98.34
02:34:20         10      0.33      0.00      1.64      0.00      0.00     98.03
02:34:20         11      6.35      0.00      1.34      0.00      0.00     92.31
02:34:20         12      1.34      0.00      1.00      0.00      0.00     97.66
02:34:20         13      0.00      0.00      0.66      0.00      0.00     99.34
02:34:20         14      0.00      0.00      0.33      0.00      0.00     99.67
02:34:20         15      0.00      0.00      3.24      0.00      0.00     96.76
02:34:20         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         19      4.65      0.00      1.00      0.00      0.00     94.35
02:34:20         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         24      0.33      0.00      0.00      0.00      0.00     99.67
02:34:20         25      1.67      0.00      0.00      0.00      0.00     98.33
02:34:20         26      1.34      0.00      0.34      0.00      0.00     98.32
02:34:20         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:20         28      1.33      0.00      0.67      0.00      0.00     98.00
02:34:20         29      0.66      0.00      0.33      0.00      0.00     99.00
02:34:20         30      0.33      0.00      1.00      0.00      0.00     98.67
02:34:20         31      0.00      0.00      0.33      0.00      0.00     99.67

02:34:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:23        all     24.98      0.00      0.07      0.00      0.00     74.94
02:34:23          0     99.67      0.00      0.33      0.00      0.00      0.00
02:34:23          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:23          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:23          3    100.00      0.00      0.00      0.00      0.00      0.00
02:34:23          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:23          5    100.00      0.00      0.00      0.00      0.00      0.00
02:34:23          6     99.67      0.00      0.33      0.00      0.00      0.00
02:34:23          7     99.34      0.00      0.33      0.00      0.00      0.00
02:34:23          8      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         16      0.00      0.00      0.33      0.00      0.00     99.67
02:34:23         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:23         30      0.33      0.00      0.66      0.00      0.00     99.00
02:34:23         31      0.00      0.00      0.00      0.00      0.00    100.00

02:34:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:26        all     25.03      0.00      0.16      0.00      0.00     74.82
02:34:26          0     99.67      0.00      0.33      0.00      0.00      0.00
02:34:26          1     99.67      0.00      0.33      0.00      0.00      0.00
02:34:26          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:26          3    100.00      0.00      0.00      0.00      0.00      0.00
02:34:26          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:26          5    100.00      0.00      0.00      0.00      0.00      0.00
02:34:26          6     99.67      0.00      0.33      0.00      0.00      0.00
02:34:26          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:26          8      0.00      0.00      2.62      0.00      0.00     97.38
02:34:26          9      0.00      0.00      0.33      0.00      0.00     99.67
02:34:26         10      0.33      0.00      0.33      0.00      0.00     99.34
02:34:26         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         12      0.33      0.00      0.00      0.00      0.00     99.67
02:34:26         13      0.33      0.00      0.00      0.00      0.00     99.67
02:34:26         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:26         29      0.00      0.00      0.33      0.00      0.00     99.67
02:34:26         30      0.33      0.00      0.33      0.00      0.00     99.33
02:34:26         31      0.00      0.00      0.33      0.00      0.00     99.67

02:34:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:29        all     24.98      0.00      0.07      0.00      0.00     74.95
02:34:29          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:29          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:29          2     99.33      0.00      0.33      0.00      0.00      0.00
02:34:29          3     99.67      0.00      0.33      0.00      0.00      0.00
02:34:29          4     99.67      0.00      0.33      0.00      0.00      0.00
02:34:29          5     99.67      0.00      0.00      0.00      0.00      0.00
02:34:29          6     99.67      0.00      0.00      0.00      0.00      0.00
02:34:29          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:29          8      0.00      0.00      0.33      0.00      0.00     99.67
02:34:29          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:29         30      0.33      0.00      0.67      0.00      0.00     99.00
02:34:29         31      0.00      0.00      0.00      0.00      0.00    100.00

02:34:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:32        all     25.01      0.00      0.19      0.00      0.00     74.80
02:34:32          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          3     99.67      0.00      0.33      0.00      0.00      0.00
02:34:32          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          5    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          6    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:32          8      0.00      0.00      0.34      0.00      0.00     99.66
02:34:32          9      0.00      0.00      2.91      0.00      0.00     97.09
02:34:32         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         14      0.00      0.00      0.33      0.00      0.00     99.67
02:34:32         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         24      0.33      0.00      0.00      0.00      0.00     99.67
02:34:32         25      0.00      0.00      0.33      0.00      0.00     99.67
02:34:32         26      0.00      0.00      0.33      0.00      0.00     99.67
02:34:32         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         28      0.33      0.00      0.66      0.00      0.00     99.00
02:34:32         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:32         30      0.00      0.00      0.67      0.00      0.00     99.33
02:34:32         31      0.00      0.00      0.33      0.00      0.00     99.67

02:34:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:35        all     24.98      0.00      0.07      0.00      0.00     74.95
02:34:35          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:35          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:35          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:35          3    100.00      0.00      0.00      0.00      0.00      0.00
02:34:35          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:35          5     99.67      0.00      0.33      0.00      0.00      0.00
02:34:35          6     99.67      0.00      0.33      0.00      0.00      0.00
02:34:35          7     99.67      0.00      0.33      0.00      0.00      0.00
02:34:35          8      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:35         30      0.33      0.00      0.67      0.00      0.00     99.00
02:34:35         31      0.00      0.00      0.00      0.00      0.00    100.00

02:34:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:38        all     25.04      0.00      0.10      0.00      0.00     74.86
02:34:38          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:38          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:38          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:38          3    100.00      0.00      0.00      0.00      0.00      0.00
02:34:38          4     99.67      0.00      0.33      0.00      0.00      0.00
02:34:38          5     99.67      0.00      0.33      0.00      0.00      0.00
02:34:38          6     99.67      0.00      0.33      0.00      0.00      0.00
02:34:38          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:38          8      0.00      0.00      0.67      0.00      0.00     99.33
02:34:38          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         14      0.33      0.00      0.00      0.00      0.00     99.67
02:34:38         15      0.00      0.00      0.67      0.00      0.00     99.33
02:34:38         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         24      0.00      0.00      0.33      0.00      0.00     99.67
02:34:38         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         26      0.33      0.00      0.00      0.00      0.00     99.67
02:34:38         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:38         30      0.00      0.00      0.67      0.00      0.00     99.33
02:34:38         31      0.00      0.00      0.33      0.00      0.00     99.67

02:34:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:41        all     24.98      0.00      0.14      0.00      0.00     74.89
02:34:41          0     99.34      0.00      0.33      0.00      0.00      0.00
02:34:41          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:41          2     99.67      0.00      0.33      0.00      0.00      0.00
02:34:41          3    100.00      0.00      0.00      0.00      0.00      0.00
02:34:41          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:41          5     99.67      0.00      0.00      0.00      0.00      0.00
02:34:41          6     99.67      0.00      0.00      0.00      0.00      0.00
02:34:41          7     99.67      0.00      0.33      0.00      0.00      0.00
02:34:41          8      0.00      0.00      2.62      0.00      0.00     97.38
02:34:41          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         16      0.00      0.00      0.33      0.00      0.00     99.67
02:34:41         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:41         30      0.33      0.00      0.66      0.00      0.00     99.00
02:34:41         31      0.00      0.00      0.00      0.00      0.00    100.00

02:34:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:44        all     25.01      0.00      0.19      0.00      0.00     74.81
02:34:44          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:44          1     99.67      0.00      0.33      0.00      0.00      0.00
02:34:44          2     99.67      0.00      0.00      0.00      0.00      0.00
02:34:44          3     99.67      0.00      0.00      0.00      0.00      0.00
02:34:44          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:44          5    100.00      0.00      0.00      0.00      0.00      0.00
02:34:44          6    100.00      0.00      0.00      0.00      0.00      0.00
02:34:44          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:44          8      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44          9      0.33      0.00      0.00      0.00      0.00     99.67
02:34:44         10      0.00      0.00      0.33      0.00      0.00     99.67
02:34:44         11      0.00      0.00      2.28      0.00      0.00     97.72
02:34:44         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         13      0.33      0.00      0.33      0.00      0.00     99.33
02:34:44         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         27      0.00      0.00      0.33      0.00      0.00     99.67
02:34:44         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:44         30      0.33      0.00      1.00      0.00      0.00     98.67
02:34:44         31      0.00      0.00      0.33      0.00      0.00     99.67

02:34:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:47        all     24.99      0.00      0.05      0.00      0.00     74.96
02:34:47          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:47          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:47          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:47          3    100.00      0.00      0.00      0.00      0.00      0.00
02:34:47          4     99.67      0.00      0.33      0.00      0.00      0.00
02:34:47          5     99.67      0.00      0.33      0.00      0.00      0.00
02:34:47          6    100.00      0.00      0.00      0.00      0.00      0.00
02:34:47          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:47          8      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         22      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         25      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         28      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:47         30      0.00      0.00      0.67      0.00      0.00     99.33
02:34:47         31      0.00      0.00      0.00      0.00      0.00    100.00

02:34:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:50        all     25.00      0.00      0.23      0.00      0.00     74.77
02:34:50          0    100.00      0.00      0.00      0.00      0.00      0.00
02:34:50          1    100.00      0.00      0.00      0.00      0.00      0.00
02:34:50          2    100.00      0.00      0.00      0.00      0.00      0.00
02:34:50          3     99.67      0.00      0.33      0.00      0.00      0.00
02:34:50          4    100.00      0.00      0.00      0.00      0.00      0.00
02:34:50          5     99.67      0.00      0.00      0.00      0.00      0.00
02:34:50          6    100.00      0.00      0.00      0.00      0.00      0.00
02:34:50          7    100.00      0.00      0.00      0.00      0.00      0.00
02:34:50          8      0.00      0.00      1.97      0.00      0.00     98.03
02:34:50          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         10      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         11      0.00      0.00      2.61      0.00      0.00     97.39
02:34:50         12      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         13      0.00      0.00      0.33      0.00      0.00     99.67
02:34:50         14      0.00      0.00      0.66      0.00      0.00     99.34
02:34:50         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         19      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         20      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         21      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         22      0.33      0.00      0.00      0.00      0.00     99.67
02:34:50         23      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         24      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         25      0.00      0.00      0.33      0.00      0.00     99.67
02:34:50         26      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         27      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         28      0.00      0.00      0.33      0.00      0.00     99.67
02:34:50         29      0.00      0.00      0.00      0.00      0.00    100.00
02:34:50         30      0.67      0.00      0.33      0.00      0.00     99.00
02:34:50         31      0.33      0.00      0.33      0.00      0.00     99.33

02:34:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:34:53        all     24.95      0.00      0.10      0.00      0.00     74.95
02:34:53          0     99.67      0.00      0.33      0.00      0.00      0.00
02:34:53          1     99.33      0.00      0.67      0.00      0.00      0.00
02:34:53          2     99.67      0.00      0.33      0.00      0.00      0.00
02:34:53          3     99.67      0.00      0.33      0.00      0.00      0.00
02:34:53          4     99.67      0.00      0.33      0.00      0.00      0.00
02:34:53          5     99.67      0.00      0.33      0.00      0.00      0.00
02:34:53          6    100.00      0.00      0.00      0.00      0.00      0.00
02:34:53          7     99.67      0.00      0.00      0.00      0.00      0.00
02:34:53          8      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53          9      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         10      0.00      0.00      0.33      0.00      0.00     99.67
02:34:53         11      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         12      0.00      0.00      0.33      0.00      0.00     99.67
02:34:53         13      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         14      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         15      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         16      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         17      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         18      0.00      0.00      0.00      0.00      0.00    100.00
02:34:53         19      0.00      0.00      0.00      0.00      0.00    100.00
