Experiment of CPU usage start time:  Sun Sep 6 02:39:29 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/06/20 	_x86_64_	(32 CPU)

02:39:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:38         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         24      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         26      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         29      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         30      0.00      0.00      0.00      0.00      0.00    100.00
02:39:38         31      0.00      0.00      0.00      0.00      0.00    100.00

02:39:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:41        all     25.01      0.00      0.18      0.00      0.00     74.82
02:39:41          0    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          1    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          2    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          3    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          4    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          5     99.67      0.00      0.00      0.00      0.00      0.00
02:39:41          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          7    100.00      0.00      0.00      0.00      0.00      0.00
02:39:41          8      0.33      0.00      1.99      0.00      0.00     97.68
02:39:41          9      0.00      0.00      0.33      0.00      0.00     99.67
02:39:41         10      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         11      0.00      0.00      0.33      0.00      0.00     99.67
02:39:41         12      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         13      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         14      0.33      0.00      0.33      0.00      0.00     99.34
02:39:41         15      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         24      0.00      0.00      0.33      0.00      0.00     99.67
02:39:41         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         26      0.00      0.00      0.33      0.00      0.00     99.67
02:39:41         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:41         29      0.00      0.00      0.67      0.00      0.00     99.33
02:39:41         30      0.00      0.00      0.33      0.00      0.00     99.67
02:39:41         31      0.33      0.00      0.33      0.00      0.00     99.34

02:39:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:44        all     25.01      0.00      0.04      0.00      0.00     74.95
02:39:44          0    100.00      0.00      0.00      0.00      0.00      0.00
02:39:44          1    100.00      0.00      0.00      0.00      0.00      0.00
02:39:44          2     99.67      0.00      0.33      0.00      0.00      0.00
02:39:44          3    100.00      0.00      0.00      0.00      0.00      0.00
02:39:44          4    100.00      0.00      0.00      0.00      0.00      0.00
02:39:44          5    100.00      0.00      0.00      0.00      0.00      0.00
02:39:44          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:44          7     99.34      0.00      0.33      0.00      0.00      0.00
02:39:44          8      0.00      0.00      1.01      0.00      0.00     98.99
02:39:44          9      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         10      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         11      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         12      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         13      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         14      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         15      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         24      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         26      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         29      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         30      0.00      0.00      0.00      0.00      0.00    100.00
02:39:44         31      0.00      0.00      0.00      0.00      0.00    100.00

02:39:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:47        all     24.99      0.00      0.15      0.00      0.00     74.86
02:39:47          0     99.34      0.00      0.33      0.00      0.00      0.00
02:39:47          1     99.67      0.00      0.33      0.00      0.00      0.00
02:39:47          2    100.00      0.00      0.00      0.00      0.00      0.00
02:39:47          3    100.00      0.00      0.00      0.00      0.00      0.00
02:39:47          4     99.67      0.00      0.33      0.00      0.00      0.00
02:39:47          5     99.34      0.00      0.66      0.00      0.00      0.00
02:39:47          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:47          7    100.00      0.00      0.00      0.00      0.00      0.00
02:39:47          8      0.00      0.00      1.67      0.00      0.00     98.33
02:39:47          9      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         10      0.00      0.00      0.33      0.00      0.00     99.67
02:39:47         11      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         12      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         13      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         14      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         15      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         24      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         26      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:47         29      0.00      0.00      0.33      0.00      0.00     99.67
02:39:47         30      0.33      0.00      0.00      0.00      0.00     99.67
02:39:47         31      0.00      0.00      0.33      0.00      0.00     99.67

02:39:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:50        all     25.02      0.00      0.03      0.00      0.00     74.95
02:39:50          0    100.00      0.00      0.00      0.00      0.00      0.00
02:39:50          1    100.00      0.00      0.00      0.00      0.00      0.00
02:39:50          2     99.67      0.00      0.33      0.00      0.00      0.00
02:39:50          3    100.00      0.00      0.00      0.00      0.00      0.00
02:39:50          4    100.00      0.00      0.00      0.00      0.00      0.00
02:39:50          5    100.00      0.00      0.00      0.00      0.00      0.00
02:39:50          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:50          7     99.67      0.00      0.33      0.00      0.00      0.00
02:39:50          8      0.34      0.00      0.67      0.00      0.00     98.99
02:39:50          9      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         10      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         11      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         12      0.00      0.00      0.33      0.00      0.00     99.67
02:39:50         13      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         14      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         15      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         24      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         26      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         29      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         30      0.00      0.00      0.00      0.00      0.00    100.00
02:39:50         31      0.00      0.00      0.00      0.00      0.00    100.00

02:39:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:53        all     25.01      0.00      0.23      0.00      0.00     74.76
02:39:53          0    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          1    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          2    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          3     99.67      0.00      0.33      0.00      0.00      0.00
02:39:53          4    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          5    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          7    100.00      0.00      0.00      0.00      0.00      0.00
02:39:53          8      0.32      0.00      4.21      0.00      0.00     95.47
02:39:53          9      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         10      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         11      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         12      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         13      0.33      0.00      0.66      0.00      0.00     99.00
02:39:53         14      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         15      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         24      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         26      0.33      0.00      0.67      0.00      0.00     99.00
02:39:53         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         29      0.00      0.00      0.00      0.00      0.00    100.00
02:39:53         30      0.00      0.00      0.33      0.00      0.00     99.67
02:39:53         31      0.33      0.00      0.00      0.00      0.00     99.67

02:39:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:56        all     25.02      0.00      0.03      0.00      0.00     74.95
02:39:56          0    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          1    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          2    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          3    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          4    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          5     99.67      0.00      0.33      0.00      0.00      0.00
02:39:56          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          7    100.00      0.00      0.00      0.00      0.00      0.00
02:39:56          8      0.67      0.00      1.00      0.00      0.00     98.33
02:39:56          9      0.00      0.00      0.33      0.00      0.00     99.67
02:39:56         10      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         11      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         12      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         13      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         14      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         15      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         24      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         26      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         29      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         30      0.00      0.00      0.00      0.00      0.00    100.00
02:39:56         31      0.00      0.00      0.00      0.00      0.00    100.00

02:39:56        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:59        all     25.04      0.00      0.18      0.00      0.00     74.79
02:39:59          0    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          1    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          2    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          3     99.67      0.00      0.33      0.00      0.00      0.00
02:39:59          4    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          5    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          6    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          7    100.00      0.00      0.00      0.00      0.00      0.00
02:39:59          8      0.67      0.00      1.33      0.00      0.00     98.00
02:39:59          9      0.00      0.00      0.33      0.00      0.00     99.67
02:39:59         10      0.00      0.00      1.64      0.00      0.00     98.36
02:39:59         11      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         12      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         13      0.00      0.00      0.67      0.00      0.00     99.33
02:39:59         14      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         15      0.00      0.00      0.33      0.00      0.00     99.67
02:39:59         16      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         17      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         18      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         19      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         20      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         21      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         22      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         23      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         24      0.33      0.00      0.00      0.00      0.00     99.67
02:39:59         25      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         26      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         27      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         28      0.00      0.00      0.00      0.00      0.00    100.00
02:39:59         29      0.00      0.00      0.33      0.00      0.00     99.67
02:39:59         30      0.33      0.00      0.00      0.00      0.00     99.67
02:39:59         31      0.00      0.00      0.33      0.00      0.00     99.67

02:39:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:40:02        all     24.98      0.00      0.06      0.00      0.00     74.95
02:40:02          0    100.00      0.00      0.00      0.00      0.00      0.00
02:40:02          1    100.00      0.00      0.00      0.00      0.00      0.00
02:40:02          2    100.00      0.00      0.00      0.00      0.00      0.00
02:40:02          3    100.00      0.00      0.00      0.00      0.00      0.00
02:40:02          4     99.67      0.00      0.33      0.00      0.00      0.00
02:40:02          5    100.00      0.00      0.00      0.00      0.00      0.00
02:40:02          6     99.67      0.00      0.33      0.00      0.00      0.00
02:40:02          7     99.67      0.00      0.00      0.00      0.00      0.00
02:40:02          8      0.33      0.00      0.67      0.00      0.00     99.00
02:40:02          9      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         10      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         11      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         12      0.00      0.00      0.33      0.00      0.00     99.67
02:40:02         13      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         14      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         15      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         16      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         17      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         18      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         19      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         20      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         21      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         22      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         23      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         24      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         25      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         26      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         27      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         28      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         29      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         30      0.00      0.00      0.00      0.00      0.00    100.00
02:40:02         31      0.00      0.00      0.00      0.00      0.00    100.00

02:40:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:40:05        all     25.02      0.00      0.14      0.01      0.00     74.83
02:40:05          0     99.67      0.00      0.33      0.00      0.00      0.00
02:40:05          1    100.00      0.00      0.00      0.00      0.00      0.00
02:40:05          2     99.67      0.00      0.33      0.00      0.00      0.00
02:40:05          3    100.00      0.00      0.00      0.00      0.00      0.00
02:40:05          4    100.00      0.00      0.00      0.00      0.00      0.00
02:40:05          5    100.00      0.00      0.00      0.00      0.00      0.00
02:40:05          6     99.34      0.00      0.33      0.00      0.00      0.00
02:40:05          7    100.00      0.00      0.00      0.00      0.00      0.00
02:40:05          8      0.34      0.00      1.01      0.00      0.00     98.66
02:40:05          9      0.00      0.00      0.99      0.00      0.00     99.01
02:40:05         10      0.00      0.00      0.33      0.00      0.00     99.67
02:40:05         11      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         12      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         13      0.33      0.00      0.00      0.00      0.00     99.67
02:40:05         14      0.00      0.00      0.33      0.00      0.00     99.67
02:40:05         15      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         16      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         17      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         18      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         19      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         20      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         21      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         22      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         23      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         24      0.00      0.00      0.33      0.00      0.00     99.67
02:40:05         25      0.00      0.00      0.33      0.00      0.00     99.67
02:40:05         26      0.00      0.00      0.33      0.00      0.00     99.67
02:40:05         27      0.00      0.00      0.33      0.33      0.00     99.33
02:40:05         28      0.00      0.00      0.33      0.00      0.00     99.67
02:40:05         29      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         30      0.00      0.00      0.00      0.00      0.00    100.00
02:40:05         31      0.00      0.00      0.33      0.00      0.00     99.67

02:40:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:40:08        all     25.02      0.00      0.03      0.00      0.00     74.95
02:40:08          0    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          1    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          2    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          3    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          4    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          5    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          6    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          7    100.00      0.00      0.00      0.00      0.00      0.00
02:40:08          8      0.67      0.00      0.33      0.00      0.00     99.00
02:40:08          9      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         10      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         11      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         12      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         13      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         14      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         15      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         16      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         17      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         18      0.00      0.00      0.00      0.00      0.00    100.00
02:40:08         19      0.00      0.00      0.00      0.00      0.00    100.00
