Experiment of CPU usage start time:  Sat Sep 5 03:36:25 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

03:36:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:31         13     76.35      0.00      3.72      0.00      0.00     19.93
03:36:31         14     82.61      0.00      2.34      0.00      0.00     15.05
03:36:31         15     65.86      0.00      3.79      0.00      0.00     30.34
03:36:31         16     70.45      0.00      3.44      0.00      0.00     26.12
03:36:31         17     77.93      0.00      2.01      0.00      0.00     20.07
03:36:31         18     64.75      0.00      3.73      0.00      0.00     31.53
03:36:31         19     79.32      0.00      2.37      0.00      0.00     17.97
03:36:31         20     68.33      0.00      5.33      0.00      0.00     26.33
03:36:31         21     77.78      0.00      2.69      0.00      0.00     19.53
03:36:31         22     80.20      0.00      1.34      0.00      0.00     18.12
03:36:31         23     77.97      0.00      2.71      0.00      0.00     19.32
03:36:31         24     69.93      0.00      2.70      0.00      0.00     27.36
03:36:31         25     74.92      0.00      3.05      0.00      0.00     22.03
03:36:31         26     75.08      0.00      2.69      0.00      0.00     22.22
03:36:31         27     78.52      0.00      2.68      0.00      0.00     18.79
03:36:31         28     70.85      0.00      3.39      0.00      0.00     25.76
03:36:31         29     81.69      0.00      3.73      0.00      0.00     14.58
03:36:31         30     80.81      0.00      3.37      0.00      0.00     15.82
03:36:31         31     73.22      0.00      2.71      0.00      0.00     24.07

03:36:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:34        all     74.23      0.00      2.81      0.00      0.00     22.96
03:36:34          0     65.42      0.00      2.37      0.00      0.00     32.20
03:36:34          1     71.67      0.00      2.00      0.00      0.00     26.33
03:36:34          2     72.30      0.00      1.69      0.00      0.00     26.01
03:36:34          3     69.33      0.00      5.67      0.00      0.00     25.00
03:36:34          4     65.54      0.00      2.70      0.00      0.00     31.76
03:36:34          5     82.00      0.00      2.33      0.00      0.00     15.67
03:36:34          6     83.89      0.00      2.01      0.00      0.00     14.09
03:36:34          7     71.96      0.00      4.39      0.00      0.00     23.65
03:36:34          8     66.78      0.00      2.40      0.00      0.00     30.82
03:36:34          9     72.26      0.00      3.08      0.00      0.00     24.32
03:36:34         10     82.15      0.00      2.02      0.00      0.00     15.49
03:36:34         11     78.72      0.00      3.04      0.00      0.00     18.24
03:36:34         12     63.30      0.00      3.70      0.00      0.00     32.66
03:36:34         13     75.68      0.00      3.04      0.00      0.00     21.28
03:36:34         14     83.39      0.00      1.69      0.00      0.00     14.92
03:36:34         15     70.71      0.00      2.02      0.00      0.00     27.27
03:36:34         16     74.49      0.00      4.08      0.00      0.00     21.43
03:36:34         17     80.94      0.00      2.01      0.00      0.00     16.72
03:36:34         18     60.14      0.00      3.38      0.00      0.00     36.49
03:36:34         19     81.19      0.00      2.97      0.00      0.00     15.84
03:36:34         20     66.78      0.00      3.69      0.00      0.00     29.53
03:36:34         21     79.66      0.00      3.05      0.00      0.00     17.29
03:36:34         22     70.20      0.00      2.98      0.00      0.00     26.82
03:36:34         23     76.35      0.00      2.36      0.00      0.00     20.95
03:36:34         24     66.78      0.00      2.37      0.00      0.00     30.85
03:36:34         25     71.96      0.00      2.36      0.00      0.00     25.68
03:36:34         26     73.83      0.00      2.68      0.00      0.00     23.49
03:36:34         27     78.86      0.00      2.68      0.00      0.00     18.46
03:36:34         28     75.00      0.00      3.38      0.00      0.00     21.62
03:36:34         29     80.14      0.00      2.74      0.00      0.00     17.12
03:36:34         30     81.48      0.00      2.36      0.00      0.00     16.16
03:36:34         31     82.83      0.00      2.36      0.00      0.00     14.81

03:36:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:37        all     74.92      0.00      2.33      0.00      0.00     22.75
03:36:37          0     68.26      0.00      2.05      0.00      0.00     29.69
03:36:37          1     82.03      0.00      1.69      0.00      0.00     16.27
03:36:37          2     68.71      0.00      3.06      0.00      0.00     28.23
03:36:37          3     79.32      0.00      2.71      0.00      0.00     17.63
03:36:37          4     68.14      0.00      2.37      0.00      0.00     29.49
03:36:37          5     81.61      0.00      2.34      0.00      0.00     16.05
03:36:37          6     88.29      0.00      1.34      0.00      0.00     10.37
03:36:37          7     71.38      0.00      3.70      0.00      0.00     24.92
03:36:37          8     66.11      0.00      2.35      0.00      0.00     31.54
03:36:37          9     78.26      0.00      3.01      0.00      0.00     18.73
03:36:37         10     83.95      0.00      2.01      0.00      0.00     14.05
03:36:37         11     73.91      0.00      2.01      0.00      0.00     24.08
03:36:37         12     75.00      0.00      2.36      0.00      0.00     22.64
03:36:37         13     66.45      0.00      1.66      0.00      0.00     31.56
03:36:37         14     84.85      0.00      2.02      0.00      0.00     13.13
03:36:37         15     79.87      0.00      1.34      0.00      0.00     18.79
03:36:37         16     74.67      0.00      3.67      0.00      0.00     21.67
03:36:37         17     80.95      0.00      1.70      0.00      0.00     17.35
03:36:37         18     60.81      0.00      3.38      0.00      0.00     35.81
03:36:37         19     57.34      0.00      2.05      0.00      0.00     40.61
03:36:37         20     68.35      0.00      2.69      0.00      0.00     28.96
03:36:37         21     63.97      0.00      2.69      0.00      0.00     33.33
03:36:37         22     78.45      0.00      2.02      0.00      0.00     19.53
03:36:37         23     75.76      0.00      1.35      0.00      0.00     22.90
03:36:37         24     59.60      0.00      2.69      0.00      0.00     37.71
03:36:37         25     77.63      0.00      2.63      0.00      0.00     19.74
03:36:37         26     78.93      0.00      2.34      0.00      0.00     18.73
03:36:37         27     81.73      0.00      2.66      0.00      0.00     15.61
03:36:37         28     76.59      0.00      2.01      0.00      0.00     21.40
03:36:37         29     82.61      0.00      3.34      0.00      0.00     14.05
03:36:37         30     84.56      0.00      1.34      0.00      0.00     13.76
03:36:37         31     76.00      0.00      3.00      0.00      0.00     21.00

03:36:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:40        all     74.09      0.00      2.93      0.00      0.00     22.98
03:36:40          0     72.20      0.00      2.37      0.00      0.00     25.42
03:36:40          1     83.06      0.00      3.65      0.00      0.00     13.29
03:36:40          2     78.42      0.00      2.05      0.00      0.00     19.52
03:36:40          3     76.95      0.00      2.71      0.00      0.00     20.34
03:36:40          4     53.36      0.00      4.03      0.00      0.00     42.62
03:36:40          5     67.35      0.00      2.38      0.00      0.00     30.27
03:36:40          6     83.11      0.00      2.03      0.00      0.00     14.86
03:36:40          7     71.85      0.00      4.64      0.00      0.00     23.51
03:36:40          8     72.58      0.00      2.68      0.00      0.00     24.41
03:36:40          9     67.57      0.00      4.73      0.00      0.00     27.70
03:36:40         10     82.21      0.00      2.35      0.00      0.00     15.44
03:36:40         11     67.23      0.00      3.04      0.00      0.00     29.73
03:36:40         12     66.33      0.00      3.40      0.00      0.00     30.27
03:36:40         13     69.59      0.00      2.36      0.00      0.00     28.04
03:36:40         14     80.07      0.00      2.36      0.00      0.00     17.57
03:36:40         15     72.15      0.00      3.02      0.00      0.00     24.83
03:36:40         16     71.96      0.00      4.39      0.00      0.00     23.31
03:36:40         17     79.52      0.00      2.39      0.00      0.00     18.09
03:36:40         18     70.07      0.00      2.04      0.00      0.00     27.89
03:36:40         19     75.34      0.00      2.70      0.00      0.00     21.96
03:36:40         20     73.13      0.00      2.04      0.00      0.00     24.83
03:36:40         21     74.15      0.00      3.74      0.00      0.00     22.11
03:36:40         22     84.80      0.00      2.70      0.00      0.00     12.16
03:36:40         23     83.11      0.00      1.69      0.00      0.00     15.20
03:36:40         24     60.54      0.00      2.38      0.00      0.00     37.07
03:36:40         25     74.66      0.00      1.69      0.00      0.00     23.65
03:36:40         26     79.87      0.00      4.36      0.00      0.00     15.77
03:36:40         27     71.14      0.00      4.03      0.00      0.00     24.83
03:36:40         28     70.03      0.00      3.37      0.00      0.00     26.60
03:36:40         29     82.49      0.00      4.04      0.00      0.00     13.47
03:36:40         30     84.62      0.00      2.34      0.00      0.00     13.04
03:36:40         31     70.21      0.00      2.05      0.00      0.00     27.74

03:36:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:43        all     72.94      0.00      2.79      0.00      0.00     24.27
03:36:43          0     67.01      0.00      3.09      0.00      0.00     29.90
03:36:43          1     83.78      0.00      2.03      0.00      0.00     13.85
03:36:43          2     77.33      0.00      1.67      0.00      0.00     21.00
03:36:43          3     74.00      0.00      5.67      0.00      0.00     20.00
03:36:43          4     56.85      0.00      3.42      0.00      0.00     39.73
03:36:43          5     76.67      0.00      3.67      0.00      0.00     19.67
03:36:43          6     80.27      0.00      2.68      0.00      0.00     16.72
03:36:43          7     70.27      0.00      6.08      0.00      0.00     23.65
03:36:43          8     76.37      0.00      1.37      0.00      0.00     22.26
03:36:43          9     60.27      0.00      2.36      0.00      0.00     37.04
03:36:43         10     81.14      0.00      1.68      0.00      0.00     16.84
03:36:43         11     76.51      0.00      3.69      0.00      0.00     19.80
03:36:43         12     71.00      0.00      3.67      0.00      0.00     25.33
03:36:43         13     73.04      0.00      3.07      0.00      0.00     23.89
03:36:43         14     81.54      0.00      2.01      0.00      0.00     16.44
03:36:43         15     78.60      0.00      2.01      0.00      0.00     19.40
03:36:43         16     71.23      0.00      2.40      0.00      0.00     26.37
03:36:43         17     78.74      0.00      2.66      0.00      0.00     18.60
03:36:43         18     65.54      0.00      3.38      0.00      0.00     31.08
03:36:43         19     71.62      0.00      3.04      0.00      0.00     25.34
03:36:43         20     57.19      0.00      3.42      0.00      0.00     39.38
03:36:43         21     64.19      0.00      2.36      0.00      0.00     33.45
03:36:43         22     83.50      0.00      1.68      0.00      0.00     14.81
03:36:43         23     82.15      0.00      2.02      0.00      0.00     15.82
03:36:43         24     63.97      0.00      2.02      0.00      0.00     34.01
03:36:43         25     68.01      0.00      3.37      0.00      0.00     28.28
03:36:43         26     65.99      0.00      3.40      0.00      0.00     30.61
03:36:43         27     71.62      0.00      1.35      0.00      0.00     27.03
03:36:43         28     75.93      0.00      2.37      0.00      0.00     21.69
03:36:43         29     84.80      0.00      2.70      0.00      0.00     12.50
03:36:43         30     77.67      0.00      1.67      0.00      0.00     20.67
03:36:43         31     64.86      0.00      2.70      0.00      0.00     32.43

03:36:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:46        all     72.63      0.00      2.81      0.00      0.00     24.56
03:36:46          0     71.67      0.00      2.05      0.00      0.00     26.28
03:36:46          1     83.22      0.00      1.68      0.00      0.00     15.10
03:36:46          2     74.17      0.00      3.31      0.00      0.00     22.52
03:36:46          3     76.25      0.00      3.68      0.00      0.00     20.07
03:36:46          4     69.57      0.00      2.01      0.00      0.00     28.09
03:36:46          5     69.15      0.00      3.05      0.00      0.00     27.80
03:36:46          6     84.67      0.00      2.33      0.00      0.00     13.00
03:36:46          7     66.67      0.00      3.37      0.00      0.00     29.97
03:36:46          8     53.85      0.00      2.68      0.00      0.00     43.48
03:36:46          9     65.88      0.00      2.03      0.00      0.00     32.09
03:36:46         10     79.05      0.00      2.36      0.00      0.00     18.58
03:36:46         11     68.46      0.00      3.69      0.00      0.00     27.85
03:36:46         12     69.33      0.00      3.00      0.00      0.00     27.33
03:36:46         13     69.46      0.00      2.68      0.00      0.00     27.52
03:36:46         14     80.60      0.00      2.01      0.00      0.00     17.39
03:36:46         15     76.17      0.00      2.35      0.00      0.00     21.14
03:36:46         16     73.49      0.00      3.02      0.00      0.00     23.49
03:36:46         17     76.33      0.00      3.67      0.00      0.00     20.00
03:36:46         18     65.22      0.00      2.68      0.00      0.00     32.11
03:36:46         19     71.57      0.00      2.68      0.00      0.00     25.75
03:36:46         20     68.67      0.00      4.33      0.00      0.00     27.00
03:36:46         21     72.09      0.00      2.99      0.00      0.00     24.92
03:36:46         22     76.77      0.00      2.69      0.00      0.00     20.54
03:36:46         23     79.53      0.00      2.35      0.00      0.00     18.12
03:36:46         24     72.82      0.00      2.68      0.00      0.00     24.50
03:36:46         25     67.00      0.00      2.36      0.00      0.00     30.64
03:36:46         26     73.58      0.00      4.35      0.00      0.00     22.07
03:36:46         27     69.26      0.00      2.70      0.00      0.00     28.04
03:36:46         28     71.91      0.00      3.01      0.00      0.00     24.75
03:36:46         29     79.53      0.00      5.03      0.00      0.00     15.44
03:36:46         30     76.61      0.00      1.69      0.00      0.00     21.69
03:36:46         31     69.57      0.00      1.67      0.00      0.00     28.43

03:36:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:49        all     73.54      0.00      2.85      0.01      0.00     23.61
03:36:49          0     73.15      0.00      3.02      0.00      0.00     23.83
03:36:49          1     84.56      0.00      2.68      0.00      0.00     12.42
03:36:49          2     79.33      0.00      2.67      0.00      0.00     18.00
03:36:49          3     78.55      0.00      4.62      0.00      0.00     16.83
03:36:49          4     54.70      0.00      2.35      0.00      0.00     42.95
03:36:49          5     75.68      0.00      3.38      0.00      0.00     20.61
03:36:49          6     82.33      0.00      2.33      0.00      0.00     15.33
03:36:49          7     68.69      0.00      3.03      0.00      0.00     28.28
03:36:49          8     75.00      0.00      2.00      0.00      0.00     23.00
03:36:49          9     68.33      0.00      3.00      0.00      0.00     28.67
03:36:49         10     84.00      0.00      1.33      0.00      0.00     14.33
03:36:49         11     72.97      0.00      3.38      0.00      0.00     23.65
03:36:49         12     77.15      0.00      1.99      0.00      0.00     20.86
03:36:49         13     66.56      0.00      3.34      0.00      0.00     30.10
03:36:49         14     74.66      0.00      1.35      0.00      0.00     23.99
03:36:49         15     78.26      0.00      3.01      0.00      0.00     18.73
03:36:49         16     63.73      0.00      3.73      0.00      0.00     32.54
03:36:49         17     82.06      0.00      2.66      0.00      0.00     15.28
03:36:49         18     61.07      0.00      2.01      0.00      0.00     36.91
03:36:49         19     71.62      0.00      2.70      0.00      0.00     25.68
03:36:49         20     70.33      0.00      2.33      0.00      0.00     27.33
03:36:49         21     73.67      0.00      2.67      0.00      0.00     23.67
03:36:49         22     80.60      0.00      1.67      0.00      0.00     17.73
03:36:49         23     84.72      0.00      2.33      0.00      0.00     12.62
03:36:49         24     68.67      0.00      3.33      0.00      0.00     28.00
03:36:49         25     66.44      0.00      3.69      0.00      0.00     29.87
03:36:49         26     67.68      0.00      3.70      0.00      0.00     28.62
03:36:49         27     64.97      0.00      3.74      0.34      0.00     30.95
03:36:49         28     69.44      0.00      3.32      0.00      0.00     27.24
03:36:49         29     79.33      0.00      2.67      0.00      0.00     18.00
03:36:49         30     79.21      0.00      2.97      0.00      0.00     17.82
03:36:49         31     75.34      0.00      3.04      0.00      0.00     21.62

03:36:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:52        all     69.77      0.00      2.81      0.00      0.00     27.42
03:36:52          0     75.68      0.00      2.70      0.00      0.00     21.62
03:36:52          1     72.54      0.00      1.69      0.00      0.00     25.76
03:36:52          2     70.95      0.00      3.38      0.00      0.00     25.68
03:36:52          3     80.13      0.00      2.69      0.00      0.00     17.17
03:36:52          4     67.58      0.00      2.39      0.00      0.00     30.03
03:36:52          5     75.00      0.00      2.74      0.00      0.00     22.26
03:36:52          6     42.21      0.00      2.77      0.00      0.00     55.02
03:36:52          7     66.21      0.00      3.75      0.00      0.00     30.03
03:36:52          8     66.09      0.00      2.08      0.00      0.00     31.49
03:36:52          9     59.25      0.00      3.42      0.00      0.00     37.33
03:36:52         10     61.51      0.00      2.75      0.00      0.00     35.74
03:36:52         11     68.14      0.00      4.07      0.00      0.00     27.46
03:36:52         12     72.30      0.00      2.36      0.00      0.00     25.34
03:36:52         13     71.58      0.00      1.71      0.00      0.00     26.71
03:36:52         14     71.43      0.00      2.38      0.00      0.00     26.19
03:36:52         15     66.10      0.00      2.03      0.00      0.00     31.86
03:36:52         16     76.87      0.00      2.72      0.00      0.00     20.41
03:36:52         17     78.57      0.00      3.06      0.00      0.00     18.37
03:36:52         18     63.79      0.00      2.07      0.00      0.00     34.14
03:36:52         19     54.30      0.00      2.41      0.00      0.00     43.30
03:36:52         20     64.73      0.00      2.74      0.00      0.00     32.53
03:36:52         21     70.07      0.00      2.72      0.00      0.00     27.21
03:36:52         22     83.56      0.00      2.40      0.00      0.00     14.04
03:36:52         23     77.03      0.00      3.38      0.00      0.00     19.59
03:36:52         24     65.65      0.00      2.04      0.00      0.00     32.31
03:36:52         25     69.97      0.00      1.71      0.00      0.00     28.33
03:36:52         26     71.57      0.00      4.68      0.00      0.00     23.75
03:36:52         27     77.41      0.00      2.99      0.00      0.00     19.27
03:36:52         28     69.49      0.00      3.05      0.00      0.00     27.12
03:36:52         29     76.79      0.00      3.75      0.00      0.00     19.45
03:36:52         30     75.60      0.00      3.78      0.00      0.00     20.62
03:36:52         31     68.15      0.00      3.42      0.00      0.00     28.42

03:36:52        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:55        all     74.24      0.00      2.55      0.00      0.00     23.20
03:36:55          0     73.36      0.00      1.73      0.00      0.00     24.91
03:36:55          1     81.91      0.00      2.05      0.00      0.00     16.04
03:36:55          2     73.49      0.00      2.68      0.00      0.00     23.83
03:36:55          3     79.59      0.00      2.38      0.00      0.00     17.69
03:36:55          4     73.74      0.00      3.70      0.00      0.00     22.56
03:36:55          5     79.05      0.00      1.69      0.00      0.00     19.26
03:36:55          6     64.95      0.00      3.44      0.00      0.00     31.62
03:36:55          7     74.66      0.00      3.08      0.00      0.00     22.26
03:36:55          8     72.70      0.00      2.05      0.00      0.00     25.26
03:36:55          9     67.81      0.00      2.40      0.00      0.00     29.79
03:36:55         10     59.25      0.00      1.71      0.00      0.00     39.04
03:36:55         11     75.34      0.00      2.36      0.00      0.00     22.30
03:36:55         12     65.29      0.00      2.41      0.00      0.00     32.30
03:36:55         13     71.72      0.00      2.69      0.00      0.00     25.59
03:36:55         14     77.70      0.00      2.36      0.00      0.00     19.93
03:36:55         15     70.34      0.00      3.10      0.00      0.00     26.55
03:36:55         16     75.93      0.00      3.39      0.00      0.00     20.34
03:36:55         17     79.45      0.00      2.40      0.00      0.00     18.15
03:36:55         18     69.39      0.00      2.38      0.00      0.00     28.23
03:36:55         19     61.99      0.00      3.08      0.00      0.00     34.93
03:36:55         20     71.04      0.00      2.69      0.00      0.00     26.26
03:36:55         21     73.63      0.00      2.40      0.00      0.00     23.97
03:36:55         22     87.21      0.00      2.36      0.00      0.00     10.10
03:36:55         23     87.92      0.00      1.68      0.00      0.00     10.40
03:36:55         24     71.96      0.00      2.70      0.00      0.00     25.34
03:36:55         25     75.00      0.00      3.38      0.00      0.00     21.62
03:36:55         26     81.79      0.00      2.75      0.00      0.00     15.46
03:36:55         27     80.14      0.00      2.74      0.00      0.00     17.12
03:36:55         28     72.95      0.00      1.71      0.00      0.00     25.34
03:36:55         29     75.50      0.00      3.36      0.00      0.00     21.14
03:36:55         30     77.55      0.00      2.38      0.00      0.00     19.73
03:36:55         31     70.93      0.00      3.11      0.00      0.00     25.95

03:36:55        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:58        all     71.07      0.00      2.90      0.00      0.00     26.03
03:36:58          0     56.36      0.00      4.12      0.00      0.00     39.52
03:36:58          1     68.11      0.00      2.66      0.00      0.00     29.24
03:36:58          2     75.34      0.00      1.35      0.00      0.00     23.31
03:36:58          3     81.94      0.00      3.68      0.00      0.00     14.38
03:36:58          4     69.87      0.00      2.65      0.00      0.00     27.48
03:36:58          5     76.77      0.00      3.70      0.00      0.00     19.19
03:36:58          6     73.81      0.00      2.72      0.00      0.00     23.47
03:36:58          7     69.83      0.00      4.07      0.00      0.00     26.10
03:36:58          8     72.05      0.00      3.70      0.00      0.00     24.24
03:36:58          9     66.78      0.00      3.69      0.00      0.00     29.53
03:36:58         10     64.41      0.00      3.05      0.00      0.00     32.54
03:36:58         11     70.71      0.00      2.69      0.00      0.00     26.60
03:36:58         12     66.55      0.00      2.73      0.00      0.00     30.72
03:36:58         13     71.33      0.00      2.67      0.00      0.00     25.67
03:36:58         14     77.21      0.00      2.04      0.00      0.00     20.75
03:36:58         15     73.56      0.00      2.71      0.00      0.00     23.73
03:36:58         16     75.77      0.00      2.39      0.00      0.00     21.84
03:36:58         17     57.43      0.00      2.03      0.00      0.00     40.54
03:36:58         18     60.00      0.00      3.05      0.00      0.00     36.95
03:36:58         19     59.73      0.00      2.39      0.00      0.00     37.88
03:36:58         20     77.52      0.00      1.68      0.00      0.00     20.81
03:36:58         21     72.05      0.00      3.37      0.00      0.00     24.58
03:36:58         22     82.27      0.00      2.01      0.00      0.00     15.72
03:36:58         23     83.22      0.00      2.68      0.00      0.00     14.09
03:36:58         24     68.03      0.00      2.72      0.00      0.00     29.25
03:36:58         25     74.58      0.00      2.71      0.00      0.00     22.71
03:36:58         26     76.59      0.00      4.01      0.00      0.00     19.06
03:36:58         27     70.33      0.00      2.67      0.00      0.00     27.00
03:36:58         28     71.38      0.00      3.37      0.00      0.00     25.25
03:36:58         29     77.44      0.00      3.70      0.00      0.00     18.86
03:36:58         30     75.17      0.00      2.04      0.00      0.00     22.79
03:36:58         31     58.47      0.00      2.99      0.00      0.00     38.54

03:36:58        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:37:01        all     70.27      0.00      2.84      0.00      0.00     26.89
03:37:01          0     55.28      0.00      1.76      0.00      0.00     42.96
03:37:01          1     73.04      0.00      1.71      0.00      0.00     25.26
03:37:01          2     72.88      0.00      3.05      0.00      0.00     23.73
03:37:01          3     76.37      0.00      3.08      0.00      0.00     20.21
03:37:01          4     64.85      0.00      3.41      0.00      0.00     31.74
03:37:01          5     77.63      0.00      3.05      0.00      0.00     19.32
03:37:01          6     62.12      0.00      2.05      0.00      0.00     35.84
03:37:01          7     69.73      0.00      4.08      0.00      0.00     26.19
03:37:01          8     68.81      0.00      2.71      0.00      0.00     28.47
03:37:01          9     58.02      0.00      5.12      0.00      0.00     36.86
03:37:01         10     66.32      0.00      3.09      0.00      0.00     30.58
03:37:01         11     70.89      0.00      3.77      0.00      0.00     25.00
03:37:01         12     77.55      0.00      2.04      0.00      0.00     20.41
03:37:01         13     67.57      0.00      2.70      0.00      0.00     29.73
03:37:01         14     72.73      0.00      2.36      0.00      0.00     24.92
03:37:01         15     67.33      0.00      3.33      0.00      0.00     29.00
03:37:01         16     79.05      0.00      2.70      0.00      0.00     17.91
03:37:01         17     62.12      0.00      2.39      0.00      0.00     35.49
03:37:01         18     68.04      0.00      3.44      0.00      0.00     28.52
03:37:01         19     58.76      0.00      2.41      0.00      0.00     38.83
03:37:01         20     80.55      0.00      2.05      0.00      0.00     17.41
03:37:01         21     61.77      0.00      2.39      0.00      0.00     35.84
03:37:01         22     82.21      0.00      1.34      0.00      0.00     16.44
03:37:01         23     82.59      0.00      2.05      0.00      0.00     15.36
03:37:01         24     65.75      0.00      2.40      0.00      0.00     31.85
03:37:01         25     70.95      0.00      3.72      0.00      0.00     25.34
03:37:01         26     76.00      0.00      4.33      0.00      0.00     19.67
03:37:01         27     61.86      0.00      1.72      0.00      0.00     36.43
03:37:01         28     74.32      0.00      2.40      0.00      0.00     22.95
03:37:01         29     75.34      0.00      4.05      0.00      0.00     20.61
03:37:01         30     73.24      0.00      3.01      0.00      0.00     23.41
03:37:01         31     71.48      0.00      3.09      0.00      0.00     25.43

03:37:01        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:37:04        all     72.28      0.00      2.82      0.00      0.00     24.90
03:37:04          0     60.48      0.00      3.09      0.00      0.00     36.08
03:37:04          1     77.00      0.00      2.33      0.00      0.00     20.67
03:37:04          2     74.66      0.00      3.04      0.00      0.00     22.30
03:37:04          3     84.28      0.00      3.34      0.00      0.00     12.37
03:37:04          4     76.59      0.00      2.01      0.00      0.00     21.40
03:37:04          5     78.45      0.00      2.36      0.00      0.00     19.19
03:37:04          6     72.05      0.00      2.36      0.00      0.00     25.59
03:37:04          7     70.03      0.00      4.38      0.00      0.00     25.59
03:37:04          8     61.69      0.00      3.73      0.00      0.00     34.58
03:37:04          9     66.89      0.00      3.38      0.00      0.00     29.73
03:37:04         10     65.87      0.00      3.41      0.00      0.00     30.72
03:37:04         11     78.19      0.00      2.68      0.00      0.00     19.13
03:37:04         12     65.20      0.00      2.03      0.00      0.00     32.43
03:37:04         13     71.58      0.00      2.05      0.00      0.00     26.37
03:37:04         14     72.97      0.00      2.03      0.00      0.00     25.00
03:37:04         15     73.40      0.00      2.36      0.00      0.00     24.24
03:37:04         16     68.24      0.00      3.72      0.00      0.00     28.04
03:37:04         17     66.10      0.00      2.03      0.00      0.00     31.86
03:37:04         18     55.59      0.00      3.39      0.00      0.00     41.02
03:37:04         19     68.94      0.00      2.39      0.00      0.00     28.67
