Experiment of CPU usage start time:  Sat Sep 5 18:09:52 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

18:09:52        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:10          8     86.39      0.00      2.04      0.00      0.00     11.56
18:10:10          9     84.75      0.00      2.03      0.00      0.00     13.22
18:10:10         10     90.97      0.00      1.34      0.00      0.00      7.36
18:10:10         11     89.83      0.00      1.36      0.00      0.00      8.81
18:10:10         12     90.57      0.00      0.00      0.00      0.00      9.43
18:10:10         13     77.55      0.00      3.40      0.00      0.00     19.05
18:10:10         14     84.85      0.00      1.35      0.00      0.00     13.80
18:10:10         15     89.97      0.00      1.67      0.00      0.00      8.03
18:10:10         16      0.00      0.00      2.03      0.00      0.00     97.97
18:10:10         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         18      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         19      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         20      0.00      0.00      0.33      0.00      0.00     99.67
18:10:10         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         22      0.33      0.00      0.00      0.00      0.00     99.67
18:10:10         23      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         24      0.67      0.00      1.00      0.00      0.00     98.33
18:10:10         25      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         26      0.00      0.00      1.02      0.00      0.00     98.98
18:10:10         27      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         28      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         29      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         30      0.00      0.00      0.00      0.00      0.00    100.00
18:10:10         31      0.00      0.00      0.00      0.00      0.00    100.00

18:10:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:13        all     44.65      0.00      1.14      0.00      0.00     54.21
18:10:13          0     94.31      0.00      2.01      0.00      0.00      3.68
18:10:13          1     95.32      0.00      1.00      0.00      0.00      3.34
18:10:13          2     85.23      0.00      2.01      0.00      0.00     12.75
18:10:13          3     92.64      0.00      2.34      0.00      0.00      5.02
18:10:13          4     90.17      0.00      2.37      0.00      0.00      7.46
18:10:13          5     86.33      0.00      1.33      0.00      0.00     12.33
18:10:13          6     86.44      0.00      2.03      0.00      0.00     11.53
18:10:13          7     91.61      0.00      1.68      0.00      0.00      6.71
18:10:13          8     90.24      0.00      1.68      0.00      0.00      7.74
18:10:13          9     88.81      0.00      2.37      0.00      0.00      8.81
18:10:13         10     92.59      0.00      1.68      0.00      0.00      5.72
18:10:13         11     81.63      0.00      2.38      0.00      0.00     15.99
18:10:13         12     91.00      0.00      2.33      0.00      0.00      6.33
18:10:13         13     83.16      0.00      2.02      0.00      0.00     14.81
18:10:13         14     87.76      0.00      1.36      0.00      0.00     10.88
18:10:13         15     92.00      0.00      1.67      0.00      0.00      6.33
18:10:13         16      0.00      0.00      1.37      0.00      0.00     98.63
18:10:13         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         18      0.00      0.00      1.33      0.00      0.00     98.67
18:10:13         19      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         20      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         22      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         23      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         24      0.67      0.00      1.67      0.00      0.00     97.67
18:10:13         25      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         26      0.00      0.00      2.36      0.00      0.00     97.64
18:10:13         27      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         28      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         29      0.00      0.00      0.00      0.00      0.00    100.00
18:10:13         30      0.33      0.00      0.67      0.00      0.00     99.00
18:10:13         31      0.33      0.00      0.00      0.00      0.00     99.67

18:10:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:16        all     44.08      0.00      0.97      0.00      0.00     54.94
18:10:16          0     92.93      0.00      0.67      0.00      0.00      6.40
18:10:16          1     90.24      0.00      1.01      0.00      0.00      8.75
18:10:16          2     84.85      0.00      1.35      0.00      0.00     13.47
18:10:16          3     92.52      0.00      0.68      0.00      0.00      6.80
18:10:16          4     87.84      0.00      0.68      0.00      0.00     11.49
18:10:16          5     85.81      0.00      1.69      0.00      0.00     12.50
18:10:16          6     88.33      0.00      1.00      0.00      0.00     10.67
18:10:16          7     85.81      0.00      1.69      0.00      0.00     12.50
18:10:16          8     90.94      0.00      1.68      0.00      0.00      7.38
18:10:16          9     88.00      0.00      2.00      0.00      0.00     10.00
18:10:16         10     89.90      0.00      1.68      0.00      0.00      8.42
18:10:16         11     80.61      0.00      2.38      0.00      0.00     17.01
18:10:16         12     91.61      0.00      1.01      0.00      0.00      7.38
18:10:16         13     86.10      0.00      2.37      0.00      0.00     11.19
18:10:16         14     88.59      0.00      2.01      0.00      0.00      9.40
18:10:16         15     91.28      0.00      1.68      0.00      0.00      7.05
18:10:16         16      0.00      0.00      3.05      0.00      0.00     96.95
18:10:16         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         18      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         19      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         20      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         22      0.00      0.00      0.33      0.00      0.00     99.67
18:10:16         23      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         24      0.33      0.00      1.33      0.00      0.00     98.33
18:10:16         25      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         26      0.34      0.00      2.04      0.00      0.00     97.62
18:10:16         27      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         28      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         29      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         30      0.00      0.00      0.00      0.00      0.00    100.00
18:10:16         31      0.00      0.00      0.00      0.00      0.00    100.00

18:10:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:19        all     43.61      0.00      1.16      0.00      0.00     55.23
18:10:19          0     89.86      0.00      1.69      0.00      0.00      8.45
18:10:19          1     87.46      0.00      2.03      0.00      0.00     10.51
18:10:19          2     86.20      0.00      1.35      0.00      0.00     12.46
18:10:19          3     92.98      0.00      1.34      0.00      0.00      5.69
18:10:19          4     86.87      0.00      1.35      0.00      0.00     11.78
18:10:19          5     83.89      0.00      1.68      0.00      0.00     14.43
18:10:19          6     82.67      0.00      2.00      0.00      0.00     15.33
18:10:19          7     82.49      0.00      2.36      0.00      0.00     15.15
18:10:19          8     92.95      0.00      1.01      0.00      0.00      6.04
18:10:19          9     88.29      0.00      2.01      0.00      0.00      9.70
18:10:19         10     87.50      0.00      2.36      0.00      0.00     10.14
18:10:19         11     79.59      0.00      2.38      0.00      0.00     18.03
18:10:19         12     90.91      0.00      1.68      0.00      0.00      7.41
18:10:19         13     86.82      0.00      2.70      0.00      0.00     10.47
18:10:19         14     86.24      0.00      1.68      0.00      0.00     12.08
18:10:19         15     93.27      0.00      1.68      0.00      0.00      5.05
18:10:19         16      0.00      0.00      2.39      0.00      0.00     97.61
18:10:19         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:19         18      0.00      0.00      0.67      0.00      0.00     99.33
18:10:19         19      0.33      0.00      0.00      0.00      0.00     99.67
18:10:19         20      0.00      0.00      0.00      0.00      0.00    100.00
18:10:19         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:19         22      0.00      0.00      0.00      0.00      0.00    100.00
18:10:19         23      0.00      0.00      0.33      0.00      0.00     99.67
18:10:19         24      0.00      0.00      1.34      0.00      0.00     98.66
18:10:19         25      0.33      0.00      0.00      0.00      0.00     99.67
18:10:19         26      0.00      0.00      2.36      0.00      0.00     97.64
18:10:19         27      0.00      0.00      0.33      0.00      0.00     99.67
18:10:19         28      0.33      0.00      0.00      0.00      0.00     99.67
18:10:19         29      0.00      0.00      0.33      0.00      0.00     99.67
18:10:19         30      0.67      0.00      0.67      0.00      0.00     98.67
18:10:19         31      0.33      0.00      0.00      0.00      0.00     99.67

18:10:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:22        all     44.79      0.00      0.79      0.00      0.00     54.42
18:10:22          0     93.94      0.00      1.35      0.00      0.00      4.71
18:10:22          1     88.96      0.00      1.34      0.00      0.00      9.70
18:10:22          2     88.85      0.00      1.35      0.00      0.00      9.80
18:10:22          3     94.98      0.00      1.34      0.00      0.00      3.68
18:10:22          4     91.95      0.00      0.67      0.00      0.00      7.38
18:10:22          5     90.20      0.00      1.01      0.00      0.00      8.78
18:10:22          6     89.23      0.00      0.34      0.00      0.00     10.10
18:10:22          7     90.54      0.00      1.01      0.00      0.00      8.45
18:10:22          8     88.78      0.00      0.68      0.00      0.00     10.54
18:10:22          9     89.86      0.00      2.03      0.00      0.00      7.77
18:10:22         10     89.30      0.00      1.00      0.00      0.00      9.70
18:10:22         11     83.45      0.00      2.41      0.00      0.00     14.14
18:10:22         12     90.97      0.00      1.34      0.00      0.00      7.69
18:10:22         13     84.07      0.00      1.69      0.00      0.00     14.24
18:10:22         14     89.23      0.00      1.01      0.00      0.00      9.76
18:10:22         15     94.31      0.00      0.67      0.00      0.00      5.02
18:10:22         16      0.00      0.00      2.36      0.00      0.00     97.64
18:10:22         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         18      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         19      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         20      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         22      0.00      0.00      0.33      0.00      0.00     99.67
18:10:22         23      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         24      0.67      0.00      1.33      0.00      0.00     98.00
18:10:22         25      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         26      0.00      0.00      1.35      0.00      0.00     98.65
18:10:22         27      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         28      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         29      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         30      0.00      0.00      0.00      0.00      0.00    100.00
18:10:22         31      0.00      0.00      0.00      0.00      0.00    100.00

18:10:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:25        all     43.95      0.00      1.01      0.00      0.00     55.04
18:10:25          0     91.00      0.00      1.67      0.00      0.00      7.33
18:10:25          1     89.93      0.00      1.34      0.00      0.00      8.72
18:10:25          2     86.82      0.00      1.35      0.00      0.00     11.82
18:10:25          3     93.60      0.00      0.67      0.00      0.00      5.72
18:10:25          4     87.76      0.00      2.04      0.00      0.00     10.20
18:10:25          5     86.91      0.00      1.34      0.00      0.00     11.74
18:10:25          6     89.60      0.00      1.01      0.00      0.00      9.40
18:10:25          7     86.67      0.00      2.33      0.00      0.00     10.67
18:10:25          8     88.29      0.00      1.34      0.00      0.00     10.37
18:10:25          9     88.96      0.00      1.67      0.00      0.00      9.36
18:10:25         10     79.32      0.00      1.36      0.00      0.00     19.32
18:10:25         11     79.25      0.00      2.38      0.00      0.00     18.37
18:10:25         12     91.30      0.00      0.67      0.00      0.00      8.03
18:10:25         13     89.19      0.00      1.69      0.00      0.00      9.12
18:10:25         14     88.85      0.00      1.35      0.00      0.00      9.80
18:10:25         15     90.91      0.00      1.01      0.00      0.00      8.08
18:10:25         16      0.00      0.00      2.04      0.00      0.00     97.96
18:10:25         17      0.00      0.00      0.33      0.00      0.00     99.67
18:10:25         18      0.00      0.00      0.00      0.00      0.00    100.00
18:10:25         19      0.00      0.00      0.00      0.00      0.00    100.00
18:10:25         20      0.00      0.00      0.67      0.00      0.00     99.33
18:10:25         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:25         22      0.00      0.00      0.34      0.00      0.00     99.66
18:10:25         23      0.00      0.00      0.33      0.00      0.00     99.67
18:10:25         24      0.33      0.00      1.67      0.00      0.00     98.00
18:10:25         25      0.33      0.00      0.67      0.00      0.00     99.00
18:10:25         26      0.00      0.00      1.03      0.00      0.00     98.97
18:10:25         27      0.00      0.00      0.67      0.00      0.00     99.33
18:10:25         28      0.00      0.00      0.33      0.00      0.00     99.67
18:10:25         29      0.00      0.00      0.33      0.00      0.00     99.67
18:10:25         30      0.00      0.00      0.67      0.00      0.00     99.33
18:10:25         31      0.33      0.00      0.33      0.00      0.00     99.33

18:10:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:28        all     43.64      0.00      1.05      0.00      0.00     55.31
18:10:28          0     93.94      0.00      1.35      0.00      0.00      4.71
18:10:28          1     86.29      0.00      2.01      0.00      0.00     11.71
18:10:28          2     83.39      0.00      2.71      0.00      0.00     13.90
18:10:28          3     92.54      0.00      1.69      0.00      0.00      5.76
18:10:28          4     87.41      0.00      1.36      0.00      0.00     11.22
18:10:28          5     86.20      0.00      2.02      0.00      0.00     11.78
18:10:28          6     87.50      0.00      1.69      0.00      0.00     10.81
18:10:28          7     89.90      0.00      3.03      0.00      0.00      7.07
18:10:28          8     83.51      0.00      1.72      0.00      0.00     14.78
18:10:28          9     85.91      0.00      2.68      0.00      0.00     11.07
18:10:28         10     83.50      0.00      1.35      0.00      0.00     15.15
18:10:28         11     82.25      0.00      1.37      0.00      0.00     16.38
18:10:28         12     90.97      0.00      2.01      0.00      0.00      7.02
18:10:28         13     86.87      0.00      1.68      0.00      0.00     11.45
18:10:28         14     85.95      0.00      2.01      0.00      0.00     12.04
18:10:28         15     94.02      0.00      1.66      0.00      0.00      4.32
18:10:28         16      0.00      0.00      1.71      0.00      0.00     98.29
18:10:28         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         18      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         19      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         20      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         21      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         22      0.00      0.00      0.33      0.00      0.00     99.67
18:10:28         23      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         24      0.67      0.00      0.67      0.00      0.00     98.66
18:10:28         25      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         26      0.00      0.00      2.04      0.00      0.00     97.96
18:10:28         27      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         28      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         29      0.33      0.00      0.00      0.00      0.00     99.67
18:10:28         30      0.00      0.00      0.00      0.00      0.00    100.00
18:10:28         31      0.00      0.00      0.00      0.00      0.00    100.00

18:10:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:10:31        all     44.36      0.00      1.02      0.00      0.00     54.62
18:10:31          0     92.62      0.00      0.67      0.00      0.00      6.71
18:10:31          1     92.57      0.00      0.68      0.00      0.00      6.76
18:10:31          2     86.15      0.00      2.03      0.00      0.00     11.82
18:10:31          3     91.95      0.00      1.68      0.00      0.00      6.04
18:10:31          4     86.82      0.00      1.35      0.00      0.00     11.82
18:10:31          5     87.92      0.00      1.34      0.00      0.00     10.74
18:10:31          6     87.50      0.00      1.35      0.00      0.00     11.15
18:10:31          7     87.33      0.00      2.00      0.00      0.00     10.67
18:10:31          8     90.33      0.00      1.00      0.00      0.00      8.67
18:10:31          9     87.63      0.00      1.67      0.00      0.00     10.70
18:10:31         10     88.29      0.00      0.67      0.00      0.00     11.04
18:10:31         11     85.86      0.00      1.68      0.00      0.00     12.46
18:10:31         12     88.89      0.00      1.68      0.00      0.00      9.43
18:10:31         13     87.16      0.00      2.03      0.00      0.00     10.47
18:10:31         14     86.24      0.00      1.34      0.00      0.00     12.42
18:10:31         15     92.62      0.00      0.67      0.00      0.00      6.71
18:10:31         16      0.34      0.00      3.06      0.00      0.00     96.60
18:10:31         17      0.00      0.00      0.00      0.00      0.00    100.00
18:10:31         18      0.33      0.00      0.33      0.00      0.00     99.33
18:10:31         19      0.00      0.00      0.67      0.00      0.00     99.33
