Experiment of CPU usage start time:  Sat Sep 5 19:21:03 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

19:21:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:12         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         16      0.00      0.00      1.35      0.00      0.00     98.65
19:21:12         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         24      0.33      0.00      1.00      0.00      0.00     98.67
19:21:12         25      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         26      0.00      0.00      0.67      0.00      0.00     99.33
19:21:12         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         28      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:12         31      0.00      0.00      0.33      0.00      0.00     99.67

19:21:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:15        all     24.89      0.00      0.36      0.00      0.00     74.75
19:21:15          0     99.33      0.00      0.67      0.00      0.00      0.00
19:21:15          1     99.67      0.00      0.33      0.00      0.00      0.00
19:21:15          2     98.00      0.00      0.67      0.00      0.00      1.00
19:21:15          3     99.67      0.00      0.33      0.00      0.00      0.00
19:21:15          4    100.00      0.00      0.00      0.00      0.00      0.00
19:21:15          5     98.67      0.00      0.66      0.00      0.00      0.66
19:21:15          6     99.67      0.00      0.00      0.00      0.00      0.33
19:21:15          7     99.00      0.00      0.67      0.00      0.00      0.33
19:21:15          8      0.00      0.00      1.66      0.00      0.00     98.34
19:21:15          9      0.00      0.00      0.33      0.00      0.00     99.67
19:21:15         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         11      0.33      0.00      0.66      0.00      0.00     99.01
19:21:15         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         13      0.00      0.00      0.33      0.00      0.00     99.67
19:21:15         14      0.00      0.00      0.33      0.00      0.00     99.67
19:21:15         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         16      0.00      0.00      1.01      0.00      0.00     98.99
19:21:15         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         23      0.00      0.00      0.33      0.00      0.00     99.67
19:21:15         24      0.33      0.00      1.00      0.00      0.00     98.67
19:21:15         25      0.33      0.00      0.33      0.00      0.00     99.33
19:21:15         26      0.34      0.00      1.01      0.00      0.00     98.65
19:21:15         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         28      0.00      0.00      0.33      0.00      0.00     99.67
19:21:15         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:15         30      0.33      0.00      0.33      0.00      0.00     99.33
19:21:15         31      0.00      0.00      0.00      0.00      0.00    100.00

19:21:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:18        all     24.63      0.00      0.24      0.00      0.00     75.13
19:21:18          0     98.67      0.00      0.67      0.00      0.00      0.67
19:21:18          1     98.33      0.00      0.67      0.00      0.00      0.67
19:21:18          2     98.33      0.00      0.33      0.00      0.00      1.34
19:21:18          3     97.67      0.00      1.00      0.00      0.00      1.33
19:21:18          4     98.34      0.00      0.66      0.00      0.00      0.66
19:21:18          5     98.67      0.00      1.33      0.00      0.00      0.00
19:21:18          6     98.34      0.00      0.66      0.00      0.00      1.00
19:21:18          7     98.32      0.00      0.34      0.00      0.00      1.35
19:21:18          8      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18          9      0.00      0.00      0.33      0.00      0.00     99.67
19:21:18         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         16      0.00      0.00      0.34      0.00      0.00     99.66
19:21:18         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         24      0.33      0.00      1.00      0.00      0.00     98.67
19:21:18         25      0.00      0.00      0.00      0.33      0.00     99.67
19:21:18         26      0.00      0.00      0.68      0.00      0.00     99.32
19:21:18         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         28      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:18         31      0.00      0.00      0.00      0.00      0.00    100.00

19:21:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:21        all     23.78      0.00      0.40      0.01      0.00     75.81
19:21:21          0     96.31      0.00      0.34      0.00      0.00      3.02
19:21:21          1     94.35      0.00      0.66      0.00      0.00      4.98
19:21:21          2     95.00      0.00      0.33      0.00      0.00      4.33
19:21:21          3     92.98      0.00      1.00      0.00      0.00      5.69
19:21:21          4     96.99      0.00      0.33      0.00      0.00      2.68
19:21:21          5     93.65      0.00      0.67      0.00      0.00      5.35
19:21:21          6     95.65      0.00      0.67      0.00      0.00      3.68
19:21:21          7     93.69      0.00      1.66      0.00      0.00      4.65
19:21:21          8      0.00      0.00      1.98      0.00      0.00     98.02
19:21:21          9      0.00      0.00      0.67      0.00      0.00     99.33
19:21:21         10      0.33      0.00      0.66      0.00      0.00     99.00
19:21:21         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         13      0.33      0.00      0.00      0.00      0.00     99.67
19:21:21         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         16      0.34      0.00      0.68      0.00      0.00     98.99
19:21:21         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         24      0.34      0.00      0.67      0.00      0.00     98.99
19:21:21         25      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         26      0.00      0.00      0.67      0.00      0.00     99.33
19:21:21         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         28      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         29      0.33      0.00      0.00      0.00      0.00     99.67
19:21:21         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:21         31      0.33      0.00      0.33      0.00      0.00     99.34

19:21:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:24        all     24.82      0.00      0.19      0.01      0.00     74.98
19:21:24          0     99.67      0.00      0.33      0.00      0.00      0.00
19:21:24          1     99.67      0.00      0.33      0.00      0.00      0.00
19:21:24          2     98.33      0.00      0.67      0.00      0.00      1.00
19:21:24          3     98.67      0.00      0.66      0.00      0.00      0.66
19:21:24          4     98.01      0.00      1.00      0.00      0.00      0.66
19:21:24          5     98.67      0.00      0.67      0.00      0.00      0.67
19:21:24          6     99.33      0.00      0.67      0.00      0.00      0.00
19:21:24          7    100.00      0.00      0.00      0.00      0.00      0.00
19:21:24          8      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24          9      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         12      0.00      0.00      0.33      0.00      0.00     99.67
19:21:24         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         16      0.00      0.00      0.34      0.00      0.00     99.66
19:21:24         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         24      0.67      0.00      0.67      0.00      0.00     98.67
19:21:24         25      0.00      0.00      0.00      0.33      0.00     99.67
19:21:24         26      0.00      0.00      0.67      0.00      0.00     99.33
19:21:24         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         28      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:24         31      0.33      0.00      0.00      0.00      0.00     99.67

19:21:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:27        all     24.57      0.00      0.32      0.00      0.00     75.11
19:21:27          0     99.00      0.00      0.00      0.00      0.00      1.00
19:21:27          1     98.01      0.00      0.99      0.00      0.00      0.99
19:21:27          2     97.99      0.00      0.33      0.00      0.00      1.67
19:21:27          3     97.67      0.00      0.67      0.00      0.00      1.67
19:21:27          4     98.33      0.00      0.67      0.00      0.00      1.00
19:21:27          5     96.67      0.00      0.33      0.00      0.00      3.00
19:21:27          6     98.66      0.00      0.67      0.00      0.00      0.67
19:21:27          7     98.33      0.00      0.00      0.00      0.00      1.67
19:21:27          8      0.00      0.00      0.34      0.00      0.00     99.66
19:21:27          9      0.00      0.00      0.66      0.00      0.00     99.34
19:21:27         10      0.33      0.00      0.33      0.00      0.00     99.34
19:21:27         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         13      0.00      0.00      0.33      0.00      0.00     99.67
19:21:27         14      0.00      0.00      0.33      0.00      0.00     99.67
19:21:27         15      0.00      0.00      0.33      0.00      0.00     99.67
19:21:27         16      0.00      0.00      1.68      0.00      0.00     98.32
19:21:27         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         18      0.33      0.00      0.00      0.00      0.00     99.67
19:21:27         19      0.33      0.00      0.00      0.00      0.00     99.67
19:21:27         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         24      0.00      0.00      1.00      0.00      0.00     99.00
19:21:27         25      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         26      0.00      0.00      0.67      0.00      0.00     99.33
19:21:27         27      0.33      0.00      0.67      0.00      0.00     99.00
19:21:27         28      0.00      0.00      0.33      0.00      0.00     99.67
19:21:27         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:27         30      0.00      0.00      0.33      0.00      0.00     99.67
19:21:27         31      0.00      0.00      0.33      0.00      0.00     99.67

19:21:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:30        all     24.17      0.00      0.32      0.00      0.00     75.51
19:21:30          0     97.01      0.00      1.00      0.00      0.00      1.66
19:21:30          1     96.67      0.00      0.67      0.00      0.00      2.33
19:21:30          2     96.01      0.00      0.66      0.00      0.00      2.99
19:21:30          3     96.66      0.00      1.34      0.00      0.00      2.01
19:21:30          4     97.33      0.00      0.33      0.00      0.00      2.33
19:21:30          5     95.67      0.00      1.33      0.00      0.00      3.00
19:21:30          6     96.67      0.00      0.67      0.00      0.00      2.67
19:21:30          7     94.68      0.00      1.00      0.00      0.00      4.32
19:21:30          8      0.00      0.00      0.33      0.00      0.00     99.67
19:21:30          9      0.00      0.00      0.33      0.00      0.00     99.67
19:21:30         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         16      0.00      0.00      0.68      0.00      0.00     99.32
19:21:30         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         24      0.34      0.00      0.67      0.00      0.00     98.99
19:21:30         25      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         26      0.00      0.00      1.01      0.00      0.00     98.99
19:21:30         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         28      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:30         31      0.00      0.00      0.33      0.00      0.00     99.67

19:21:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:33        all     24.67      0.00      0.42      0.00      0.00     74.91
19:21:33          0     98.68      0.00      0.99      0.00      0.00      0.33
19:21:33          1     98.66      0.00      0.67      0.00      0.00      0.67
19:21:33          2     98.67      0.00      0.66      0.00      0.00      0.66
19:21:33          3     98.66      0.00      0.34      0.00      0.00      1.01
19:21:33          4     99.67      0.00      0.33      0.00      0.00      0.00
19:21:33          5     97.99      0.00      1.00      0.00      0.00      1.00
19:21:33          6     99.00      0.00      0.66      0.00      0.00      0.33
19:21:33          7     97.66      0.00      0.67      0.00      0.00      1.67
19:21:33          8      0.00      0.00      1.98      0.00      0.00     98.02
19:21:33          9      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         10      0.33      0.00      1.00      0.00      0.00     98.67
19:21:33         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         12      0.00      0.00      0.66      0.00      0.00     99.34
19:21:33         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         15      0.33      0.00      0.33      0.00      0.00     99.34
19:21:33         16      0.00      0.00      0.34      0.00      0.00     99.66
19:21:33         17      0.33      0.00      0.00      0.00      0.00     99.67
19:21:33         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         24      0.33      0.00      1.00      0.00      0.00     98.67
19:21:33         25      0.33      0.00      0.33      0.33      0.00     99.00
19:21:33         26      0.00      0.00      0.67      0.00      0.00     99.33
19:21:33         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         28      0.00      0.00      0.33      0.00      0.00     99.67
19:21:33         29      0.00      0.00      0.33      0.00      0.00     99.67
19:21:33         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:33         31      0.33      0.00      0.33      0.00      0.00     99.33

19:21:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:36        all     24.29      0.00      0.27      0.00      0.00     75.44
19:21:36          0     98.32      0.00      0.00      0.00      0.00      1.34
19:21:36          1     97.99      0.00      0.33      0.00      0.00      1.34
19:21:36          2     95.67      0.00      1.00      0.00      0.00      3.33
19:21:36          3     97.33      0.00      1.00      0.00      0.00      1.67
19:21:36          4     98.00      0.00      0.67      0.00      0.00      1.00
19:21:36          5     96.99      0.00      1.00      0.00      0.00      2.01
19:21:36          6     99.00      0.00      0.67      0.00      0.00      0.33
19:21:36          7     92.69      0.00      1.66      0.00      0.00      5.65
19:21:36          8      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36          9      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         16      0.00      0.00      0.34      0.00      0.00     99.66
19:21:36         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         24      0.33      0.00      1.00      0.00      0.00     98.67
19:21:36         25      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         26      0.00      0.00      0.67      0.00      0.00     99.33
19:21:36         27      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         28      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         29      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:36         31      0.00      0.00      0.00      0.00      0.00    100.00

19:21:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:39        all     24.75      0.00      0.43      0.00      0.00     74.82
19:21:39          0     99.00      0.00      0.66      0.00      0.00      0.33
19:21:39          1     99.00      0.00      0.33      0.00      0.00      0.66
19:21:39          2     98.34      0.00      0.99      0.00      0.00      0.66
19:21:39          3     98.67      0.00      0.67      0.00      0.00      0.67
19:21:39          4     99.67      0.00      0.00      0.00      0.00      0.33
19:21:39          5     97.67      0.00      0.67      0.00      0.00      1.67
19:21:39          6     99.00      0.00      0.33      0.00      0.00      0.67
19:21:39          7     98.00      0.00      0.33      0.00      0.00      1.67
19:21:39          8      0.00      0.00      1.66      0.00      0.00     98.34
19:21:39          9      0.33      0.00      1.00      0.00      0.00     98.67
19:21:39         10      0.00      0.00      0.66      0.00      0.00     99.34
19:21:39         11      0.00      0.00      0.33      0.00      0.00     99.67
19:21:39         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         14      0.00      0.00      0.33      0.00      0.00     99.67
19:21:39         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         16      0.00      0.00      2.68      0.00      0.00     97.32
19:21:39         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         19      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         20      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         21      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         22      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         23      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         24      0.33      0.00      1.00      0.00      0.00     98.67
19:21:39         25      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         26      0.00      0.00      1.02      0.00      0.00     98.98
19:21:39         27      0.00      0.00      0.33      0.00      0.00     99.67
19:21:39         28      0.67      0.00      0.00      0.00      0.00     99.33
19:21:39         29      0.00      0.00      0.33      0.00      0.00     99.67
19:21:39         30      0.00      0.00      0.00      0.00      0.00    100.00
19:21:39         31      0.33      0.00      0.66      0.00      0.00     99.01

19:21:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:21:42        all     24.64      0.00      0.29      0.00      0.00     75.07
19:21:42          0     98.67      0.00      0.66      0.00      0.00      0.66
19:21:42          1     99.00      0.00      0.67      0.00      0.00      0.00
19:21:42          2     96.66      0.00      1.34      0.00      0.00      2.01
19:21:42          3     97.34      0.00      0.66      0.00      0.00      1.99
19:21:42          4     99.67      0.00      0.33      0.00      0.00      0.00
19:21:42          5     97.35      0.00      0.66      0.00      0.00      1.99
19:21:42          6     99.67      0.00      0.33      0.00      0.00      0.00
19:21:42          7     98.67      0.00      0.33      0.00      0.00      1.00
19:21:42          8      0.00      0.00      1.99      0.00      0.00     98.01
19:21:42          9      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         10      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         11      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         12      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         13      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         14      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         15      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         16      0.00      0.00      0.34      0.00      0.00     99.66
19:21:42         17      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         18      0.00      0.00      0.00      0.00      0.00    100.00
19:21:42         19      0.00      0.00      0.00      0.00      0.00    100.00
