Experiment of CPU usage start time:  Sat Sep 5 21:47:27 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

21:47:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:33          0     34.12      0.00      5.07      0.00      0.00     60.81
21:47:33          1     99.67      0.00      0.33      0.00      0.00      0.00
21:47:33          2     99.67      0.00      0.33      0.00      0.00      0.00
21:47:33          3     99.34      0.00      0.33      0.00      0.00      0.00
21:47:33          4     99.00      0.00      0.66      0.00      0.00      0.00
21:47:33          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:33          6    100.00      0.00      0.00      0.00      0.00      0.00
21:47:33          7     35.74      0.00      3.09      0.00      0.00     61.17
21:47:33          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:33          9     34.02      0.00      1.03      0.00      0.00     64.95
21:47:33         10     33.90      0.00      1.71      0.00      0.00     64.38
21:47:33         11     33.68      0.00      1.03      0.00      0.00     65.29
21:47:33         12     34.25      0.00      1.71      0.00      0.00     64.04
21:47:33         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:33         14     36.90      0.00      1.38      0.00      0.00     61.72
21:47:33         15     36.86      0.00      2.05      0.00      0.00     61.09
21:47:33         16     35.52      0.00      2.41      0.00      0.00     62.07
21:47:33         17     37.37      0.00      1.38      0.00      0.00     61.25
21:47:33         18     35.05      0.00      1.03      0.00      0.00     63.92
21:47:33         19     33.22      0.00      1.38      0.00      0.00     65.40
21:47:33         20     34.25      0.00      0.68      0.00      0.00     65.07
21:47:33         21     41.58      0.00      1.72      0.00      0.00     56.70
21:47:33         22     35.15      0.00      1.02      0.00      0.00     63.82
21:47:33         23     35.86      0.00      1.72      0.00      0.00     62.41
21:47:33         24     34.47      0.00      2.73      0.00      0.00     62.80
21:47:33         25     25.51      0.00      1.36      0.00      0.00     73.13
21:47:33         26     35.40      0.00      2.41      0.00      0.00     62.20
21:47:33         27     24.57      0.00      2.08      0.00      0.00     73.36
21:47:33         28     34.36      0.00      1.72      0.00      0.00     63.92
21:47:33         29     29.11      0.00      2.05      0.00      0.00     68.84
21:47:33         30     41.58      0.00      1.72      0.00      0.00     56.70
21:47:33         31     38.14      0.00      1.72      0.00      0.00     60.14

21:47:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:36        all     52.50      0.00      0.88      0.00      0.00     46.61
21:47:36          0     34.93      0.00      2.74      0.00      0.00     62.33
21:47:36          1     99.67      0.00      0.33      0.00      0.00      0.00
21:47:36          2     99.67      0.00      0.33      0.00      0.00      0.00
21:47:36          3    100.00      0.00      0.00      0.00      0.00      0.00
21:47:36          4    100.00      0.00      0.00      0.00      0.00      0.00
21:47:36          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:36          6    100.00      0.00      0.00      0.00      0.00      0.00
21:47:36          7     34.13      0.00      1.02      0.00      0.00     64.85
21:47:36          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:36          9     34.93      0.00      0.68      0.00      0.00     64.38
21:47:36         10     35.52      0.00      0.34      0.00      0.00     64.14
21:47:36         11     35.05      0.00      0.00      0.00      0.00     64.95
21:47:36         12     35.86      0.00      1.38      0.00      0.00     62.76
21:47:36         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:36         14     43.30      0.00      1.37      0.00      0.00     55.33
21:47:36         15     39.24      0.00      0.69      0.00      0.00     60.07
21:47:36         16     44.33      0.00      1.37      0.00      0.00     54.30
21:47:36         17     37.46      0.00      1.03      0.00      0.00     61.51
21:47:36         18     36.55      0.00      1.03      0.00      0.00     62.41
21:47:36         19     29.11      0.00      0.68      0.00      0.00     70.21
21:47:36         20     35.62      0.00      0.68      0.00      0.00     63.36
21:47:36         21     36.30      0.00      1.71      0.00      0.00     61.99
21:47:36         22     35.15      0.00      1.37      0.00      0.00     63.48
21:47:36         23     38.01      0.00      1.03      0.00      0.00     60.96
21:47:36         24     35.96      0.00      1.71      0.00      0.00     62.33
21:47:36         25     38.06      0.00      0.35      0.00      0.00     61.59
21:47:36         26     36.86      0.00      1.37      0.00      0.00     61.77
21:47:36         27     30.82      0.00      0.68      0.00      0.00     68.49
21:47:36         28     35.49      0.00      2.05      0.00      0.00     62.46
21:47:36         29     34.81      0.00      1.37      0.00      0.00     63.82
21:47:36         30     34.59      0.00      1.71      0.00      0.00     63.36
21:47:36         31     37.59      0.00      1.38      0.00      0.00     60.69

21:47:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:39        all     52.37      0.00      1.07      0.00      0.00     46.56
21:47:39          0     35.27      0.00      1.37      0.00      0.00     63.36
21:47:39          1     99.67      0.00      0.33      0.00      0.00      0.00
21:47:39          2     99.34      0.00      0.33      0.00      0.00      0.00
21:47:39          3    100.00      0.00      0.00      0.00      0.00      0.00
21:47:39          4     99.67      0.00      0.33      0.00      0.00      0.00
21:47:39          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:39          6     99.67      0.00      0.33      0.00      0.00      0.00
21:47:39          7     34.02      0.00      1.03      0.00      0.00     64.95
21:47:39          8     99.33      0.00      0.67      0.00      0.00      0.00
21:47:39          9     33.67      0.00      1.36      0.00      0.00     64.97
21:47:39         10     34.58      0.00      2.03      0.00      0.00     63.39
21:47:39         11     34.58      0.00      1.36      0.00      0.00     64.07
21:47:39         12     34.59      0.00      1.71      0.00      0.00     63.70
21:47:39         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:39         14     36.43      0.00      1.37      0.00      0.00     62.20
21:47:39         15     37.07      0.00      1.36      0.00      0.00     61.56
21:47:39         16     45.92      0.00      1.36      0.00      0.00     52.72
21:47:39         17     39.66      0.00      0.69      0.00      0.00     59.66
21:47:39         18     34.58      0.00      2.71      0.00      0.00     62.71
21:47:39         19     34.25      0.00      0.68      0.00      0.00     65.07
21:47:39         20     34.35      0.00      1.36      0.00      0.00     64.29
21:47:39         21     39.53      0.00      1.35      0.00      0.00     59.12
21:47:39         22     34.69      0.00      0.68      0.00      0.00     64.63
21:47:39         23     40.34      0.00      0.69      0.00      0.00     58.97
21:47:39         24     35.96      0.00      1.37      0.00      0.00     62.67
21:47:39         25     37.33      0.00      1.71      0.00      0.00     60.96
21:47:39         26     36.73      0.00      2.04      0.00      0.00     61.22
21:47:39         27     33.56      0.00      1.71      0.00      0.00     64.73
21:47:39         28     34.47      0.00      1.37      0.00      0.00     64.16
21:47:39         29     33.90      0.00      1.36      0.00      0.00     64.75
21:47:39         30     34.59      0.00      0.68      0.00      0.00     64.73
21:47:39         31     38.41      0.00      1.04      0.00      0.00     60.55

21:47:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:42        all     50.04      0.00      0.84      0.00      0.00     49.12
21:47:42          0     31.96      0.00      2.06      0.00      0.00     65.98
21:47:42          1    100.00      0.00      0.00      0.00      0.00      0.00
21:47:42          2    100.00      0.00      0.00      0.00      0.00      0.00
21:47:42          3    100.00      0.00      0.00      0.00      0.00      0.00
21:47:42          4     99.34      0.00      0.33      0.00      0.00      0.00
21:47:42          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:42          6    100.00      0.00      0.00      0.00      0.00      0.00
21:47:42          7     31.63      0.00      1.36      0.00      0.00     67.01
21:47:42          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:42          9     27.49      0.00      1.03      0.00      0.00     71.48
21:47:42         10     31.19      0.00      2.03      0.00      0.00     66.78
21:47:42         11     31.27      0.00      0.69      0.00      0.00     68.04
21:47:42         12     32.42      0.00      2.05      0.00      0.00     65.53
21:47:42         13     99.67      0.00      0.33      0.00      0.00      0.00
21:47:42         14     34.03      0.00      0.69      0.00      0.00     65.28
21:47:42         15     35.59      0.00      0.68      0.00      0.00     63.73
21:47:42         16     40.75      0.00      2.05      0.00      0.00     57.19
21:47:42         17     36.30      0.00      0.68      0.00      0.00     62.67
21:47:42         18     27.12      0.00      0.68      0.00      0.00     71.86
21:47:42         19     30.27      0.00      1.02      0.00      0.00     68.71
21:47:42         20     32.42      0.00      1.02      0.00      0.00     66.55
21:47:42         21     37.24      0.00      0.69      0.00      0.00     62.07
21:47:42         22     31.63      0.00      1.36      0.00      0.00     66.67
21:47:42         23     35.86      0.00      0.34      0.00      0.00     63.79
21:47:42         24     32.19      0.00      2.05      0.00      0.00     65.75
21:47:42         25     33.79      0.00      1.03      0.00      0.00     65.17
21:47:42         26     32.08      0.00      1.37      0.00      0.00     66.55
21:47:42         27     34.26      0.00      0.69      0.00      0.00     65.05
21:47:42         28     31.49      0.00      1.04      0.00      0.00     67.47
21:47:42         29     31.16      0.00      0.68      0.00      0.00     67.81
21:47:42         30     32.19      0.00      1.03      0.00      0.00     66.78
21:47:42         31     35.29      0.00      0.35      0.00      0.00     64.36

21:47:42        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:45        all     49.45      0.00      0.75      0.00      0.00     49.80
21:47:45          0     31.16      0.00      2.40      0.00      0.00     66.44
21:47:45          1    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45          2    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45          3    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45          4    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45          5     99.34      0.00      0.33      0.00      0.00      0.00
21:47:45          6    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45          7     30.80      0.00      1.04      0.00      0.00     68.17
21:47:45          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45          9     30.69      0.00      1.03      0.00      0.00     68.28
21:47:45         10     30.90      0.00      0.69      0.00      0.00     68.40
21:47:45         11     31.03      0.00      0.69      0.00      0.00     68.28
21:47:45         12     30.90      0.00      1.39      0.00      0.00     67.71
21:47:45         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:45         14     33.22      0.00      1.04      0.00      0.00     65.74
21:47:45         15     33.33      0.00      1.39      0.00      0.00     65.28
21:47:45         16     31.60      0.00      0.69      0.00      0.00     67.71
21:47:45         17     36.43      0.00      0.69      0.00      0.00     62.89
21:47:45         18     32.29      0.00      1.04      0.00      0.00     66.67
21:47:45         19     31.16      0.00      0.68      0.00      0.00     68.15
21:47:45         20     36.43      0.00      0.34      0.00      0.00     63.23
21:47:45         21     36.55      0.00      1.72      0.00      0.00     61.72
21:47:45         22     30.69      0.00      0.69      0.00      0.00     68.62
21:47:45         23     24.39      0.00      1.74      0.00      0.00     73.87
21:47:45         24     31.03      0.00      0.34      0.00      0.00     68.62
21:47:45         25     32.29      0.00      0.69      0.00      0.00     67.01
21:47:45         26     31.83      0.00      1.38      0.00      0.00     66.78
21:47:45         27     33.91      0.00      1.04      0.00      0.00     65.05
21:47:45         28     30.56      0.00      0.69      0.00      0.00     68.75
21:47:45         29     30.93      0.00      0.69      0.00      0.00     68.38
21:47:45         30     32.07      0.00      0.69      0.00      0.00     67.24
21:47:45         31     34.14      0.00      1.03      0.00      0.00     64.83

21:47:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:48        all     53.93      0.00      0.91      0.00      0.00     45.16
21:47:48          0     41.72      0.00      1.72      0.00      0.00     56.21
21:47:48          1    100.00      0.00      0.00      0.00      0.00      0.00
21:47:48          2     99.67      0.00      0.33      0.00      0.00      0.00
21:47:48          3     99.34      0.00      0.33      0.00      0.00      0.00
21:47:48          4    100.00      0.00      0.00      0.00      0.00      0.00
21:47:48          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:48          6     99.67      0.00      0.33      0.00      0.00      0.00
21:47:48          7     35.27      0.00      1.37      0.00      0.00     63.01
21:47:48          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:48          9     36.73      0.00      1.70      0.00      0.00     61.56
21:47:48         10     37.54      0.00      1.02      0.00      0.00     61.43
21:47:48         11     35.59      0.00      1.69      0.00      0.00     62.71
21:47:48         12     36.52      0.00      1.02      0.00      0.00     62.12
21:47:48         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:48         14     37.67      0.00      2.05      0.00      0.00     60.27
21:47:48         15     31.96      0.00      0.34      0.00      0.00     67.70
21:47:48         16     36.55      0.00      1.38      0.00      0.00     62.07
21:47:48         17     42.52      0.00      1.02      0.00      0.00     56.46
21:47:48         18     37.33      0.00      1.71      0.00      0.00     60.96
21:47:48         19     38.83      0.00      1.37      0.00      0.00     59.79
21:47:48         20     42.12      0.00      0.34      0.00      0.00     57.53
21:47:48         21     47.77      0.00      1.72      0.00      0.00     50.52
21:47:48         22     35.86      0.00      0.69      0.00      0.00     63.10
21:47:48         23     39.38      0.00      0.68      0.00      0.00     59.93
21:47:48         24     35.49      0.00      1.71      0.00      0.00     62.80
21:47:48         25     36.15      0.00      1.01      0.00      0.00     62.50
21:47:48         26     37.11      0.00      1.37      0.00      0.00     61.17
21:47:48         27     40.21      0.00      0.34      0.00      0.00     59.45
21:47:48         28     36.77      0.00      1.03      0.00      0.00     62.20
21:47:48         29     40.61      0.00      0.68      0.00      0.00     58.70
21:47:48         30     37.11      0.00      1.37      0.00      0.00     61.51
21:47:48         31     38.78      0.00      1.36      0.00      0.00     59.52

21:47:48        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:51        all     53.41      0.00      0.91      0.00      0.00     45.68
21:47:51          0     46.08      0.00      1.71      0.00      0.00     52.22
21:47:51          1     99.67      0.00      0.33      0.00      0.00      0.00
21:47:51          2     99.34      0.00      0.33      0.00      0.00      0.00
21:47:51          3     99.67      0.00      0.33      0.00      0.00      0.00
21:47:51          4     99.67      0.00      0.33      0.00      0.00      0.00
21:47:51          5     99.34      0.00      0.33      0.00      0.00      0.00
21:47:51          6    100.00      0.00      0.00      0.00      0.00      0.00
21:47:51          7     35.37      0.00      1.02      0.00      0.00     63.61
21:47:51          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:51          9     35.03      0.00      0.68      0.00      0.00     64.29
21:47:51         10     35.84      0.00      0.68      0.00      0.00     63.48
21:47:51         11     35.14      0.00      1.01      0.00      0.00     63.85
21:47:51         12     35.91      0.00      1.68      0.00      0.00     62.42
21:47:51         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:51         14     38.91      0.00      1.71      0.00      0.00     59.39
21:47:51         15     41.89      0.00      1.01      0.00      0.00     57.09
21:47:51         16     35.93      0.00      2.37      0.00      0.00     61.69
21:47:51         17     41.16      0.00      0.34      0.00      0.00     58.50
21:47:51         18     37.04      0.00      1.35      0.00      0.00     61.62
21:47:51         19     35.05      0.00      0.69      0.00      0.00     64.26
21:47:51         20     36.95      0.00      1.36      0.00      0.00     61.36
21:47:51         21     47.28      0.00      1.36      0.00      0.00     51.36
21:47:51         22     35.93      0.00      0.68      0.00      0.00     63.39
21:47:51         23     38.36      0.00      1.37      0.00      0.00     59.93
21:47:51         24     35.71      0.00      0.34      0.00      0.00     63.95
21:47:51         25     34.92      0.00      1.36      0.00      0.00     63.73
21:47:51         26     35.93      0.00      1.02      0.00      0.00     63.05
21:47:51         27     37.29      0.00      1.02      0.00      0.00     61.69
21:47:51         28     35.49      0.00      1.02      0.00      0.00     63.48
21:47:51         29     34.92      0.00      1.02      0.00      0.00     63.73
21:47:51         30     36.52      0.00      2.39      0.00      0.00     61.09
21:47:51         31     40.20      0.00      1.01      0.00      0.00     58.78

21:47:51        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:54        all     51.65      0.00      0.88      0.00      0.00     47.47
21:47:54          0     44.79      0.00      1.39      0.00      0.00     53.47
21:47:54          1    100.00      0.00      0.00      0.00      0.00      0.00
21:47:54          2    100.00      0.00      0.00      0.00      0.00      0.00
21:47:54          3     99.67      0.00      0.33      0.00      0.00      0.00
21:47:54          4    100.00      0.00      0.00      0.00      0.00      0.00
21:47:54          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:54          6    100.00      0.00      0.00      0.00      0.00      0.00
21:47:54          7     32.99      0.00      2.06      0.00      0.00     64.95
21:47:54          8     99.67      0.00      0.33      0.00      0.00      0.00
21:47:54          9     32.87      0.00      1.04      0.00      0.00     66.09
21:47:54         10     33.79      0.00      1.38      0.00      0.00     64.83
21:47:54         11     33.56      0.00      1.04      0.00      0.00     65.40
21:47:54         12     30.56      0.00      1.04      0.00      0.00     68.40
21:47:54         13    100.00      0.00      0.00      0.00      0.00      0.00
21:47:54         14     35.42      0.00      1.04      0.00      0.00     63.54
21:47:54         15     32.17      0.00      0.35      0.00      0.00     67.48
21:47:54         16     35.21      0.00      0.70      0.00      0.00     64.08
21:47:54         17     36.43      0.00      1.03      0.00      0.00     62.54
21:47:54         18     37.02      0.00      1.38      0.00      0.00     61.59
21:47:54         19     38.75      0.00      0.69      0.00      0.00     60.55
21:47:54         20     34.03      0.00      1.39      0.00      0.00     64.58
21:47:54         21     39.24      0.00      1.04      0.00      0.00     59.38
21:47:54         22     33.57      0.00      0.35      0.00      0.00     66.08
21:47:54         23     34.95      0.00      1.38      0.00      0.00     63.67
21:47:54         24     33.68      0.00      1.39      0.00      0.00     64.93
21:47:54         25     33.79      0.00      0.69      0.00      0.00     65.52
21:47:54         26     32.75      0.00      1.05      0.00      0.00     66.20
21:47:54         27     31.60      0.00      1.04      0.00      0.00     67.36
21:47:54         28     34.36      0.00      1.37      0.00      0.00     64.26
21:47:54         29     33.91      0.00      0.69      0.00      0.00     65.40
21:47:54         30     35.86      0.00      3.10      0.00      0.00     61.03
21:47:54         31     35.79      0.00      0.70      0.00      0.00     63.51

21:47:54        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:47:57        all     50.99      0.00      1.21      0.00      0.00     47.80
21:47:57          0     44.44      0.00      2.78      0.00      0.00     52.78
21:47:57          1     99.67      0.00      0.33      0.00      0.00      0.00
21:47:57          2     99.67      0.00      0.33      0.00      0.00      0.00
21:47:57          3     99.34      0.00      0.33      0.00      0.00      0.00
21:47:57          4     99.34      0.00      0.33      0.00      0.00      0.00
21:47:57          5    100.00      0.00      0.00      0.00      0.00      0.00
21:47:57          6     99.67      0.00      0.00      0.00      0.00      0.00
21:47:57          7     33.91      0.00      1.04      0.00      0.00     64.71
21:47:57          8    100.00      0.00      0.00      0.00      0.00      0.00
21:47:57          9     32.06      0.00      1.74      0.00      0.00     66.20
21:47:57         10     34.03      0.00      1.04      0.00      0.00     64.93
21:47:57         11     34.48      0.00      1.72      0.00      0.00     63.79
21:47:57         12     27.99      0.00      1.37      0.00      0.00     70.65
21:47:57         13     99.67      0.00      0.33      0.00      0.00      0.00
21:47:57         14     33.80      0.00      2.09      0.00      0.00     64.11
21:47:57         15     35.86      0.00      1.38      0.00      0.00     62.76
21:47:57         16     36.21      0.00      1.38      0.00      0.00     62.41
21:47:57         17     38.19      0.00      0.69      0.00      0.00     61.11
21:47:57         18     31.14      0.00      1.38      0.00      0.00     67.47
21:47:57         19     24.14      0.00      1.03      0.00      0.00     74.83
21:47:57         20     36.99      0.00      1.37      0.00      0.00     61.64
21:47:57         21     38.28      0.00      2.07      0.00      0.00     59.66
21:47:57         22     34.60      0.00      1.38      0.00      0.00     64.01
21:47:57         23     31.85      0.00      2.05      0.00      0.00     66.10
21:47:57         24     33.79      0.00      1.72      0.00      0.00     64.48
21:47:57         25     32.99      0.00      1.74      0.00      0.00     65.28
21:47:57         26     33.56      0.00      2.08      0.00      0.00     64.36
21:47:57         27     34.14      0.00      1.38      0.00      0.00     64.14
21:47:57         28     34.15      0.00      0.70      0.00      0.00     64.81
21:47:57         29     33.68      0.00      2.06      0.00      0.00     64.26
21:47:57         30     32.07      0.00      1.72      0.00      0.00     66.21
21:47:57         31     36.21      0.00      2.07      0.00      0.00     61.72

21:47:57        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:48:00        all     51.66      0.00      0.91      0.00      0.00     47.42
21:48:00          0     44.95      0.00      0.70      0.00      0.00     54.36
21:48:00          1    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00          2    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00          3    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00          4    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00          5    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00          6    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00          7     33.90      0.00      1.69      0.00      0.00     64.41
21:48:00          8     99.67      0.00      0.33      0.00      0.00      0.00
21:48:00          9     33.10      0.00      0.69      0.00      0.00     66.21
21:48:00         10     33.79      0.00      1.37      0.00      0.00     64.85
21:48:00         11     37.24      0.00      1.03      0.00      0.00     61.72
21:48:00         12     34.25      0.00      1.37      0.00      0.00     64.38
21:48:00         13    100.00      0.00      0.00      0.00      0.00      0.00
21:48:00         14     36.68      0.00      1.04      0.00      0.00     62.28
21:48:00         15     27.65      0.00      1.02      0.00      0.00     71.33
21:48:00         16     34.59      0.00      1.71      0.00      0.00     63.36
21:48:00         17     38.23      0.00      1.02      0.00      0.00     60.75
21:48:00         18     34.24      0.00      1.36      0.00      0.00     64.41
21:48:00         19     38.70      0.00      1.03      0.00      0.00     60.27
21:48:00         20     34.48      0.00      1.38      0.00      0.00     63.79
21:48:00         21     43.94      0.00      1.38      0.00      0.00     54.67
21:48:00         22     34.92      0.00      0.68      0.00      0.00     64.41
21:48:00         23     33.56      0.00      0.68      0.00      0.00     65.76
21:48:00         24     34.59      0.00      1.37      0.00      0.00     64.04
21:48:00         25     33.33      0.00      0.69      0.00      0.00     65.64
21:48:00         26     34.02      0.00      1.03      0.00      0.00     64.95
21:48:00         27     29.01      0.00      0.68      0.00      0.00     70.31
21:48:00         28     34.13      0.00      1.37      0.00      0.00     64.51
21:48:00         29     33.79      0.00      1.37      0.00      0.00     64.85
21:48:00         30     33.90      0.00      2.37      0.00      0.00     63.73
21:48:00         31     36.27      0.00      1.36      0.00      0.00     62.37

21:48:00        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:48:03        all     53.38      0.00      1.18      0.00      0.00     45.44
21:48:03          0     44.18      0.00      3.77      0.00      0.00     52.05
21:48:03          1    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          2    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          3    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          4    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          5    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          6    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          7     35.62      0.00      1.03      0.00      0.00     63.36
21:48:03          8    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03          9     38.06      0.00      1.38      0.00      0.00     60.55
21:48:03         10     35.05      0.00      2.06      0.00      0.00     62.89
21:48:03         11     39.18      0.00      1.37      0.00      0.00     59.45
21:48:03         12     35.27      0.00      1.71      0.00      0.00     63.01
21:48:03         13    100.00      0.00      0.00      0.00      0.00      0.00
21:48:03         14     37.07      0.00      2.72      0.00      0.00     60.20
21:48:03         15     37.33      0.00      1.71      0.00      0.00     60.96
21:48:03         16     37.33      0.00      3.08      0.00      0.00     59.59
21:48:03         17     40.21      0.00      0.34      0.00      0.00     59.11
21:48:03         18     36.99      0.00      1.03      0.00      0.00     61.99
21:48:03         19     39.93      0.00      1.37      0.00      0.00     58.70
21:48:03         20     36.39      0.00      1.02      0.00      0.00     62.59
21:48:03         21     39.12      0.00      2.04      0.00      0.00     58.50
21:48:03         22     36.21      0.00      1.03      0.00      0.00     62.76
21:48:03         23     30.93      0.00      2.41      0.00      0.00     66.67
21:48:03         24     37.97      0.00      1.69      0.00      0.00     60.34
21:48:03         25     35.99      0.00      0.69      0.00      0.00     63.32
21:48:03         26     37.24      0.00      1.03      0.00      0.00     61.72
21:48:03         27     38.83      0.00      1.37      0.00      0.00     59.79
21:48:03         28     36.05      0.00      1.36      0.00      0.00     62.59
21:48:03         29     35.03      0.00      1.36      0.00      0.00     63.61
21:48:03         30     36.86      0.00      1.37      0.00      0.00     61.77
21:48:03         31     40.89      0.00      1.03      0.00      0.00     58.08

21:48:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
21:48:06        all     52.08      0.00      0.68      0.00      0.00     47.24
21:48:06          0     45.89      0.00      1.03      0.00      0.00     53.08
21:48:06          1    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06          2    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06          3     99.67      0.00      0.33      0.00      0.00      0.00
21:48:06          4    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06          5    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06          6    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06          7     33.91      0.00      1.04      0.00      0.00     65.05
21:48:06          8    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06          9     37.41      0.00      1.36      0.00      0.00     61.22
21:48:06         10     35.03      0.00      0.68      0.00      0.00     64.29
21:48:06         11     37.11      0.00      0.34      0.00      0.00     62.54
21:48:06         12     35.37      0.00      0.68      0.00      0.00     63.95
21:48:06         13    100.00      0.00      0.00      0.00      0.00      0.00
21:48:06         14     35.27      0.00      1.03      0.00      0.00     63.70
21:48:06         15     35.03      0.00      0.34      0.00      0.00     64.63
21:48:06         16     36.73      0.00      2.04      0.00      0.00     60.88
21:48:06         17     40.07      0.00      1.03      0.00      0.00     58.90
21:48:06         18     36.30      0.00      0.00      0.00      0.00     63.70
21:48:06         19     31.97      0.00      0.68      0.00      0.00     67.35
